3.6,3.6,79,164,0.0,0.0,21,21
3.2,3.6,92,170,0.0,0.0,22,21
4.0,3.6,80,179,0.0,0.0,20,21
3.6,3.6,79,164,0.0,0.0,21,21
3.2,3.6,92,170,0.0,0.0,22,21
-3.6,-4.0,99,209,0.0,-0.0,01,00
-3.2,-4.0,102,198,0.0,-0.0,02,00
-2.7,-4.0,109,225,0.0,-0.0,03,00
-2.3,-4.0,103,213,0.0,-0.0,04,00
-1.9,-4.0,95,195,0.0,-0.0,05,00
-1.5,-4.0,91,177,0.0,-0.0,06,00
-1.1,-4.0,103,192,0.0,-0.0,07,00
-0.2,-4.0,96,179,-0.0,-0.0,09,00
0.2,-4.0,96,181,-0.0,-0.0,10,00
0.6,-4.0,90,181,-0.0,-0.0,11,00
1.1,-4.0,89,174,-0.0,-0.0,12,00
1.5,-4.0,88,166,-0.0,-0.0,13,00
1.9,-4.0,85,163,0.0,-0.0,14,00
2.3,-4.0,78,152,0.0,-0.0,15,00
2.7,-4.0,85,185,0.0,-0.0,16,00
3.2,-4.0,80,206,0.0,-0.0,17,00
3.6,-4.0,77,211,0.0,-0.0,18,00
4.0,-4.0,82,208,0.0,-0.0,19,00
4.0,-3.6,78,208,0.0,-0.0,20,01
3.6,-3.6,78,206,0.0,-0.0,21,01
3.2,-3.6,73,212,0.0,-0.0,22,01
2.7,-3.6,73,207,0.0,-0.0,23,01
2.3,-3.6,80,208,0.0,-0.0,24,01
1.9,-3.6,81,197,0.0,-0.0,25,01
1.5,-3.6,81,157,0.0,-0.0,26,01
1.1,-3.6,87,164,0.0,-0.0,27,01
0.6,-3.6,91,170,0.0,-0.0,28,01
0.2,-3.6,101,179,0.0,-0.0,29,01
-0.2,-3.6,91,180,0.0,-0.0,30,01
-0.6,-3.6,97,176,0.0,-0.0,31,01
-1.1,-3.6,94,181,0.0,-0.0,32,01
-1.5,-3.6,99,186,0.0,-0.0,33,01
-1.9,-3.6,103,191,0.0,-0.0,34,01
-2.3,-3.6,96,196,0.0,-0.0,35,01
-2.7,-3.6,98,202,0.0,-0.0,36,01
-3.2,-3.6,101,198,0.0,-0.0,37,01
-3.6,-3.6,113,220,0.0,-0.0,38,01
-4.0,-3.6,101,209,0.0,-0.0,39,01
-4.0,-3.2,98,191,0.0,-0.0,00,02
-3.6,-3.2,102,180,0.0,-0.0,01,02
-3.2,-3.2,101,202,0.0,-0.0,02,02
-2.7,-3.2,109,215,0.0,-0.0,03,02
-2.3,-3.2,99,208,0.0,-0.0,04,02
-1.9,-3.2,99,195,0.0,-0.0,05,02
-1.5,-3.2,106,210,0.0,-0.0,06,02
-0.6,-3.2,99,195,-0.0,-0.0,08,02
-0.2,-3.2,96,180,-0.0,-0.0,09,02
0.2,-3.2,102,189,-0.0,-0.0,10,02
0.6,-3.2,100,183,-0.0,-0.0,11,02
1.1,-3.2,97,183,-0.0,-0.0,12,02
1.5,-3.2,92,176,-0.0,-0.0,13,02
1.9,-3.2,89,168,-0.0,-0.0,14,02
2.3,-3.2,86,163,-0.0,-0.0,15,02
2.7,-3.2,79,179,-0.0,-0.0,16,02
3.2,-3.2,83,205,-0.0,-0.0,17,02
3.6,-3.2,76,205,-0.0,-0.0,18,02
4.0,-3.2,75,210,-0.0,-0.0,19,02
4.0,-2.7,75,202,-0.0,-0.0,20,03
3.6,-2.7,77,207,-0.0,-0.0,21,03
3.2,-2.7,75,209,-0.0,-0.0,22,03
2.7,-2.7,62,195,-0.0,-0.0,23,03
2.3,-2.7,78,197,-0.0,-0.0,24,03
1.9,-2.7,79,177,-0.0,-0.0,25,03
1.5,-2.7,86,166,-0.0,-0.0,26,03
1.1,-2.7,102,184,-0.0,-0.0,27,03
0.6,-2.7,104,183,-0.0,-0.0,28,03
0.2,-2.7,100,186,-0.0,-0.0,29,03
-0.2,-2.7,95,185,-0.0,-0.0,30,03
-1.1,-2.7,97,182,-0.0,-0.0,32,03
-1.5,-2.7,99,192,-0.0,-0.0,33,03
-1.9,-2.7,98,216,-0.0,-0.0,34,03
-3.2,-2.7,99,194,-0.0,-0.0,37,03
-3.6,-2.7,106,210,0.0,-0.0,38,03
