0.2,-0.6,96,206,0.0,-0.0,29,31
-0.2,-0.6,107,218,0.0,-0.0,30,31
-3.6,-4.0,113,251,0.0,-0.0,01,00
-3.2,-4.0,108,205,0.0,-0.0,02,00
-2.7,-4.0,101,208,0.0,0.0,03,00
-2.3,-4.0,84,202,0.0,0.0,04,00
-1.9,-4.0,83,168,0.0,0.0,05,00
-1.5,-4.0,81,158,0.0,0.0,06,00
-1.1,-4.0,84,175,0.0,0.0,07,00
-0.6,-4.0,85,174,0.0,0.0,08,00
-0.2,-4.0,89,190,0.0,0.0,09,00
0.2,-4.0,86,189,-0.0,0.0,10,00
0.6,-4.0,94,180,-0.0,0.0,11,00
1.1,-4.0,84,172,-0.0,0.0,12,00
1.5,-4.0,79,154,-0.0,0.0,13,00
1.9,-4.0,86,165,-0.0,0.0,14,00
2.3,-4.0,69,138,-0.0,0.0,15,00
2.7,-4.0,77,193,-0.0,0.0,16,00
3.2,-4.0,72,200,0.0,-0.0,17,00
3.6,-4.0,75,200,0.0,-0.0,18,00
4.0,-4.0,74,206,0.0,-0.0,19,00
4.0,-3.6,75,212,0.0,-0.0,20,01
3.6,-3.6,72,204,0.0,-0.0,21,01
3.2,-3.6,77,197,0.0,-0.0,22,01
2.7,-3.6,78,203,0.0,-0.0,23,01
2.3,-3.6,68,192,0.0,-0.0,24,01
1.9,-3.6,69,197,0.0,-0.0,25,01
1.5,-3.6,67,153,0.0,-0.0,26,01
1.1,-3.6,79,155,0.0,-0.0,27,01
0.6,-3.6,90,164,0.0,-0.0,28,01
0.2,-3.6,86,165,0.0,-0.0,29,01
-0.2,-3.6,88,191,0.0,-0.0,30,01
-0.6,-3.6,94,169,0.0,-0.0,31,01
-1.1,-3.6,92,187,0.0,-0.0,32,01
-1.5,-3.6,81,164,0.0,-0.0,33,01
-1.9,-3.6,87,166,0.0,-0.0,34,01
-2.3,-3.6,84,170,0.0,-0.0,35,01
-2.7,-3.6,85,169,0.0,-0.0,36,01
-3.2,-3.6,90,208,0.0,-0.0,37,01
-3.6,-3.6,114,223,0.0,-0.0,38,01
-4.0,-3.6,117,217,0.0,-0.0,39,01
-4.0,-3.2,139,199,0.0,-0.0,00,02
-3.6,-3.2,135,210,0.0,-0.0,01,02
-3.2,-3.2,123,201,0.0,-0.0,02,02
-2.7,-3.2,129,203,0.0,-0.0,03,02
-2.3,-3.2,107,195,0.0,-0.0,04,02
-1.9,-3.2,92,213,0.0,-0.0,05,02
-1.5,-3.2,83,176,0.0,-0.0,06,02
-1.1,-3.2,88,176,0.0,-0.0,07,02
-0.6,-3.2,87,165,0.0,-0.0,08,02
-0.2,-3.2,92,172,0.0,-0.0,09,02
0.2,-3.2,90,191,0.0,-0.0,10,02
0.6,-3.2,89,199,0.0,-0.0,11,02
1.1,-3.2,89,189,0.0,-0.0,12,02
1.5,-3.2,85,164,0.0,-0.0,13,02
1.9,-3.2,77,154,0.0,-0.0,14,02
2.3,-3.2,67,146,0.0,-0.0,15,02
2.7,-3.2,71,169,0.0,-0.0,16,02
3.2,-3.2,71,202,0.0,-0.0,17,02
3.6,-3.2,77,202,0.0,-0.0,18,02
4.0,-3.2,66,197,0.0,-0.0,19,02
4.0,-2.7,71,200,0.0,-0.0,20,03
3.6,-2.7,73,200,0.0,-0.0,21,03
3.2,-2.7,70,191,0.0,-0.0,22,03
2.7,-2.7,71,200,0.0,-0.0,23,03
2.3,-2.7,74,201,0.0,-0.0,24,03
1.9,-2.7,68,188,0.0,-0.0,25,03
1.5,-2.7,80,142,0.0,-0.0,26,03
1.1,-2.7,80,158,0.0,-0.0,27,03
0.6,-2.7,83,161,0.0,-0.0,28,03
0.2,-2.7,87,170,0.0,-0.0,29,03
-0.2,-2.7,85,197,0.0,-0.0,30,03
-0.6,-2.7,73,176,0.0,-0.0,31,03
-1.1,-2.7,82,172,0.0,-0.0,32,03
-1.5,-2.7,88,187,0.0,-0.0,33,03
-1.9,-2.7,89,190,0.0,-0.0,34,03
-2.3,-2.7,86,184,0.0,-0.0,35,03
-2.7,-2.7,96,202,0.0,-0.0,36,03
-3.2,-2.7,112,198,0.0,-0.0,37,03
-3.6,-2.7,132,201,0.0,-0.0,38,03
-4.0,-2.7,143,202,0.0,-0.0,39,03
-4.0,-2.3,364,213,0.0,-0.0,00,04
-3.6,-2.3,139,209,0.0,-0.0,01,04
-3.2,-2.3,129,192,0.0,-0.0,02,04
-2.7,-2.3,131,207,0.0,-0.0,03,04
-2.3,-2.3,126,219,0.0,-0.0,04,04
-1.9,-2.3,108,220,0.0,-0.0,05,04
-1.5,-2.3,104,204,0.0,-0.0,06,04
-1.1,-2.3,93,205,0.0,-0.0,07,04
-0.6,-2.3,87,188,0.0,-0.0,08,04
-0.2,-2.3,86,169,0.0,-0.0,09,04
0.2,-2.3,89,173,0.0,-0.0,10,04
0.6,-2.3,79,169,0.0,-0.0,11,04
1.1,-2.3,94,178,0.0,-0.0,12,04
1.5,-2.3,93,177,0.0,-0.0,13,04
1.9,-2.3,85,166,0.0,-0.0,14,04
2.3,-2.3,76,156,0.0,-0.0,15,04
2.7,-2.3,75,161,0.0,-0.0,16,04
3.2,-2.3,66,195,0.0,-0.0,17,04
3.6,-2.3,72,200,0.0,-0.0,18,04
4.0,-2.3,70,198,0.0,-0.0,19,04
4.0,-1.9,77,197,0.0,-0.0,20,05
3.6,-1.9,87,200,0.0,-0.0,21,05
3.2,-1.9,72,199,0.0,-0.0,22,05
2.7,-1.9,76,202,0.0,-0.0,23,05
2.3,-1.9,74,200,0.0,-0.0,24,05
1.9,-1.9,70,171,0.0,-0.0,25,05
1.5,-1.9,80,161,0.0,-0.0,26,05
1.1,-1.9,90,170,0.0,-0.0,27,05
0.6,-1.9,84,173,0.0,-0.0,28,05
0.2,-1.9,89,181,0.0,-0.0,29,05
-0.2,-1.9,94,190,0.0,-0.0,30,05
-0.6,-1.9,93,195,0.0,-0.0,31,05
-1.1,-1.9,90,199,0.0,-0.0,32,05
-1.5,-1.9,93,203,0.0,-0.0,33,05
-1.9,-1.9,87,199,0.0,-0.0,34,05
-2.3,-1.9,115,219,0.0,-0.0,35,05
-2.7,-1.9,115,206,0.0,-0.0,36,05
-3.2,-1.9,130,205,0.0,-0.0,37,05
-3.6,-1.9,132,186,0.0,-0.0,38,05
-4.0,-1.9,126,192,0.0,-0.0,39,05
-4.0,-1.5,143,189,0.0,-0.0,00,06
-3.6,-1.5,135,184,0.0,-0.0,01,06
-3.2,-1.5,138,211,0.0,-0.0,02,06
-2.7,-1.5,131,199,0.0,-0.0,03,06
-2.3,-1.5,134,198,0.0,-0.0,04,06
-1.9,-1.5,125,195,0.0,-0.0,05,06
-1.5,-1.5,122,196,0.0,-0.0,06,06
-1.1,-1.5,105,215,0.0,-0.0,07,06
-0.6,-1.5,105,209,0.0,-0.0,08,06
-0.2,-1.5,92,194,0.0,-0.0,09,06
0.2,-1.5,87,203,0.0,-0.0,10,06
0.6,-1.5,93,198,0.0,-0.0,11,06
1.1,-1.5,97,196,0.0,-0.0,12,06
1.5,-1.5,85,172,0.0,-0.0,13,06
1.9,-1.5,87,188,0.0,-0.0,14,06
2.3,-1.5,84,170,0.0,-0.0,15,06
2.7,-1.5,66,152,0.0,-0.0,16,06
3.2,-1.5,77,194,0.0,-0.0,17,06
3.6,-1.5,69,197,0.0,-0.0,18,06
4.0,-1.5,74,199,0.0,-0.0,19,06
4.0,-1.0,75,199,0.0,-0.0,20,07
3.6,-1.0,68,193,0.0,-0.0,21,07
3.2,-1.0,79,204,0.0,-0.0,22,07
2.7,-1.0,69,203,0.0,-0.0,23,07
2.3,-1.0,73,194,0.0,-0.0,24,07
1.9,-1.0,83,148,0.0,-0.0,25,07
1.5,-1.0,85,169,0.0,-0.0,26,07
1.1,-1.0,91,176,0.0,-0.0,27,07
0.6,-1.0,83,192,0.0,-0.0,28,07
0.2,-1.0,86,189,0.0,-0.0,29,07
-0.2,-1.0,95,211,0.0,-0.0,30,07
-0.6,-1.0,101,206,0.0,-0.0,31,07
-1.0,-1.0,98,194,0.0,-0.0,32,07
-1.5,-1.0,107,213,0.0,-0.0,33,07
-1.9,-1.0,109,194,0.0,-0.0,34,07
-2.3,-1.0,128,199,0.0,-0.0,35,07
-2.7,-1.0,128,207,0.0,-0.0,36,07
-3.2,-1.0,139,202,0.0,-0.0,37,07
-3.6,-1.0,139,189,0.0,-0.0,38,07
-4.0,-1.0,150,211,0.0,-0.0,39,07
-4.0,-0.6,154,203,0.0,-0.0,00,08
-3.6,-0.6,138,199,0.0,-0.0,01,08
-3.2,-0.6,149,197,0.0,-0.0,02,08
-2.7,-0.6,145,196,0.0,-0.0,03,08
-2.3,-0.6,146,194,0.0,-0.0,04,08
-1.9,-0.6,139,200,0.0,-0.0,05,08
-1.5,-0.6,129,206,0.0,-0.0,06,08
-1.0,-0.6,135,217,0.0,-0.0,07,08
-0.6,-0.6,118,217,0.0,-0.0,08,08
-0.2,-0.6,109,191,0.0,-0.0,09,08
0.2,-0.6,105,210,0.0,-0.0,10,08
0.6,-0.6,99,212,0.0,-0.0,11,08
1.1,-0.6,103,206,0.0,-0.0,12,08
1.5,-0.6,88,202,0.0,-0.0,13,08
1.9,-0.6,93,195,0.0,-0.0,14,08
2.3,-0.6,92,186,0.0,-0.0,15,08
2.7,-0.6,80,162,0.0,-0.0,16,08
3.2,-0.6,74,195,0.0,-0.0,17,08
3.6,-0.6,83,199,0.0,-0.0,18,08
4.0,-0.6,74,190,0.0,-0.0,19,08
4.0,-0.2,74,203,0.0,-0.0,20,09
3.6,-0.2,80,202,0.0,-0.0,21,09
3.2,-0.2,72,195,0.0,-0.0,22,09
2.7,-0.2,78,197,0.0,-0.0,23,09
2.3,-0.2,73,187,0.0,-0.0,24,09
1.9,-0.2,90,152,0.0,-0.0,25,09
1.5,-0.2,94,200,0.0,-0.0,26,09
1.1,-0.2,91,196,0.0,-0.0,27,09
0.6,-0.2,88,188,0.0,-0.0,28,09
0.2,-0.2,96,208,0.0,-0.0,29,09
-0.2,-0.2,107,208,0.0,-0.0,30,09
-0.6,-0.2,113,214,0.0,-0.0,31,09
-1.0,-0.2,114,200,0.0,-0.0,32,09
-1.5,-0.2,134,201,0.0,-0.0,33,09
-1.9,-0.2,137,193,0.0,-0.0,34,09
-2.3,-0.2,126,205,0.0,-0.0,35,09
-2.7,-0.2,139,204,0.0,-0.0,36,09
-3.2,-0.2,137,189,0.0,-0.0,37,09
-3.6,-0.2,144,189,0.0,-0.0,38,09
-4.0,-0.2,147,190,0.0,-0.0,39,09
-4.0,0.2,158,186,0.0,-0.0,00,10
-3.6,0.2,150,195,0.0,-0.0,01,10
-3.2,0.2,144,203,0.0,-0.0,02,10
-2.7,0.2,150,190,0.0,-0.0,03,10
-2.3,0.2,150,196,0.0,-0.0,04,10
-1.9,0.2,141,192,0.0,-0.0,05,10
-1.5,0.2,144,205,0.0,-0.0,06,10
-1.1,0.2,130,190,0.0,-0.0,07,10
-0.6,0.2,136,203,0.0,-0.0,08,10
-0.2,0.2,129,211,0.0,-0.0,09,10
0.2,0.2,124,212,0.0,-0.0,10,10
0.6,0.2,123,215,0.0,-0.0,11,10
1.1,0.2,105,215,0.0,-0.0,12,10
1.5,0.2,101,218,0.0,-0.0,13,10
1.9,0.2,96,220,0.0,-0.0,14,10
2.3,0.2,96,211,0.0,-0.0,15,10
2.7,0.2,93,192,0.0,-0.0,16,10
3.2,0.2,68,162,0.0,-0.0,17,10
3.6,0.2,76,178,0.0,-0.0,18,10
4.0,0.2,68,179,0.0,-0.0,19,10
4.0,0.6,78,204,0.0,-0.0,20,11
3.6,0.6,78,195,0.0,-0.0,21,11
3.2,0.6,79,199,0.0,-0.0,22,11
2.7,0.6,70,179,0.0,-0.0,23,11
2.3,0.6,72,146,0.0,-0.0,24,11
1.9,0.6,90,175,0.0,-0.0,25,11
1.5,0.6,101,224,0.0,-0.0,26,11
1.1,0.6,106,211,0.0,-0.0,27,11
0.6,0.6,108,219,0.0,-0.0,28,11
0.2,0.6,111,212,0.0,-0.0,29,11
-0.2,0.6,118,204,0.0,-0.0,30,11
-0.6,0.6,126,202,0.0,-0.0,31,11
-1.1,0.6,126,192,0.0,-0.0,32,11
-1.5,0.6,136,208,-0.0,-0.0,33,11
-1.9,0.6,135,208,-0.0,-0.0,34,11
-2.3,0.6,143,200,-0.0,-0.0,35,11
-2.7,0.6,142,199,-0.0,-0.0,36,11
-3.2,0.6,151,193,-0.0,-0.0,37,11
-3.6,0.6,150,188,-0.0,-0.0,38,11
-4.0,0.6,153,191,0.0,-0.0,39,11
-4.0,1.1,374,173,0.0,-0.0,00,12
-3.6,1.1,377,176,0.0,-0.0,01,12
-3.2,1.1,158,194,0.0,-0.0,02,12
-2.7,1.1,365,186,0.0,-0.0,03,12
-2.3,1.1,140,181,0.0,-0.0,04,12
-1.9,1.1,358,197,0.0,-0.0,05,12
-1.5,1.1,147,190,0.0,-0.0,06,12
-1.1,1.1,150,198,0.0,-0.0,07,12
-0.6,1.1,132,193,0.0,-0.0,08,12
-0.2,1.1,127,197,0.0,-0.0,09,12
0.2,1.1,135,205,0.0,-0.0,10,12
0.6,1.1,131,215,0.0,-0.0,11,12
1.1,1.1,111,209,0.0,-0.0,12,12
1.5,1.1,109,210,0.0,-0.0,13,12
1.9,1.1,116,203,0.0,-0.0,14,12
2.3,1.1,102,210,0.0,-0.0,15,12
2.7,1.1,99,204,0.0,-0.0,16,12
3.2,1.1,97,200,0.0,-0.0,17,12
3.6,1.1,80,155,0.0,-0.0,18,12
4.0,1.1,78,187,0.0,-0.0,19,12
4.0,1.5,92,210,0.0,-0.0,20,13
3.6,1.5,80,171,-0.0,-0.0,21,13
3.2,1.5,74,188,-0.0,-0.0,22,13
2.7,1.5,75,191,-0.0,-0.0,23,13
2.3,1.5,93,160,-0.0,-0.0,24,13
1.9,1.5,93,205,-0.0,-0.0,25,13
1.5,1.5,112,207,-0.0,-0.0,26,13
1.1,1.5,115,199,-0.0,-0.0,27,13
0.6,1.5,107,201,-0.0,-0.0,28,13
0.2,1.5,125,196,-0.0,-0.0,29,13
-0.2,1.5,126,210,-0.0,-0.0,30,13
-0.6,1.5,137,212,-0.0,-0.0,31,13
-1.1,1.5,145,209,-0.0,-0.0,32,13
-1.5,1.5,146,200,-0.0,-0.0,33,13
-1.9,1.5,139,197,-0.0,-0.0,34,13
-2.3,1.5,137,181,-0.0,-0.0,35,13
-2.7,1.5,137,193,-0.0,-0.0,36,13
-3.2,1.5,364,182,-0.0,-0.0,37,13
-3.6,1.5,155,180,0.0,-0.0,38,13
-4.0,1.5,369,201,0.0,-0.0,39,13
-4.0,1.9,370,187,-0.0,-0.0,00,14
-3.6,1.9,371,186,-0.0,-0.0,01,14
-3.2,1.9,362,180,-0.0,-0.0,02,14
-2.7,1.9,373,195,-0.0,-0.0,03,14
-2.3,1.9,154,184,-0.0,-0.0,04,14
-1.9,1.9,143,207,-0.0,-0.0,05,14
-1.5,1.9,143,196,-0.0,-0.0,06,14
-1.1,1.9,140,194,-0.0,-0.0,07,14
-0.6,1.9,142,204,-0.0,-0.0,08,14
-0.2,1.9,144,195,-0.0,-0.0,09,14
0.2,1.9,146,215,-0.0,-0.0,10,14
0.6,1.9,141,209,-0.0,-0.0,11,14
1.1,1.9,131,212,0.0,-0.0,12,14
1.5,1.9,123,223,0.0,-0.0,13,14
1.9,1.9,110,211,0.0,-0.0,14,14
2.3,1.9,118,206,0.0,-0.0,15,14
2.7,1.9,115,195,-0.0,-0.0,16,14
3.2,1.9,101,206,-0.0,-0.0,17,14
3.6,1.9,64,160,-0.0,-0.0,18,14
4.0,1.9,74,191,-0.0,-0.0,19,14
4.0,2.3,80,193,-0.0,-0.0,20,15
3.6,2.3,78,206,-0.0,-0.0,21,15
3.2,2.3,76,198,-0.0,-0.0,22,15
2.7,2.3,64,177,-0.0,-0.0,23,15
2.3,2.3,108,207,-0.0,-0.0,24,15
1.9,2.3,126,205,-0.0,-0.0,25,15
1.5,2.3,119,199,-0.0,-0.0,26,15
1.1,2.3,124,199,-0.0,-0.0,27,15
0.6,2.3,128,207,-0.0,-0.0,28,15
0.2,2.3,134,208,-0.0,-0.0,29,15
-0.2,2.3,140,214,-0.0,-0.0,30,15
-0.6,2.3,149,203,-0.0,-0.0,31,15
-1.1,2.3,149,199,-0.0,-0.0,32,15
-1.5,2.3,141,186,-0.0,-0.0,33,15
-1.9,2.3,369,211,-0.0,-0.0,34,15
-2.3,2.3,142,191,-0.0,-0.0,35,15
-2.7,2.3,138,195,-0.0,-0.0,36,15
-3.2,2.3,366,193,-0.0,-0.0,37,15
-3.6,2.3,371,190,-0.0,-0.0,38,15
-4.0,2.3,373,184,-0.0,-0.0,39,15
-4.0,2.7,370,173,-0.0,-0.0,00,16
-3.6,2.7,381,174,-0.0,-0.0,01,16
-3.2,2.7,375,183,-0.0,-0.0,02,16
-2.7,2.7,365,177,-0.0,-0.0,03,16
-2.3,2.7,374,174,-0.0,-0.0,04,16
-1.9,2.7,152,195,-0.0,-0.0,05,16
-1.5,2.7,149,196,-0.0,-0.0,06,16
-1.1,2.7,141,202,-0.0,-0.0,07,16
-0.6,2.7,138,207,-0.0,-0.0,08,16
-0.2,2.7,148,196,-0.0,-0.0,09,16
0.2,2.7,148,194,-0.0,-0.0,10,16
0.6,2.7,136,209,-0.0,-0.0,11,16
1.1,2.7,130,206,-0.0,-0.0,12,16
1.5,2.7,132,215,-0.0,-0.0,13,16
1.9,2.7,135,216,-0.0,-0.0,14,16
2.3,2.7,133,193,-0.0,-0.0,15,16
2.7,2.7,127,206,-0.0,-0.0,16,16
3.2,2.7,109,209,-0.0,-0.0,17,16
3.6,2.7,68,160,-0.0,-0.0,18,16
4.0,2.7,72,201,-0.0,-0.0,19,16
4.0,3.2,72,199,-0.0,-0.0,20,17
3.6,3.2,71,199,-0.0,-0.0,21,17
3.2,3.2,78,196,-0.0,-0.0,22,17
2.7,3.2,66,163,-0.0,-0.0,23,17
2.3,3.2,119,198,-0.0,-0.0,24,17
1.9,3.2,131,205,-0.0,-0.0,25,17
1.5,3.2,134,211,-0.0,-0.0,26,17
1.1,3.2,129,209,-0.0,-0.0,27,17
0.6,3.2,139,202,-0.0,-0.0,28,17
0.2,3.2,137,199,-0.0,-0.0,29,17
-0.2,3.2,135,190,-0.0,-0.0,30,17
-0.6,3.2,142,190,-0.0,-0.0,31,17
-1.1,3.2,146,194,-0.0,-0.0,32,17
-1.5,3.2,147,200,-0.0,-0.0,33,17
-1.9,3.2,137,189,-0.0,-0.0,34,17
-2.3,3.2,139,193,-0.0,-0.0,35,17
-2.7,3.2,360,199,-0.0,-0.0,36,17
-3.2,3.2,361,172,-0.0,-0.0,37,17
-3.6,3.2,374,194,-0.0,-0.0,38,17
-4.0,3.2,376,184,-0.0,-0.0,39,17
-4.0,3.6,368,170,-0.0,-0.0,00,18
-3.6,3.6,371,172,-0.0,-0.0,01,18
-3.2,3.6,378,173,-0.0,-0.0,02,18
-2.7,3.6,361,167,-0.0,-0.0,03,18
-2.3,3.6,364,170,-0.0,-0.0,04,18
-1.9,3.6,372,182,-0.0,-0.0,05,18
-1.5,3.6,153,191,-0.0,-0.0,06,18
-1.1,3.6,147,199,-0.0,-0.0,07,18
-0.6,3.6,140,186,-0.0,-0.0,08,18
-0.2,3.6,154,192,-0.0,-0.0,09,18
0.2,3.6,137,197,-0.0,-0.0,10,18
0.6,3.6,143,205,-0.0,-0.0,11,18
1.1,3.6,145,212,-0.0,-0.0,12,18
1.5,3.6,133,186,-0.0,-0.0,13,18
1.9,3.6,143,211,-0.0,-0.0,14,18
2.3,3.6,135,203,-0.0,-0.0,15,18
2.7,3.6,138,188,-0.0,-0.0,16,18
3.2,3.6,124,213,-0.0,-0.0,17,18
3.6,3.6,85,207,-0.0,-0.0,18,18
4.0,3.6,76,191,-0.0,-0.0,19,18
4.0,4.0,80,202,-0.0,-0.0,20,19
3.6,4.0,72,201,-0.0,-0.0,21,19
3.2,4.0,62,182,-0.0,-0.0,22,19
2.7,4.0,96,176,-0.0,-0.0,23,19
2.3,4.0,131,208,-0.0,-0.0,24,19
1.9,4.0,132,198,-0.0,-0.0,25,19
1.5,4.0,128,195,-0.0,-0.0,26,19
1.1,4.0,142,209,-0.0,-0.0,27,19
0.6,4.0,139,197,-0.0,-0.0,28,19
0.2,4.0,142,192,-0.0,-0.0,29,19
-0.2,4.0,150,202,-0.0,-0.0,30,19
-0.6,4.0,144,212,-0.0,-0.0,31,19
-1.1,4.0,141,189,-0.0,-0.0,32,19
-1.5,4.0,150,195,-0.0,-0.0,33,19
-1.9,4.0,136,184,-0.0,-0.0,34,19
-2.3,4.0,152,183,-0.0,-0.0,35,19
-2.7,4.0,0,0,-0.0,-0.0,36,19
-3.2,4.0,376,178,-0.0,-0.0,37,19
-3.6,4.0,378,179,-0.0,-0.0,38,19
-4.0,4.0,382,170,-0.0,-0.0,39,19
-4.0,4.0,367,180,-0.0,-0.0,00,20
-3.6,4.0,372,165,-0.0,-0.0,01,20
-3.2,4.0,371,171,-0.0,-0.0,02,20
-2.7,4.0,366,168,-0.0,-0.0,03,20
-2.3,4.0,378,185,-0.0,-0.0,04,20
-1.9,4.0,369,179,-0.0,-0.0,05,20
-1.5,4.0,371,176,-0.0,-0.0,06,20
-1.1,4.0,155,195,-0.0,-0.0,07,20
-0.6,4.0,153,181,-0.0,-0.0,08,20
-0.2,4.0,146,191,-0.0,-0.0,09,20
0.2,4.0,368,206,-0.0,-0.0,10,20
0.6,4.0,140,212,-0.0,-0.0,11,20
1.1,4.0,127,202,-0.0,-0.0,12,20
1.5,4.0,146,190,-0.0,-0.0,13,20
1.9,4.0,129,191,-0.0,-0.0,14,20
2.3,4.0,132,199,-0.0,-0.0,15,20
2.7,4.0,122,218,-0.0,-0.0,16,20
3.2,4.0,125,207,-0.0,-0.0,17,20
3.6,4.0,107,205,-0.0,-0.0,18,20
4.0,4.0,66,188,-0.0,-0.0,19,20
4.0,3.6,74,195,-0.0,-0.0,20,21
3.6,3.6,76,198,-0.0,-0.0,21,21
3.2,3.6,73,187,-0.0,-0.0,22,21
2.7,3.6,94,150,-0.0,-0.0,23,21
2.3,3.6,130,195,-0.0,-0.0,24,21
1.9,3.6,126,216,-0.0,-0.0,25,21
1.5,3.6,130,209,-0.0,-0.0,26,21
1.1,3.6,133,209,-0.0,-0.0,27,21
0.6,3.6,137,191,-0.0,-0.0,28,21
0.2,3.6,145,182,-0.0,-0.0,29,21
-0.2,3.6,138,203,-0.0,-0.0,30,21
-0.6,3.6,142,199,-0.0,-0.0,31,21
-1.1,3.6,144,195,-0.0,-0.0,32,21
-1.5,3.6,143,190,-0.0,-0.0,33,21
-1.9,3.6,152,203,-0.0,-0.0,34,21
-2.3,3.6,157,184,-0.0,-0.0,35,21
-2.7,3.6,354,178,-0.0,-0.0,36,21
-3.2,3.6,356,176,-0.0,-0.0,37,21
-3.6,3.6,368,175,-0.0,-0.0,38,21
-4.0,3.6,378,192,-0.0,-0.0,39,21
-4.0,3.2,375,187,-0.0,-0.0,00,22
-3.6,3.2,358,181,-0.0,-0.0,01,22
-3.2,3.2,369,170,-0.0,-0.0,02,22
-2.7,3.2,377,163,-0.0,-0.0,03,22
