-1.9,-1.9,367,161,-0.0,0.0,34,05
-1.5,-1.9,366,163,-0.0,0.0,33,05
-1.9,-1.9,367,161,-0.0,0.0,34,05
-3.6,-4.0,370,167,0.0,0.0,01,00
-3.2,-4.0,370,176,-0.0,0.0,02,00
-2.7,-4.0,373,164,-0.0,0.0,03,00
-2.3,-4.0,356,163,-0.0,0.0,04,00
-1.9,-4.0,369,166,-0.0,0.0,05,00
-1.5,-4.0,363,173,0.0,0.0,06,00
-1.1,-4.0,359,168,0.0,0.0,07,00
-0.6,-4.0,353,161,0.0,0.0,08,00
-0.2,-4.0,353,161,0.0,0.0,09,00
0.2,-4.0,364,186,0.0,0.0,10,00
0.6,-4.0,348,173,0.0,0.0,11,00
1.1,-4.0,127,166,0.0,0.0,12,00
1.5,-4.0,130,175,0.0,0.0,13,00
1.9,-4.0,121,192,0.0,0.0,14,00
2.3,-4.0,132,189,0.0,0.0,15,00
2.7,-4.0,-175,28,0.0,0.0,16,00
3.2,-4.0,124,184,-0.0,0.0,17,00
3.6,-4.0,119,188,-0.0,0.0,18,00
4.0,-4.0,121,181,-0.0,0.0,19,00
4.0,-3.6,124,200,0.0,0.0,20,01
3.6,-3.6,120,211,0.0,0.0,21,01
3.2,-3.6,134,187,0.0,0.0,22,01
2.7,-3.6,128,195,0.0,0.0,23,01
2.3,-3.6,121,188,0.0,0.0,24,01
1.9,-3.6,130,186,0.0,0.0,25,01
1.5,-3.6,119,184,0.0,0.0,26,01
1.1,-3.6,131,178,0.0,0.0,27,01
0.6,-3.6,362,166,0.0,0.0,28,01
0.2,-3.6,360,167,0.0,0.0,29,01
-0.2,-3.6,356,165,0.0,0.0,30,01
-0.6,-3.6,363,169,0.0,0.0,31,01
-1.1,-3.6,362,167,0.0,0.0,32,01
-1.5,-3.6,358,166,0.0,0.0,33,01
-1.9,-3.6,361,163,0.0,0.0,34,01
-2.3,-3.6,369,173,0.0,0.0,35,01
-2.7,-3.6,360,160,0.0,0.0,36,01
-3.2,-3.6,368,164,0.0,0.0,37,01
-3.6,-3.6,372,166,0.0,0.0,38,01
-4.0,-3.6,369,165,0.0,0.0,39,01
-4.0,-3.2,373,164,0.0,0.0,00,02
-3.6,-3.2,374,159,0.0,0.0,01,02
-3.2,-3.2,370,159,0.0,0.0,02,02
-2.7,-3.2,372,163,0.0,0.0,03,02
-2.3,-3.2,371,165,0.0,0.0,04,02
-1.9,-3.2,372,163,0.0,0.0,05,02
-1.5,-3.2,365,160,0.0,0.0,06,02
-1.1,-3.2,364,169,0.0,0.0,07,02
-0.6,-3.2,362,157,0.0,0.0,08,02
-0.2,-3.2,362,161,0.0,0.0,09,02
0.2,-3.2,360,159,0.0,0.0,10,02
0.6,-3.2,363,162,0.0,0.0,11,02
1.1,-3.2,366,168,0.0,0.0,12,02
1.5,-3.2,351,169,0.0,0.0,13,02
1.9,-3.2,138,177,0.0,0.0,14,02
2.3,-3.2,127,189,0.0,0.0,15,02
2.7,-3.2,125,193,0.0,0.0,16,02
3.2,-3.2,126,180,0.0,0.0,17,02
3.6,-3.2,130,193,0.0,0.0,18,02
4.0,-3.2,135,201,0.0,0.0,19,02
4.0,-2.7,121,175,0.0,0.0,20,03
3.6,-2.7,126,172,0.0,0.0,21,03
3.2,-2.7,130,181,0.0,0.0,22,03
2.7,-2.7,133,175,0.0,0.0,23,03
2.3,-2.7,136,201,0.0,0.0,24,03
1.9,-2.7,130,180,0.0,0.0,25,03
1.5,-2.7,360,179,0.0,0.0,26,03
1.1,-2.7,354,172,0.0,0.0,27,03
0.6,-2.7,354,186,0.0,0.0,28,03
0.2,-2.7,357,154,0.0,0.0,29,03
-0.2,-2.7,362,159,0.0,0.0,30,03
-0.6,-2.7,360,157,0.0,0.0,31,03
-1.1,-2.7,362,165,0.0,0.0,32,03
-1.5,-2.7,365,159,0.0,0.0,33,03
-1.9,-2.7,360,165,0.0,0.0,34,03
-2.3,-2.7,367,168,0.0,0.0,35,03
-2.7,-2.7,370,159,0.0,0.0,36,03
-3.2,-2.7,374,173,0.0,0.0,37,03
-3.6,-2.7,374,160,0.0,0.0,38,03
-4.0,-2.7,371,155,0.0,0.0,39,03
-4.0,-2.3,383,171,0.0,0.0,00,04
-3.6,-2.3,373,161,0.0,0.0,01,04
-3.2,-2.3,379,159,0.0,0.0,02,04
-2.7,-2.3,373,162,0.0,0.0,03,04
-2.3,-2.3,373,160,0.0,0.0,04,04
-1.9,-2.3,375,158,0.0,0.0,05,04
-1.5,-2.3,371,162,0.0,0.0,06,04
