-3.3,-4.2,206.54,195.80,0.2,-0.0,02,00
-2.9,-4.2,206.04,196.30,0.2,-0.0,03,00
-2.4,-4.2,198.79,188.32,0.2,-0.0,04,00
-2.4,-3.8,204.64,172.17,0.2,-0.0,35,01
-4.2,-3.3,206.57,196.77,0.2,-0.0,00,02
-3.8,-3.3,206.19,196.40,0.2,-0.0,01,02
-2.4,-3.3,201.10,198.54,0.2,-0.0,04,02
-2.0,-3.3,205.83,196.07,0.2,-0.0,05,02
-2.0,-2.9,206.58,197.01,0.2,-0.0,34,03
-2.4,-2.9,205.47,197.55,0.2,-0.0,35,03
-2.9,-2.9,206.01,196.82,0.2,-0.0,36,03
-3.3,-2.9,208.36,195.37,0.2,-0.0,37,03
-3.8,-2.9,207.66,194.62,0.2,-0.0,38,03
-4.2,-2.9,201.65,198.20,0.2,-0.0,39,03
-4.2,-2.4,206.25,195.37,0.2,-0.0,00,04
-3.8,-2.4,205.94,196.73,0.2,-0.0,01,04
-3.3,-2.4,208.04,194.91,0.2,-0.0,02,04
-2.9,-2.4,208.34,195.12,0.2,-0.0,03,04
-2.4,-2.4,206.20,196.06,0.2,-0.0,04,04
-2.0,-2.4,205.61,198.18,0.2,-0.0,05,04
-1.5,-2.4,206.45,196.21,0.2,-0.0,06,04
-1.1,-2.4,205.24,196.73,0.2,-0.0,07,04
-0.7,-2.4,206.54,197.17,0.2,-0.0,08,04
-0.2,-2.4,205.27,197.21,0.2,-0.0,09,04
0.7,-2.0,205.12,195.49,0.2,-0.0,28,05
0.2,-2.0,206.58,184.10,0.2,0.0,29,05
-0.2,-2.0,206.20,196.10,0.2,0.0,30,05
-0.7,-2.0,206.88,196.39,0.2,0.0,31,05
-1.1,-2.0,206.91,196.13,0.2,0.0,32,05
-1.5,-2.0,205.02,193.99,0.2,0.0,33,05
-2.0,-2.0,206.36,196.64,0.2,0.0,34,05
-2.4,-2.0,205.76,194.33,0.2,0.0,35,05
-2.9,-2.0,205.78,197.11,0.2,0.0,36,05
-3.3,-2.0,207.87,194.11,0.2,0.0,37,05
-3.8,-2.0,206.62,195.48,0.2,0.0,38,05
-4.2,-2.0,208.83,195.16,0.2,0.0,39,05
-4.2,-1.5,209.05,195.68,0.2,0.0,00,06
-3.8,-1.5,207.43,193.97,0.2,0.0,01,06
-3.3,-1.5,206.75,193.79,0.2,0.0,02,06
-2.9,-1.5,201.77,196.49,0.2,0.0,03,06
-2.4,-1.5,207.98,194.10,0.2,0.0,04,06
-2.0,-1.5,206.26,194.33,0.2,0.0,05,06
-1.5,-1.5,206.72,194.46,0.2,0.0,06,06
-1.1,-1.5,205.66,182.91,0.2,0.0,07,06
-0.7,-1.5,206.63,195.81,0.2,0.0,08,06
-0.2,-1.5,206.52,194.18,0.2,0.0,09,06
0.2,-1.5,206.41,196.45,0.2,0.0,10,06
0.7,-1.5,202.08,208.47,0.2,0.0,11,06
3.8,-1.5,205.49,198.80,0.2,0.0,18,06
4.2,-1.5,205.90,171.00,0.2,0.0,19,06
2.4,-1.1,205.51,195.92,0.2,0.0,24,07
1.1,-1.1,201.41,200.30,0.2,0.0,27,07
-1.1,-1.1,206.23,192.45,0.2,0.0,32,07
-1.5,-1.1,206.38,195.18,0.2,0.0,33,07
-2.0,-1.1,205.96,195.00,0.2,0.0,34,07
-2.4,-1.1,207.85,194.35,0.2,0.0,35,07
-2.9,-1.1,207.85,194.53,0.2,0.0,36,07
-3.3,-1.1,207.97,193.83,0.2,0.0,37,07
-3.8,-1.1,208.94,194.14,0.2,0.0,38,07
-4.2,-1.1,205.56,194.63,0.2,0.0,39,07
-4.2,-0.7,208.02,193.44,0.2,0.0,00,08
-3.8,-0.7,206.94,193.38,0.2,0.0,01,08
-3.3,-0.7,207.67,193.72,0.2,0.0,02,08
-2.9,-0.7,207.00,193.94,0.2,0.0,03,08
-2.4,-0.7,207.04,193.98,0.2,0.0,04,08
-2.0,-0.7,207.21,194.11,0.2,0.0,05,08
-1.5,-0.7,207.25,192.40,0.2,0.0,06,08
-1.1,-0.7,206.84,193.72,0.2,0.0,07,08
-0.7,-0.7,207.34,194.05,0.2,0.0,08,08
-0.2,-0.7,207.02,193.38,0.2,0.0,09,08
0.2,-0.7,205.71,194.93,0.2,0.0,10,08
0.7,-0.7,206.72,195.46,0.2,0.0,11,08
1.1,-0.7,207.92,194.51,0.2,0.0,12,08
1.5,-0.7,206.55,196.17,0.2,0.0,13,08
2.0,-0.7,206.13,194.44,0.2,0.0,14,08
2.4,-0.7,207.42,193.89,0.2,0.0,15,08
2.9,-0.7,206.62,196.84,0.2,0.0,16,08
3.3,-0.7,207.92,194.90,0.2,0.0,17,08
3.8,-0.7,208.26,196.31,0.2,0.0,18,08
4.2,-0.7,206.27,194.98,0.2,0.0,19,08
4.2,-0.2,206.35,197.02,0.2,0.0,20,09
3.8,-0.2,206.33,194.16,0.2,0.0,21,09
3.3,-0.2,207.53,194.02,0.2,0.0,22,09
2.9,-0.2,207.79,192.13,0.2,0.0,23,09
2.4,-0.2,207.83,193.20,0.2,0.0,24,09
2.0,-0.2,208.01,193.32,0.2,0.0,25,09
1.5,-0.2,208.39,192.55,0.2,0.0,26,09
1.1,-0.2,208.25,193.76,0.2,0.0,27,09
0.7,-0.2,207.76,192.73,0.2,0.0,28,09
0.2,-0.2,208.44,192.71,0.2,0.0,29,09
-0.2,-0.2,207.26,189.24,0.2,0.0,30,09
-0.7,-0.2,206.92,188.38,0.2,0.0,31,09
-1.1,-0.2,207.12,187.49,0.2,0.0,32,09
-1.5,-0.2,206.83,186.88,0.2,0.0,33,09
-2.0,-0.2,207.09,188.41,0.2,0.0,34,09
-2.4,-0.2,206.57,187.87,0.2,0.0,35,09
-2.9,-0.2,206.91,187.96,0.2,0.0,36,09
-3.3,-0.2,206.79,186.66,0.2,0.0,37,09
-3.8,-0.2,206.95,186.64,0.2,0.0,38,09
