2.9,-0.2,200.34,177.94,-2.9,-2.7,23,09
2.4,-0.2,200.43,178.01,-2.9,-2.7,24,09
3.3,-0.2,200.43,178.63,-2.9,-2.7,22,09
2.9,-0.2,200.34,177.94,-2.9,-2.7,23,09
2.4,-0.2,200.43,178.01,-2.9,-2.7,24,09
2.9,-0.2,200.34,177.94,-2.9,-2.7,23,09
2.4,-0.2,200.43,178.01,-2.9,-2.7,24,09
-3.8,-4.2,200.56,178.97,-0.0,0.0,01,00
-3.3,-4.2,200.90,178.85,-0.0,0.0,02,00
-2.9,-4.2,200.46,177.90,-0.0,0.0,03,00
-2.4,-4.2,200.29,179.11,-0.0,0.0,04,00
-2.0,-4.2,201.07,177.23,-0.0,0.0,05,00
-1.5,-4.2,201.24,177.46,-0.0,0.0,06,00
-1.1,-4.2,200.37,178.69,-0.0,0.0,07,00
-0.7,-4.2,201.19,177.92,-0.0,0.0,08,00
-0.2,-4.2,200.54,178.75,-0.0,0.0,09,00
0.2,-4.2,200.70,178.66,-0.0,0.0,10,00
0.7,-4.2,200.94,178.32,-0.0,0.0,11,00
1.1,-4.2,200.85,178.56,-0.0,0.0,12,00
1.5,-4.2,200.46,177.98,-0.0,0.0,13,00
2.0,-4.2,200.68,178.55,-0.0,0.0,14,00
2.4,-4.2,201.16,177.74,-0.0,0.0,15,00
2.9,-4.2,200.88,178.51,-0.0,0.0,16,00
3.3,-4.2,201.09,178.61,-0.0,-0.0,17,00
3.8,-4.2,200.46,179.10,-0.0,-0.0,18,00
4.2,-4.2,200.83,178.13,-0.0,-0.0,19,00
4.2,-3.8,200.66,178.86,-0.0,-0.0,20,01
3.8,-3.8,201.03,177.02,-0.0,-0.0,21,01
3.3,-3.8,201.08,178.06,-0.0,-0.0,22,01
2.9,-3.8,200.43,178.72,-0.0,-0.0,23,01
2.4,-3.8,200.31,178.95,-0.0,-0.0,24,01
2.0,-3.8,200.41,178.16,-0.0,-0.0,25,01
1.5,-3.8,200.47,178.99,-0.1,-0.0,26,01
1.1,-3.8,200.20,178.65,-0.1,-0.0,27,01
0.7,-3.8,200.35,177.85,-0.1,-0.0,28,01
0.2,-3.8,200.10,178.39,-0.1,-0.0,29,01
-0.2,-3.8,200.14,178.43,-0.1,-0.0,30,01
-0.7,-3.8,200.38,178.00,-0.1,-0.0,31,01
-1.1,-3.8,200.19,178.43,-0.1,-0.0,32,01
-1.5,-3.8,200.50,177.76,-0.1,-0.0,33,01
-2.0,-3.8,200.78,177.76,-0.1,-0.0,34,01
-2.4,-3.8,200.57,178.38,-0.1,-0.0,35,01
-2.9,-3.8,200.27,177.64,-0.1,-0.0,36,01
-3.3,-3.8,200.32,178.22,-0.1,-0.0,37,01
-3.8,-3.8,200.46,179.05,-0.1,-0.0,38,01
-4.2,-3.8,200.54,179.00,-0.1,-0.0,39,01
-4.2,-3.3,200.86,177.99,-0.1,-0.0,00,02
-3.8,-3.3,200.65,178.26,-0.1,0.0,01,02
-3.3,-3.3,200.16,178.08,-0.1,0.0,02,02
-2.9,-3.3,201.01,177.29,-0.1,0.0,03,02
-2.4,-3.3,201.16,177.81,-0.1,0.0,04,02
-2.0,-3.3,201.05,177.51,-0.1,0.0,05,02
-1.5,-3.3,201.44,177.81,-0.1,0.0,06,02
-1.1,-3.3,200.55,178.10,-0.1,0.0,07,02
-0.7,-3.3,200.09,177.71,-0.1,0.0,08,02
-0.2,-3.3,200.87,177.68,-0.1,0.0,09,02
0.2,-3.3,200.08,178.80,-0.1,0.0,10,02
0.7,-3.3,200.42,178.46,-0.1,0.0,11,02
1.1,-3.3,200.57,178.12,-0.1,0.0,12,02
1.5,-3.3,201.12,179.10,-0.1,0.0,13,02
2.0,-3.3,200.62,178.37,-0.1,0.0,14,02
2.4,-3.3,200.51,178.73,-0.1,0.0,15,02
2.9,-3.3,200.49,178.00,-0.1,0.0,16,02
