-0.1,-0.1,0,0,0.0,0.0,01,00
-0.1,-0.1,0,0,0.0,0.0,02,00
-0.1,-0.1,0,0,0.0,0.0,03,00
-0.1,-0.1,0,0,0.0,0.0,04,00
-0.0,-0.1,0,0,0.0,0.0,05,00
-0.0,-0.1,0,0,0.0,-0.0,06,00
-0.0,-0.1,0,0,0.0,-0.0,07,00
-0.0,-0.1,0,0,0.0,0.0,08,00
-0.0,-0.1,0,0,0.0,0.0,09,00
-0.0,-0.1,0,0,0.0,0.0,10,00
0.0,-0.1,0,0,0.0,0.0,11,00
0.0,-0.1,0,0,0.0,-0.0,12,00
0.0,-0.1,0,0,0.0,-0.0,13,00
0.0,-0.1,0,0,0.0,-0.0,14,00
0.1,-0.1,0,0,0.0,-0.0,15,00
0.1,-0.1,0,0,0.0,-0.0,16,00
0.1,-0.1,0,0,0.0,-0.0,17,00
0.1,-0.1,0,0,0.0,-0.0,18,00
0.1,-0.1,0,0,0.0,-0.0,19,00
0.1,-0.1,0,0,0.0,-0.0,20,01
0.1,-0.1,0,0,0.0,-0.0,21,01
0.1,-0.1,0,0,0.0,-0.0,22,01
0.1,-0.1,0,0,0.0,-0.0,23,01
0.1,-0.1,0,0,0.0,0.0,24,01
0.0,-0.1,0,0,0.0,0.0,25,01
0.0,-0.1,0,0,0.0,0.0,26,01
0.0,-0.1,0,0,0.0,0.0,27,01
0.0,-0.1,0,0,0.0,0.0,28,01
0.0,-0.1,0,0,0.0,0.0,29,01
-0.0,-0.1,0,0,0.0,0.0,30,01
-0.0,-0.1,0,0,0.0,0.0,31,01
-0.0,-0.1,0,0,0.0,0.0,32,01
-0.0,-0.1,0,0,-0.0,-0.0,33,01
-0.0,-0.1,0,0,0.0,-0.0,34,01
-0.1,-0.1,0,0,0.0,-0.0,35,01
-0.1,-0.1,0,0,0.0,-0.0,36,01
-0.1,-0.1,0,0,0.0,-0.0,37,01
-0.1,-0.1,0,0,0.0,-0.0,38,01
-0.1,-0.1,0,0,0.0,-0.0,39,01
-0.1,-0.1,0,0,0.0,-0.0,00,02
-0.1,-0.1,0,0,0.0,-0.0,01,02
-0.1,-0.1,0,0,0.0,-0.0,02,02
-0.1,-0.1,0,0,0.0,-0.0,03,02
-0.1,-0.1,0,0,0.0,-0.0,04,02
-0.0,-0.1,0,0,0.0,-0.0,05,02
-0.0,-0.1,0,0,0.0,-0.0,06,02
-0.0,-0.1,0,0,0.0,-0.0,07,02
-0.0,-0.1,0,0,-0.0,0.0,08,02
-0.0,-0.1,0,0,-0.0,0.0,09,02
0.0,-0.1,0,0,-0.0,0.0,10,02
0.0,-0.1,0,0,-0.0,0.0,11,02
0.0,-0.1,0,0,-0.0,0.0,12,02
0.0,-0.1,0,0,-0.0,0.0,13,02
0.0,-0.1,0,0,-0.0,0.0,14,02
0.1,-0.1,0,0,0.0,0.0,15,02
0.1,-0.1,0,0,0.0,0.0,16,02
0.1,-0.1,0,0,0.0,0.0,17,02
0.1,-0.1,0,0,0.0,0.0,18,02
0.1,-0.1,0,0,0.0,0.0,19,02
0.1,-0.1,0,0,0.0,0.0,20,03
0.1,-0.1,0,0,0.0,0.0,21,03
0.1,-0.1,0,0,0.0,0.0,22,03
0.1,-0.1,0,0,0.0,0.0,23,03
0.1,-0.1,0,0,0.0,0.0,24,03
0.0,-0.1,0,0,0.0,0.0,25,03
0.0,-0.1,0,0,0.0,0.0,26,03
0.0,-0.1,0,0,0.0,0.0,27,03
0.0,-0.1,0,0,-0.0,0.0,28,03
0.0,-0.1,0,0,-0.0,0.0,29,03
-0.0,-0.1,0,0,-0.0,0.0,30,03
-0.0,-0.1,0,0,-0.0,0.0,31,03
-0.0,-0.1,0,0,-0.0,0.0,32,03
-0.0,-0.1,0,0,-0.0,0.0,33,03
-0.1,-0.1,0,0,0.0,0.0,34,03
-0.1,-0.1,0,0,0.0,0.0,35,03
-0.1,-0.1,0,0,0.0,0.0,36,03
-0.1,-0.1,0,0,0.0,0.0,37,03
-0.1,-0.1,0,0,0.0,0.0,38,03
-0.1,-0.1,0,0,0.0,0.0,39,03
-0.1,-0.1,0,0,0.0,0.1,00,04
-0.1,-0.1,0,0,0.0,0.1,01,04
-0.1,-0.1,0,0,0.0,0.1,02,04
-0.1,-0.1,0,0,0.0,0.1,03,04
-0.1,-0.1,0,0,0.0,0.1,04,04
-0.1,-0.1,0,0,0.0,0.1,05,04
-0.0,-0.1,0,0,0.0,0.1,06,04
-0.0,-0.1,0,0,0.0,0.1,07,04
-0.0,-0.1,0,0,0.0,0.1,08,04
-0.0,-0.1,0,0,0.0,0.0,09,04
0.0,-0.1,0,0,0.0,0.0,10,04
0.0,-0.1,0,0,0.0,0.0,11,04
0.0,-0.1,0,0,0.0,-0.0,12,04
0.0,-0.1,0,0,-0.0,0.0,13,04
0.0,-0.1,0,0,0.0,0.1,14,04
0.0,-0.1,0,0,0.0,0.1,15,04
0.1,-0.1,0,0,0.0,0.0,16,04
0.1,-0.1,0,0,0.0,0.0,17,04
0.1,-0.1,0,0,0.0,0.0,18,04
0.1,-0.1,0,0,0.0,0.0,19,04
0.1,-0.1,0,0,0.0,0.0,20,05
0.1,-0.1,0,0,0.0,0.0,21,05
0.1,-0.1,0,0,-0.0,0.1,22,05
0.1,-0.1,0,0,0.0,0.0,23,05
0.1,-0.1,0,0,0.0,0.0,24,05
0.0,-0.1,0,0,0.0,0.0,25,05
0.0,-0.1,0,0,0.0,0.0,26,05
0.0,-0.1,0,0,0.0,0.0,27,05
0.0,-0.1,0,0,0.0,0.0,28,05
0.0,-0.1,0,0,0.0,0.0,29,05
-0.0,-0.1,0,0,0.0,0.0,30,05
-0.0,-0.1,0,0,0.0,0.0,31,05
-0.0,-0.1,0,0,0.0,0.0,32,05
-0.0,-0.1,0,0,0.0,0.0,33,05
-0.0,-0.1,0,0,0.0,0.0,34,05
-0.1,-0.1,0,0,0.0,0.0,35,05
-0.1,-0.1,0,0,0.0,0.0,36,05
-0.1,-0.1,0,0,0.0,0.0,37,05
-0.1,-0.1,0,0,0.0,0.0,38,05
-0.1,-0.1,0,0,0.0,0.0,39,05
-0.1,-0.1,0,0,0.0,0.0,00,06
-0.1,-0.1,0,0,0.0,0.0,01,06
-0.1,-0.0,0,0,0.0,0.0,02,06
-0.1,-0.0,0,0,0.0,0.0,03,06
-0.1,-0.0,0,0,0.0,0.0,04,06
-0.1,-0.0,0,0,0.0,0.0,05,06
-0.0,-0.0,0,0,0.0,0.0,06,06
-0.0,-0.0,0,0,0.0,0.0,07,06
-0.0,-0.0,0,0,0.0,0.0,08,06
-0.0,-0.0,0,0,0.0,0.0,09,06
0.0,-0.0,0,0,0.0,0.0,10,06
0.0,-0.0,0,0,0.0,0.0,11,06
0.0,-0.0,0,0,0.0,-0.0,12,06
0.0,-0.0,0,0,0.0,-0.0,13,06
0.0,-0.0,0,0,0.0,-0.0,14,06
0.1,-0.0,0,0,0.0,-0.0,15,06
0.1,-0.0,0,0,0.0,-0.0,16,06
0.1,-0.0,0,0,0.0,-0.0,17,06
0.1,-0.1,0,0,0.0,0.1,18,06
0.1,-0.1,0,0,0.0,0.1,19,06
0.1,-0.1,0,0,0.0,0.1,20,07
0.1,-0.1,0,0,0.0,0.1,21,07
0.1,-0.1,0,0,0.0,0.1,22,07
0.1,-0.1,0,0,0.0,0.1,23,07
0.1,-0.1,0,0,0.0,0.1,24,07
0.0,-0.1,0,0,0.0,0.1,25,07
0.0,-0.1,0,0,0.0,0.1,26,07
0.0,-0.1,0,0,0.0,0.1,27,07
0.0,-0.1,0,0,0.0,0.1,28,07
0.0,-0.1,0,0,0.0,0.1,29,07
-0.0,-0.1,0,0,0.0,0.1,30,07
-0.0,-0.1,0,0,0.0,0.1,31,07
-0.0,-0.1,0,0,0.0,0.1,32,07
-0.0,-0.1,0,0,0.0,0.1,33,07
-0.0,-0.1,0,0,0.0,0.1,34,07
-0.1,-0.1,0,0,0.0,0.1,35,07
