-2.1,-3.1,206.58,185.44,-27.4,-0.9,05,36
-2.1,-3.1,206.58,185.44,-27.4,-0.9,05,36
-3.6,-4.5,206.61,186.08,-0.1,-1.7,02,00
-3.1,-4.5,207.01,185.70,-0.1,-1.7,03,00
-2.6,-4.5,207.46,185.36,-0.1,-1.7,04,00
-2.1,-4.5,206.73,185.50,-0.1,-1.7,05,00
-1.7,-4.5,206.94,185.69,-0.1,-1.7,06,00
-1.2,-4.5,207.26,185.18,-0.1,-1.7,07,00
-0.7,-4.5,206.77,184.82,-0.1,-1.7,08,00
-0.2,-4.5,206.39,185.73,-0.1,-1.7,09,00
0.2,-4.5,207.07,185.34,-0.1,-1.7,10,00
0.7,-4.5,205.99,184.45,-0.1,-1.7,11,00
1.2,-4.5,204.04,182.71,-0.1,-1.7,12,00
1.7,-4.5,203.59,181.28,-0.1,-1.7,13,00
2.1,-4.5,204.63,179.85,-0.1,-1.7,14,00
2.6,-4.5,203.85,180.90,-0.1,-1.7,15,00
3.1,-4.5,202.98,181.35,-0.0,-1.7,16,00
3.6,-4.5,203.17,181.57,-0.0,-1.7,17,00
4.0,-4.5,205.54,182.23,-0.0,-1.7,18,00
4.5,-4.5,206.56,184.80,-0.0,-1.7,19,00
4.5,-4.0,207.08,185.71,-0.0,-1.7,20,01
4.0,-4.0,207.57,186.75,-0.0,-1.7,21,01
3.6,-4.0,206.03,183.46,-0.0,-1.7,22,01
3.1,-4.0,203.96,179.93,-0.0,-1.7,23,01
2.6,-4.0,204.06,181.92,0.0,-1.7,24,01
2.1,-4.0,203.50,181.26,0.0,-1.7,25,01
1.7,-4.0,203.42,181.42,0.0,-1.7,26,01
1.2,-4.0,203.24,181.08,0.0,-1.7,27,01
0.7,-4.0,203.47,181.32,0.0,-1.7,28,01
0.2,-4.0,203.92,181.62,0.0,-1.7,29,01
-0.2,-4.0,206.70,184.92,0.0,-1.7,30,01
-0.7,-4.0,206.21,186.46,0.0,-1.7,31,01
-1.2,-4.0,206.94,185.33,0.0,-1.7,32,01
-1.7,-4.0,206.60,184.72,0.0,-1.7,33,01
-2.1,-4.0,207.43,184.79,0.1,-1.7,34,01
-2.6,-4.0,206.38,185.04,0.1,-1.7,35,01
-3.1,-4.0,207.48,185.06,0.1,-1.7,36,01
-3.6,-4.0,206.87,185.88,0.1,-1.7,37,01
-4.0,-4.0,207.04,184.89,0.1,-1.7,38,01
-4.5,-4.0,206.56,185.75,0.1,-1.7,39,01
-4.5,-3.6,206.27,186.42,0.1,-1.7,00,02
-4.0,-3.6,206.74,185.19,0.1,-1.7,01,02
-3.6,-3.6,207.31,185.22,0.1,-1.7,02,02
-3.1,-3.6,206.79,184.48,0.1,-1.7,03,02
-2.6,-3.6,206.99,184.80,0.1,-1.7,04,02
-2.1,-3.6,206.94,185.62,0.1,-1.7,05,02
-1.7,-3.6,207.05,185.34,0.1,-1.7,06,02
-1.2,-3.6,206.97,184.07,0.1,-1.7,07,02
-0.7,-3.6,206.54,185.25,0.1,-1.7,08,02
-0.2,-3.6,206.15,184.32,0.1,-1.7,09,02
0.2,-3.6,204.28,181.84,0.1,-1.7,10,02
0.7,-3.6,203.57,181.40,0.1,-1.7,11,02
1.2,-3.6,203.63,180.94,0.1,-1.7,12,02
1.7,-3.6,204.09,180.86,0.1,-1.7,13,02
2.1,-3.6,203.11,181.16,0.1,-1.7,14,02
2.6,-3.6,203.82,181.38,0.1,-1.7,15,02
3.1,-3.6,204.22,181.88,0.1,-1.7,16,02
3.6,-3.6,206.90,185.80,0.1,-1.7,17,02
4.0,-3.6,206.43,185.91,0.1,-1.7,18,02
4.5,-3.6,206.81,185.29,0.1,-1.7,19,02
4.5,-3.1,207.28,184.66,0.1,-1.7,20,03
4.0,-3.1,207.90,186.31,0.1,-1.7,21,03
3.6,-3.1,206.03,185.60,0.1,-1.7,22,03
3.1,-3.1,206.69,185.58,0.1,-1.7,23,03
2.6,-3.1,204.22,182.22,0.1,-1.7,24,03
2.1,-3.1,203.15,181.81,0.1,-1.7,25,03
1.7,-3.1,203.75,180.78,0.1,-1.7,26,03
1.2,-3.1,204.43,180.32,0.1,-1.7,27,03
0.7,-3.1,203.03,180.93,0.1,-1.7,28,03
0.2,-3.1,203.65,180.55,0.1,-1.7,29,03
-0.2,-3.1,204.00,181.08,0.1,-1.7,30,03
-0.7,-3.1,206.71,185.20,0.1,-1.7,31,03
-1.2,-3.1,206.48,186.26,0.1,-1.7,32,03
-1.7,-3.1,206.95,185.55,0.1,-1.7,33,03
-2.1,-3.1,207.15,185.06,0.1,-1.7,34,03
-2.6,-3.1,206.62,185.61,0.1,-1.7,35,03
-3.1,-3.1,206.43,185.19,0.1,-1.7,36,03
-3.6,-3.1,206.98,185.21,0.1,-1.7,37,03
-4.0,-3.1,206.56,184.52,0.1,-1.7,38,03
-4.5,-3.1,206.99,185.63,0.1,-1.7,39,03
-4.5,-2.6,206.74,185.72,0.0,-1.7,00,04
-4.0,-2.6,207.01,185.62,0.0,-1.7,01,04
-3.6,-2.6,206.78,184.96,0.0,-1.7,02,04
-3.1,-2.6,206.84,185.31,0.0,-1.7,03,04
-2.6,-2.6,206.55,185.22,0.0,-1.7,04,04
-2.1,-2.6,206.76,185.24,0.0,-1.7,05,04
-1.7,-2.6,206.76,184.83,-0.0,-1.8,06,04
-1.2,-2.6,207.03,185.30,-0.0,-1.8,07,04
-0.7,-2.6,206.82,185.19,-0.0,-1.8,08,04
-0.2,-2.6,206.41,184.62,-0.0,-1.8,09,04
0.2,-2.6,205.76,183.52,-0.0,-1.8,10,04
0.7,-2.6,202.90,181.05,-0.0,-1.8,11,04
1.2,-2.6,203.47,179.92,-0.1,-1.8,12,04
1.7,-2.6,203.05,181.65,-0.1,-1.8,13,04
2.1,-2.6,203.50,181.12,-0.1,-1.8,14,04
2.6,-2.6,203.92,182.09,-0.1,-1.8,15,04
3.1,-2.6,203.41,181.22,-0.1,-1.8,16,04
3.6,-2.6,204.62,181.17,-0.1,-1.8,17,04
4.0,-2.6,206.79,185.31,-0.1,-1.8,18,04
4.5,-2.6,206.53,185.79,-0.1,-1.8,19,04
4.5,-2.1,207.32,185.62,-0.1,-1.8,20,05
4.0,-2.1,206.61,184.91,-0.1,-1.8,21,05
3.6,-2.1,206.87,184.79,-0.1,-1.8,22,05
3.1,-2.1,204.84,181.51,-0.1,-1.8,23,05
2.6,-2.1,203.26,180.90,-0.1,-1.8,24,05
2.1,-2.1,203.49,180.51,-0.1,-1.8,25,05
1.7,-2.1,203.42,181.03,-0.1,-1.8,26,05
1.2,-2.1,202.92,181.09,-0.1,-1.8,27,05
0.7,-2.1,202.90,181.40,-0.1,-1.8,28,05
0.2,-2.1,203.06,181.73,-0.1,-1.8,29,05
-0.2,-2.1,206.35,183.70,-0.1,-1.8,30,05
-0.7,-2.1,207.00,184.50,-0.1,-1.8,31,05
-1.2,-2.1,206.59,184.86,-0.1,-1.8,32,05
-1.7,-2.1,207.34,185.21,-0.1,-1.8,33,05
-2.1,-2.1,206.67,184.42,-0.1,-1.8,34,05
-2.6,-2.1,207.01,184.98,-0.1,-1.8,35,05
-3.1,-2.1,206.57,184.59,-0.1,-1.8,36,05
-3.6,-2.1,206.91,185.36,-0.1,-1.8,37,05
-4.0,-2.1,206.74,185.59,-0.1,-1.8,38,05
-4.5,-2.1,206.69,185.38,-0.1,-1.8,39,05
-4.5,-1.7,206.73,185.88,-0.1,-1.7,00,06
-4.0,-1.7,206.57,185.89,-0.1,-1.7,01,06
-3.6,-1.7,206.14,185.96,-0.1,-1.7,02,06
-3.1,-1.7,206.83,185.16,-0.1,-1.7,03,06
-2.6,-1.7,206.97,184.80,-0.1,-1.7,04,06
-2.1,-1.7,206.95,184.39,-0.1,-1.7,05,06
-1.7,-1.7,206.51,185.48,-0.1,-1.7,06,06
-1.2,-1.7,206.66,184.90,-0.1,-1.7,07,06
-0.7,-1.7,206.83,185.37,-0.1,-1.7,08,06
-0.2,-1.7,206.70,185.40,-0.1,-1.7,09,06
0.2,-1.7,205.91,183.51,-0.1,-1.7,10,06
0.7,-1.7,203.08,181.95,-0.1,-1.7,11,06
1.2,-1.7,202.95,181.05,-0.1,-1.7,12,06
1.7,-1.7,203.55,180.97,-0.1,-1.7,13,06
2.1,-1.7,203.71,180.58,-0.1,-1.7,14,06
2.6,-1.7,203.83,181.40,-0.1,-1.7,15,06
3.1,-1.7,203.10,180.61,-0.1,-1.7,16,06
3.6,-1.7,174.56,154.20,-0.1,-1.7,17,06
4.0,-1.7,206.86,185.37,-0.1,-1.7,18,06
4.5,-1.7,207.14,185.74,-0.1,-1.7,19,06
4.5,-1.2,207.14,185.21,-0.1,-1.7,20,07
4.0,-1.2,206.90,183.52,-0.1,-1.7,21,07
3.6,-1.2,206.37,181.75,-0.1,-1.7,22,07
3.1,-1.2,205.16,180.73,-0.1,-1.7,23,07
2.6,-1.2,203.61,180.50,-0.1,-1.7,24,07
2.1,-1.2,203.00,180.41,-0.1,-1.7,25,07
1.7,-1.2,203.43,181.20,-0.1,-1.7,26,07
1.2,-1.2,202.87,180.99,-0.1,-1.7,27,07
0.7,-1.2,203.10,181.66,-0.1,-1.7,28,07
0.2,-1.2,204.01,180.67,-0.1,-1.7,29,07
-0.2,-1.2,205.18,182.77,-0.1,-1.7,30,07
-0.7,-1.2,204.96,181.65,-0.1,-1.7,31,07
-1.2,-1.2,205.08,181.83,-0.1,-1.7,32,07
-1.7,-1.2,205.23,181.91,-0.1,-1.7,33,07
-2.1,-1.2,204.87,181.87,-0.1,-1.7,34,07
-2.6,-1.2,205.31,180.81,-0.1,-1.7,35,07
-3.1,-1.2,204.24,181.70,-0.1,-1.7,36,07
-3.6,-1.2,204.40,181.10,-0.1,-1.7,37,07
-4.0,-1.2,204.53,182.14,-0.1,-1.7,38,07
-4.5,-1.2,204.62,181.08,-0.1,-1.7,39,07
-4.5,-0.7,203.68,181.09,-0.1,-1.7,00,08
-4.0,-0.7,203.10,180.82,-0.1,-1.7,01,08
-3.6,-0.7,203.16,181.56,-0.1,-1.7,02,08
-3.1,-0.7,203.06,181.23,-0.1,-1.7,03,08
-2.6,-0.7,203.29,180.36,-0.1,-1.7,04,08
-2.1,-0.7,203.14,180.59,-0.1,-1.7,05,08
-1.7,-0.7,203.03,181.08,-0.1,-1.7,06,08
-1.2,-0.7,203.45,181.54,-0.1,-1.7,07,08
-0.7,-0.7,203.49,180.86,-0.1,-1.7,08,08
-0.2,-0.7,203.07,181.79,-0.1,-1.7,09,08
0.2,-0.7,202.93,181.24,-0.1,-1.7,10,08
