2.9,0.2,207.97,186.51,-17.0,-1.5,16,10
3.3,0.2,207.88,186.58,-17.0,-1.5,17,10
-3.8,-4.2,207.56,186.37,0.1,-0.0,01,00
-3.3,-4.2,207.42,187.60,0.1,-0.0,02,00
-2.9,-4.2,206.69,186.92,0.1,-0.0,03,00
-2.4,-4.2,207.14,186.71,0.1,-0.0,04,00
-2.0,-4.2,206.81,186.51,0.1,-0.0,05,00
-1.5,-4.2,207.12,187.05,0.1,-0.0,06,00
-1.1,-4.2,207.37,187.01,0.1,-0.0,07,00
-0.7,-4.2,208.20,187.14,0.1,-0.0,08,00
-0.2,-4.2,207.23,186.72,0.1,-0.0,09,00
0.2,-4.2,206.88,187.54,0.1,-0.0,10,00
0.7,-4.2,206.96,186.72,0.1,-0.0,11,00
1.1,-4.2,207.50,186.97,0.1,-0.0,12,00
1.5,-4.2,207.88,186.30,0.1,-0.0,13,00
2.0,-4.2,207.24,186.61,0.1,-0.0,14,00
2.4,-4.2,208.10,187.29,0.1,-0.0,15,00
2.9,-4.2,207.13,187.98,0.1,-0.0,16,00
3.3,-4.2,208.01,187.82,0.1,-0.0,17,00
3.8,-4.2,206.97,188.33,0.1,-0.0,18,00
4.2,-4.2,206.39,187.82,0.1,-0.0,19,00
4.2,-3.8,206.72,188.61,0.1,-0.0,20,01
3.8,-3.8,206.37,187.06,0.1,0.0,21,01
3.3,-3.8,207.01,187.05,0.1,0.0,22,01
2.9,-3.8,206.77,187.35,0.1,0.0,23,01
2.4,-3.8,207.66,187.38,0.1,0.0,24,01
2.0,-3.8,207.95,187.03,0.1,0.0,25,01
1.5,-3.8,206.83,186.47,0.1,0.0,26,01
1.1,-3.8,207.34,187.43,0.1,0.0,27,01
0.7,-3.8,207.27,187.17,0.1,0.0,28,01
0.2,-3.8,207.26,187.17,0.1,0.0,29,01
-0.2,-3.8,206.54,186.70,0.1,0.0,30,01
-0.7,-3.8,207.25,187.14,0.1,0.0,31,01
-1.1,-3.8,207.18,187.03,0.1,0.0,32,01
-1.5,-3.8,207.40,187.32,0.1,0.0,33,01
-2.0,-3.8,208.36,186.01,0.1,0.0,34,01
-2.4,-3.8,206.87,187.38,0.1,0.0,35,01
-2.9,-3.8,208.40,186.45,0.1,0.0,36,01
-3.3,-3.8,206.70,187.90,0.1,0.0,37,01
-3.8,-3.8,207.68,187.30,0.1,0.0,38,01
-4.2,-3.8,207.54,186.76,0.1,0.0,39,01
-4.2,-3.3,206.71,187.34,0.1,-0.0,00,02
-3.8,-3.3,207.09,187.14,0.1,-0.0,01,02
-3.3,-3.3,208.10,186.59,0.1,-0.0,02,02
-2.9,-3.3,207.82,186.06,0.1,-0.0,03,02
