-3.8,-4.2,202.16,196.57,-0.1,0.0,01,00
-3.3,-4.2,201.89,180.79,-0.1,0.0,02,00
-2.9,-4.2,202.17,181.06,-0.1,0.0,03,00
-2.4,-4.2,202.24,180.75,-0.1,0.0,04,00
-2.0,-4.2,203.12,179.70,-0.1,0.0,05,00
-1.5,-4.2,203.51,180.06,-0.1,0.0,06,00
-1.1,-4.2,203.76,180.44,-0.0,0.0,07,00
-0.7,-4.2,203.08,181.02,-0.0,0.0,08,00
-0.2,-4.2,202.69,180.82,-0.0,0.0,09,00
0.2,-4.2,203.08,180.40,-0.0,0.0,10,00
0.7,-4.2,202.45,181.06,-0.0,0.0,11,00
1.1,-4.2,202.23,180.52,-0.0,0.0,12,00
1.5,-4.2,202.68,181.28,-0.0,0.0,13,00
2.0,-4.2,202.59,180.85,-0.0,0.0,14,00
2.4,-4.2,202.50,180.43,-0.0,0.0,15,00
2.9,-4.2,202.53,179.91,-0.0,0.0,16,00
3.3,-4.2,202.04,180.67,-0.0,0.0,17,00
3.8,-4.2,202.14,180.83,-0.0,0.0,18,00
4.2,-4.2,202.30,180.60,-0.0,0.0,19,00
4.2,-3.8,202.60,180.96,-0.0,0.0,20,01
3.8,-3.8,202.67,181.36,-0.0,-0.0,21,01
3.3,-3.8,202.12,180.41,-0.0,-0.0,22,01
2.9,-3.8,202.50,181.15,-0.0,-0.0,23,01
2.4,-3.8,202.48,180.02,-0.0,-0.0,24,01
2.0,-3.8,202.63,180.64,0.0,-0.0,25,01
1.5,-3.8,201.95,180.37,0.0,-0.0,26,01
1.1,-3.8,202.29,180.47,0.0,-0.0,27,01
0.7,-3.8,202.16,180.87,0.0,-0.0,28,01
0.2,-3.8,202.23,180.00,0.0,-0.0,29,01
-0.2,-3.8,202.51,180.17,0.0,-0.0,30,01
-0.7,-3.8,202.34,180.30,0.0,-0.0,31,01
-1.1,-3.8,203.09,180.22,0.0,-0.0,32,01
-1.5,-3.8,202.85,180.29,0.0,-0.0,33,01
-2.0,-3.8,202.60,180.80,0.0,-0.0,34,01
-2.4,-3.8,203.25,180.42,0.0,-0.0,35,01
-2.9,-3.8,202.93,180.15,0.0,-0.0,36,01
-3.3,-3.8,202.69,181.16,0.0,-0.0,37,01
-3.8,-3.8,202.09,180.50,0.0,-0.0,38,01
-4.2,-3.8,202.51,180.61,0.0,-0.0,39,01
-4.2,-3.3,202.11,181.06,0.0,-0.0,00,02
-3.8,-3.3,202.48,180.73,0.0,-0.0,01,02
-3.3,-3.3,202.09,180.68,0.0,-0.0,02,02
-2.9,-3.3,202.35,180.96,0.0,-0.0,03,02
-2.4,-3.3,202.19,180.22,0.0,-0.0,04,02
-2.0,-3.3,202.27,180.54,0.0,-0.0,05,02
-1.5,-3.3,203.03,180.16,0.0,-0.0,06,02
-1.1,-3.3,202.74,181.25,0.0,-0.0,07,02
-0.7,-3.3,203.21,180.19,0.0,-0.0,08,02
-0.2,-3.3,203.02,180.40,0.1,-0.0,09,02
0.2,-3.3,201.92,181.14,0.1,-0.0,10,02
0.7,-3.3,202.23,180.24,0.1,-0.0,11,02
1.1,-3.3,202.39,181.22,0.1,-0.0,12,02
1.5,-3.3,202.35,180.68,0.1,-0.0,13,02
2.0,-3.3,202.15,181.36,0.1,-0.0,14,02
2.4,-3.3,202.67,180.71,0.1,-0.0,15,02
2.9,-3.3,202.16,180.68,0.1,-0.0,16,02
3.3,-3.3,202.53,180.64,0.1,-0.0,17,02
3.8,-3.3,202.30,180.54,0.1,-0.0,18,02
4.2,-3.3,202.41,180.75,0.1,-0.0,19,02
4.2,-2.9,202.22,179.95,0.1,-0.0,20,03
3.8,-2.9,202.20,180.32,0.1,-0.0,21,03
3.3,-2.9,202.59,180.83,0.1,-0.0,22,03
2.9,-2.9,202.25,181.19,0.1,-0.0,23,03
2.4,-2.9,202.11,180.06,0.1,-0.0,24,03
2.0,-2.9,202.24,179.05,0.1,-0.0,25,03
1.5,-2.9,202.16,180.84,0.1,-0.0,26,03
1.1,-2.9,203.22,181.44,0.1,-0.0,27,03
0.7,-2.9,203.00,180.61,0.1,-0.0,28,03
0.2,-2.9,202.66,180.26,0.1,-0.0,29,03
-0.2,-2.9,202.59,180.67,0.1,-0.0,30,03
-0.7,-2.9,202.80,180.68,0.1,-0.0,31,03
-1.1,-2.9,203.19,180.29,0.1,-0.0,32,03
-1.5,-2.9,202.15,180.52,0.1,-0.0,33,03
-2.0,-2.9,203.22,179.88,0.1,-0.0,34,03
-2.4,-2.9,202.50,180.67,0.1,-0.0,35,03
-2.9,-2.9,201.91,180.60,0.1,-0.0,36,03
-3.3,-2.9,202.31,181.22,0.1,-0.0,37,03
-3.8,-2.9,202.49,180.96,0.1,-0.0,38,03
-4.2,-2.9,202.74,180.09,0.1,-0.0,39,03
-4.2,-2.4,201.96,180.35,0.1,-0.0,00,04
-3.8,-2.4,202.35,179.48,0.1,-0.0,01,04
-3.3,-2.4,202.10,180.98,0.1,-0.0,02,04
-2.9,-2.4,201.86,180.29,0.1,-0.0,03,04
-2.4,-2.4,202.77,179.75,0.1,-0.0,04,04
-2.0,-2.4,202.81,180.45,0.1,-0.0,05,04
-1.5,-2.4,202.12,180.74,0.1,-0.0,06,04
-1.1,-2.4,202.49,179.37,0.1,-0.0,07,04
-0.7,-2.4,203.03,180.82,0.1,-0.0,08,04
-0.2,-2.4,202.51,180.69,0.0,-0.0,09,04
0.2,-2.4,202.27,180.51,0.0,-0.0,10,04
0.7,-2.4,202.25,180.87,0.0,-0.0,11,04
1.1,-2.4,202.09,180.63,0.0,-0.0,12,04
1.5,-2.4,202.99,180.57,0.0,-0.0,13,04
2.0,-2.4,202.20,179.76,0.0,-0.0,14,04
2.4,-2.4,203.16,180.09,0.0,-0.0,15,04
2.9,-2.4,172.53,152.63,0.0,-0.0,16,04
3.3,-2.4,202.45,180.71,0.0,-0.0,17,04
3.8,-2.4,203.09,180.11,0.0,-0.0,18,04
4.2,-2.4,203.32,180.02,0.0,-0.0,19,04
4.2,-2.0,202.57,180.00,0.0,-0.0,20,05
3.8,-2.0,202.11,180.40,0.0,-0.0,21,05
