-3.8,-4.2,205.43,199.43,-0.0,-0.0,01,00
-3.3,-4.2,204.30,182.73,-0.0,-0.0,02,00
-2.9,-4.2,204.13,182.94,-0.0,-0.0,03,00
-2.4,-4.2,204.44,183.71,-0.0,-0.0,04,00
-2.0,-4.2,205.01,183.08,-0.0,-0.0,05,00
-1.5,-4.2,204.77,183.03,-0.0,-0.0,06,00
-1.1,-4.2,204.50,182.32,-0.0,-0.0,07,00
-0.7,-4.2,204.26,183.68,-0.0,-0.0,08,00
-0.2,-4.2,204.32,183.44,-0.0,-0.0,09,00
0.2,-4.2,204.26,182.72,-0.0,-0.0,10,00
0.7,-4.2,204.73,182.93,-0.0,-0.0,11,00
1.1,-4.2,204.80,183.57,-0.0,-0.0,12,00
1.5,-4.2,204.74,183.32,-0.0,-0.0,13,00
2.0,-4.2,204.63,182.64,-0.0,-0.0,14,00
2.4,-4.2,205.22,181.99,-0.0,-0.0,15,00
2.9,-4.2,204.45,182.92,-0.0,-0.0,16,00
3.3,-4.2,204.46,182.83,-0.0,-0.0,17,00
3.8,-4.2,204.60,182.32,-0.0,-0.0,18,00
4.2,-4.2,204.84,182.21,-0.0,-0.0,19,00
4.2,-3.8,204.24,183.49,-0.0,-0.0,20,01
3.8,-3.8,204.31,183.60,-0.0,-0.0,21,01
3.3,-3.8,204.24,182.39,-0.0,-0.0,22,01
2.9,-3.8,204.85,183.17,-0.0,-0.0,23,01
2.4,-3.8,204.69,182.26,-0.0,-0.0,24,01
2.0,-3.8,204.53,181.24,-0.0,-0.0,25,01
1.5,-3.8,204.56,183.17,-0.0,-0.0,26,01
1.1,-3.8,204.36,183.47,-0.0,-0.0,27,01
0.7,-3.8,204.55,182.44,-0.0,-0.0,28,01
0.2,-3.8,204.46,182.94,-0.0,-0.0,29,01
-0.2,-3.8,204.22,181.58,-0.0,-0.0,30,01
-0.7,-3.8,204.92,182.06,0.0,-0.0,31,01
-1.1,-3.8,204.54,183.75,0.0,-0.0,32,01
-1.5,-3.8,204.43,183.04,0.0,-0.0,33,01
-2.0,-3.8,204.21,182.40,0.0,-0.0,34,01
-2.4,-3.8,204.34,182.56,0.0,-0.0,35,01
-2.9,-3.8,204.28,182.17,0.0,-0.0,36,01
-3.3,-3.8,204.03,182.19,0.0,-0.0,37,01
-3.8,-3.8,204.46,182.97,0.0,-0.0,38,01
-4.2,-3.8,204.14,182.56,0.0,-0.0,39,01
-4.2,-3.3,203.81,183.35,0.0,-0.0,00,02
-3.8,-3.3,203.75,183.96,0.0,-0.0,01,02
-3.3,-3.3,204.42,182.52,0.0,-0.0,02,02
-2.9,-3.3,204.73,183.03,0.0,-0.0,03,02
-2.4,-3.3,204.91,182.98,0.0,-0.0,04,02
-2.0,-3.3,204.73,182.50,0.0,-0.0,05,02
-1.5,-3.3,204.40,182.96,0.0,-0.0,06,02
-1.1,-3.3,204.16,182.73,0.0,-0.0,07,02
-0.7,-3.3,204.23,182.85,0.1,-0.0,08,02
-0.2,-3.3,205.04,182.33,0.1,-0.0,09,02
0.2,-3.3,204.37,182.70,0.1,-0.0,10,02
0.7,-3.3,204.20,182.36,0.1,-0.0,11,02
1.1,-3.3,204.74,181.52,0.1,-0.0,12,02
1.5,-3.3,204.64,182.14,0.1,-0.0,13,02
2.0,-3.3,204.89,182.81,0.1,-0.0,14,02
2.4,-3.3,204.73,183.53,0.1,-0.0,15,02
2.9,-3.3,204.70,183.29,0.1,-0.0,16,02
3.3,-3.3,204.56,182.52,0.1,-0.0,17,02
3.8,-3.3,204.24,183.40,0.1,-0.0,18,02
4.2,-3.3,204.17,182.78,0.1,-0.0,19,02
4.2,-2.9,204.14,182.08,0.1,-0.0,20,03
3.8,-2.9,204.74,182.65,0.1,-0.0,21,03
3.3,-2.9,204.49,183.12,0.1,-0.0,22,03
2.9,-2.9,203.88,182.24,0.1,-0.0,23,03
2.4,-2.9,204.22,182.04,0.1,-0.0,24,03
2.0,-2.9,204.26,182.97,0.1,-0.0,25,03
1.5,-2.9,204.67,182.92,0.1,-0.0,26,03
1.1,-2.9,204.88,183.32,0.1,-0.0,27,03
0.7,-2.9,203.89,182.50,0.1,-0.0,28,03
0.2,-2.9,204.14,182.81,0.1,-0.0,29,03
-0.2,-2.9,204.92,183.22,0.1,-0.0,30,03
-0.7,-2.9,203.91,183.07,0.1,0.0,31,03
-1.1,-2.9,204.34,182.91,0.1,0.0,32,03
-1.5,-2.9,204.06,182.95,0.1,0.0,33,03
-2.0,-2.9,204.24,182.44,0.1,0.0,34,03
-2.4,-2.9,204.40,182.07,0.1,0.0,35,03
-2.9,-2.9,204.07,182.78,0.1,0.0,36,03
-3.3,-2.9,204.09,182.54,0.1,0.0,37,03
-3.8,-2.9,204.62,182.86,0.1,0.0,38,03
-4.2,-2.9,204.58,183.73,0.1,0.0,39,03
-4.2,-2.4,204.08,182.99,0.1,0.0,00,04
-3.8,-2.4,204.10,181.93,0.1,0.0,01,04
-3.3,-2.4,204.97,182.41,0.1,0.0,02,04
-2.9,-2.4,204.07,182.77,0.1,0.0,03,04
-2.4,-2.4,203.78,183.54,0.1,0.0,04,04
-2.0,-2.4,204.04,183.38,0.1,0.0,05,04
-1.5,-2.4,204.59,183.67,0.1,0.0,06,04
-1.1,-2.4,204.27,183.32,0.1,0.0,07,04
-0.7,-2.4,204.15,183.22,0.1,0.0,08,04
-0.2,-2.4,205.46,181.61,0.1,0.0,09,04
0.2,-2.4,204.97,182.69,0.1,0.0,10,04
