-3.8,-4.2,202.97,197.28,0.1,0.0,01,00
-3.3,-4.2,202.92,182.14,0.1,0.0,02,00
-2.9,-4.2,202.89,181.94,0.1,0.0,03,00
-2.4,-4.2,203.12,181.60,0.1,0.0,04,00
-2.0,-4.2,203.14,181.96,0.1,0.0,05,00
-1.5,-4.2,203.04,181.62,0.1,0.0,06,00
-1.1,-4.2,203.41,181.15,0.1,0.0,07,00
-0.7,-4.2,202.98,181.63,0.1,0.0,08,00
-0.2,-4.2,203.25,181.92,0.1,0.0,09,00
0.2,-4.2,202.87,180.61,0.1,0.0,10,00
0.7,-4.2,203.21,181.93,0.1,0.0,11,00
1.1,-4.2,203.00,181.22,0.1,0.0,12,00
1.5,-4.2,203.02,181.83,0.1,0.0,13,00
2.0,-4.2,203.88,182.04,0.1,0.0,14,00
2.4,-4.2,203.60,181.45,0.1,0.0,15,00
2.9,-4.2,203.35,181.46,0.1,0.0,16,00
3.3,-4.2,203.87,180.73,0.1,0.0,17,00
3.8,-4.2,203.20,181.45,0.1,0.0,18,00
4.2,-4.2,203.23,181.76,0.1,0.0,19,00
4.2,-3.8,203.77,181.68,0.1,0.0,20,01
3.8,-3.8,203.40,181.48,0.1,0.0,21,01
3.3,-3.8,202.72,180.92,0.1,0.0,22,01
2.9,-3.8,203.20,181.75,0.1,0.0,23,01
2.4,-3.8,203.48,181.62,0.1,0.0,24,01
2.0,-3.8,203.07,181.48,0.1,0.0,25,01
1.5,-3.8,203.10,181.94,0.1,0.0,26,01
1.1,-3.8,203.15,181.26,0.1,0.0,27,01
0.7,-3.8,203.10,181.65,0.1,0.0,28,01
0.2,-3.8,203.11,181.32,0.1,0.0,29,01
-0.2,-3.8,203.73,180.22,0.1,0.0,30,01
-0.7,-3.8,203.27,181.86,0.1,0.0,31,01
-1.1,-3.8,203.03,181.65,0.1,0.0,32,01
-1.5,-3.8,202.84,180.99,0.1,0.0,33,01
-2.0,-3.8,203.40,181.95,0.1,0.0,34,01
-2.4,-3.8,203.28,181.73,0.1,0.0,35,01
-2.9,-3.8,203.51,180.96,0.1,0.0,36,01
-3.3,-3.8,202.96,181.41,0.1,0.0,37,01
-3.8,-3.8,203.20,181.41,0.1,0.0,38,01
-4.2,-3.8,203.60,181.85,0.1,0.0,39,01
-4.2,-3.3,203.16,181.22,0.1,0.0,00,02
-3.8,-3.3,202.55,181.19,0.1,0.0,01,02
-3.3,-3.3,203.20,181.68,0.1,0.0,02,02
-2.9,-3.3,203.16,181.65,0.1,0.0,03,02
-2.4,-3.3,202.96,181.75,0.1,0.0,04,02
-2.0,-3.3,203.75,180.76,0.1,0.0,05,02
-1.5,-3.3,202.97,180.84,0.1,0.0,06,02
-1.1,-3.3,202.82,181.36,0.1,0.0,07,02
-0.7,-3.3,202.93,181.98,0.1,0.0,08,02
-0.2,-3.3,202.91,181.59,0.1,0.0,09,02
0.2,-3.3,203.24,181.53,0.1,0.0,10,02
0.7,-3.3,203.34,181.57,0.1,0.0,11,02
1.1,-3.3,203.02,181.96,0.1,0.0,12,02
