-3.8,-4.2,201.14,195.56,0.0,0.1,01,00
-3.3,-4.2,201.00,179.08,0.0,0.1,02,00
-2.9,-4.2,201.90,178.33,0.0,0.1,03,00
-2.4,-4.2,201.30,179.19,0.0,0.1,04,00
-2.0,-4.2,200.79,179.36,0.0,0.1,05,00
-1.5,-4.2,200.84,179.18,0.0,0.1,06,00
-1.1,-4.2,200.72,179.32,0.0,0.1,07,00
-0.7,-4.2,200.79,179.11,0.0,0.1,08,00
-0.2,-4.2,202.02,178.80,0.0,0.1,09,00
0.2,-4.2,200.95,178.73,0.0,0.1,10,00
0.7,-4.2,200.80,178.96,0.0,0.1,11,00
1.1,-4.2,200.47,178.46,0.0,0.1,12,00
1.5,-4.2,200.79,179.10,0.0,0.1,13,00
2.0,-4.2,200.95,179.43,0.0,0.1,14,00
2.4,-4.2,200.55,179.53,0.0,0.1,15,00
2.9,-4.2,201.32,179.46,0.0,0.1,16,00
3.3,-4.2,200.80,179.33,0.0,0.1,17,00
3.8,-4.2,201.32,179.16,0.0,0.1,18,00
4.2,-4.2,201.46,178.57,0.0,0.1,19,00
4.2,-3.8,201.07,179.32,0.0,0.1,20,01
3.8,-3.8,200.79,179.91,0.0,0.1,21,01
3.3,-3.8,200.96,178.72,0.0,0.1,22,01
2.9,-3.8,201.33,179.41,0.0,0.1,23,01
2.4,-3.8,201.22,179.17,0.0,0.1,24,01
2.0,-3.8,200.80,179.26,0.0,0.1,25,01
1.5,-3.8,201.22,179.04,0.0,0.1,26,01
1.1,-3.8,201.45,178.65,0.0,0.1,27,01
0.7,-3.8,200.64,178.77,0.0,0.1,28,01
0.2,-3.8,200.63,179.66,0.0,0.1,29,01
-0.2,-3.8,200.82,179.42,0.0,0.1,30,01
-0.7,-3.8,201.19,178.48,0.0,0.1,31,01
-1.1,-3.8,202.03,178.35,0.0,0.1,32,01
-1.5,-3.8,201.27,178.37,0.1,0.0,33,01
-2.0,-3.8,200.79,179.16,0.1,0.0,34,01
-2.4,-3.8,200.98,178.03,0.1,0.0,35,01
-2.9,-3.8,200.63,178.64,0.0,0.0,36,01
-3.3,-3.8,201.57,178.73,0.0,0.0,37,01
-3.8,-3.8,200.79,179.17,0.0,0.0,38,01
-4.2,-3.8,201.26,178.90,0.0,0.0,39,01
-4.2,-3.3,200.96,178.81,0.0,0.0,00,02
-3.8,-3.3,200.95,178.31,0.0,0.0,01,02
-3.3,-3.3,200.92,178.81,0.0,0.0,02,02
-2.9,-3.3,201.14,178.65,0.0,0.0,03,02
-2.4,-3.3,201.68,178.54,0.0,0.0,04,02
-2.0,-3.3,201.24,178.28,0.0,0.0,05,02
-1.5,-3.3,201.26,179.03,0.0,0.0,06,02
-1.1,-3.3,200.33,178.26,0.0,0.0,07,02
-0.7,-3.3,200.87,178.09,0.0,0.0,08,02
-0.2,-3.3,201.76,177.90,0.1,0.0,09,02
0.2,-3.3,200.79,179.00,0.1,0.0,10,02
0.7,-3.3,200.73,178.37,0.1,0.0,11,02
1.1,-3.3,201.98,179.08,0.1,0.0,12,02
1.5,-3.3,200.99,179.15,0.1,0.1,13,02
2.0,-3.3,200.63,179.38,0.1,0.1,14,02
2.4,-3.3,201.36,179.23,0.1,0.1,15,02
2.9,-3.3,201.04,178.39,0.1,0.1,16,02
3.3,-3.3,200.75,179.55,0.1,0.1,17,02
3.8,-3.3,200.83,178.41,0.1,0.1,18,02
4.2,-3.3,200.69,179.26,0.1,0.1,19,02
4.2,-2.9,201.44,179.29,0.1,0.1,20,03
3.8,-2.9,200.96,179.41,0.1,0.1,21,03
3.3,-2.9,200.59,178.65,0.1,0.1,22,03
2.9,-2.9,200.70,178.54,0.1,0.1,23,03
2.4,-2.9,200.99,178.95,0.1,0.1,24,03
2.0,-2.9,201.46,179.03,0.1,0.1,25,03
1.5,-2.9,200.63,179.13,0.1,0.1,26,03
1.1,-2.9,200.80,179.01,0.1,0.1,27,03
0.7,-2.9,201.07,179.47,0.1,0.1,28,03
0.2,-2.9,201.00,179.20,0.1,0.1,29,03
-0.2,-2.9,200.60,178.24,0.1,0.1,30,03
-0.7,-2.9,201.56,178.72,0.1,0.1,31,03
-1.1,-2.9,200.90,178.63,0.1,0.1,32,03
-1.5,-2.9,201.34,178.16,0.1,0.1,33,03
-2.0,-2.9,244.91,218.90,0.1,0.1,34,03
-2.4,-2.9,200.82,179.36,0.1,0.1,35,03
-2.9,-2.9,201.11,179.16,0.1,0.1,36,03
-3.3,-2.9,200.88,179.19,0.1,0.1,37,03
-3.8,-2.9,200.85,179.15,0.1,0.1,38,03
-4.2,-2.9,200.87,179.08,0.1,0.1,39,03
-4.2,-2.4,200.66,178.40,0.1,0.1,00,04
-3.8,-2.4,201.02,179.12,0.1,0.1,01,04
-3.3,-2.4,200.76,178.55,0.1,0.1,02,04
-2.9,-2.4,200.62,178.29,0.1,0.1,03,04
-2.4,-2.4,200.61,178.67,0.1,0.1,04,04
-2.0,-2.4,200.83,178.85,0.1,0.1,05,04
-1.5,-2.4,202.11,178.35,0.1,0.1,06,04
-1.1,-2.4,201.49,178.76,0.1,0.1,07,04
-0.7,-2.4,201.28,178.57,0.1,0.1,08,04
-0.2,-2.4,201.29,179.00,0.1,0.1,09,04
0.2,-2.4,201.08,178.09,0.1,0.1,10,04
0.7,-2.4,201.60,178.87,0.1,0.1,11,04
1.1,-2.4,201.80,178.63,0.1,0.1,12,04
1.5,-2.4,200.76,179.24,0.1,0.1,13,04
2.0,-2.4,200.71,178.64,0.1,0.1,14,04
2.4,-2.4,201.75,178.54,0.1,0.1,15,04
2.9,-2.4,201.59,178.85,0.1,0.1,16,04
3.3,-2.4,201.13,179.28,0.1,0.1,17,04
3.8,-2.4,200.64,179.48,0.1,0.1,18,04
4.2,-2.4,201.09,178.38,0.1,0.1,19,04
4.2,-2.0,200.52,179.32,0.1,0.1,20,05
3.8,-2.0,201.41,179.36,0.1,0.1,21,05
3.3,-2.0,202.05,178.72,0.1,0.1,22,05
2.9,-2.0,200.52,179.60,0.1,0.1,23,05
2.4,-2.0,201.15,178.87,0.1,0.1,24,05
2.0,-2.0,201.24,178.90,0.1,0.1,25,05
1.5,-2.0,201.63,180.00,0.1,0.1,26,05
1.1,-2.0,201.16,178.82,0.1,0.1,27,05
0.7,-2.0,200.74,179.25,0.1,0.1,28,05
0.2,-2.0,201.25,178.94,0.1,0.1,29,05
-0.2,-2.0,200.60,178.87,0.1,0.1,30,05
-0.7,-2.0,200.79,179.06,0.1,0.1,31,05
-1.1,-2.0,202.16,178.10,0.1,0.1,32,05
-1.5,-2.0,201.45,179.24,0.1,0.1,33,05
-2.0,-2.0,200.90,178.11,0.1,0.1,34,05
-2.4,-2.0,201.59,177.99,0.1,0.1,35,05
-2.9,-2.0,200.96,178.23,0.1,0.1,36,05
-3.3,-2.0,201.26,178.77,0.1,0.1,37,05
-3.8,-2.0,200.83,178.41,0.1,0.1,38,05
-4.2,-2.0,200.99,179.08,0.1,0.1,39,05
-4.2,-1.5,201.62,178.99,0.1,0.1,00,06
-3.8,-1.5,200.67,178.81,0.0,0.1,01,06
-3.3,-1.5,201.28,177.78,0.0,0.1,02,06
-2.9,-1.5,201.03,178.94,0.0,0.1,03,06
-2.4,-1.5,200.98,179.07,0.0,0.1,04,06
-2.0,-1.5,200.46,178.91,0.0,0.1,05,06
-1.5,-1.5,201.03,179.07,0.0,0.1,06,06
-1.1,-1.5,200.67,179.03,0.0,0.1,07,06
-0.7,-1.5,201.03,178.39,0.0,0.1,08,06
-0.2,-1.5,200.81,178.52,0.0,0.1,09,06
0.2,-1.5,200.72,179.10,0.0,0.1,10,06
0.7,-1.5,201.06,179.05,0.0,0.1,11,06
1.1,-1.5,200.79,178.03,0.0,0.1,12,06
1.5,-1.5,201.38,177.63,0.0,0.1,13,06
2.0,-1.5,201.18,178.77,0.0,0.1,14,06
2.4,-1.5,201.76,179.06,0.0,0.1,15,06
2.9,-1.5,201.29,179.25,0.0,0.1,16,06
3.3,-1.5,201.13,179.31,0.0,0.1,17,06
3.8,-1.5,200.79,178.87,0.0,0.1,18,06
4.2,-1.5,201.00,178.84,0.0,0.1,19,06
4.2,-1.1,201.17,178.44,0.0,0.1,20,07
3.8,-1.1,200.89,178.75,0.0,0.1,21,07
3.3,-1.1,201.02,178.81,0.0,0.1,22,07
2.9,-1.1,200.73,178.93,0.0,0.1,23,07
2.4,-1.1,201.33,179.94,0.0,0.1,24,07
2.0,-1.1,200.39,178.62,0.0,0.1,25,07
1.5,-1.1,200.72,179.35,0.0,0.1,26,07
