-3.8,-4.2,204.42,198.72,0.0,0.0,01,00
-3.3,-4.2,203.42,182.78,0.0,0.0,02,00
-2.9,-4.2,204.15,182.43,0.0,0.0,03,00
-2.4,-4.2,203.69,182.10,0.0,0.0,04,00
-2.0,-4.2,204.21,180.94,0.0,0.0,05,00
-1.5,-4.2,203.72,182.38,0.0,0.0,06,00
-1.1,-4.2,203.62,182.51,0.0,0.0,07,00
-0.7,-4.2,203.82,181.66,0.0,0.0,08,00
-0.2,-4.2,203.92,181.61,0.0,0.0,09,00
0.2,-4.2,204.21,181.89,-0.0,0.0,10,00
0.7,-4.2,203.70,181.99,-0.0,0.0,11,00
1.1,-4.2,204.55,181.53,-0.0,0.0,12,00
1.5,-4.2,203.94,182.25,-0.0,0.0,13,00
2.0,-4.2,203.89,182.68,-0.0,0.0,14,00
2.4,-4.2,203.52,182.47,-0.0,0.0,15,00
2.9,-4.2,204.25,182.79,-0.0,0.0,16,00
3.3,-4.2,203.77,182.65,-0.0,0.0,17,00
3.8,-4.2,203.96,182.69,-0.0,0.0,18,00
4.2,-4.2,204.20,181.99,-0.0,0.0,19,00
4.2,-3.8,203.76,181.94,-0.0,0.0,20,01
3.8,-3.8,203.83,182.01,-0.0,0.0,21,01
3.3,-3.8,203.83,182.07,-0.0,0.0,22,01
2.9,-3.8,204.34,183.10,-0.0,0.0,23,01
2.4,-3.8,203.64,182.67,-0.0,0.0,24,01
2.0,-3.8,203.86,182.31,-0.0,0.0,25,01
1.5,-3.8,203.46,182.00,-0.0,0.0,26,01
1.1,-3.8,204.34,183.09,-0.0,0.0,27,01
0.7,-3.8,204.08,181.48,-0.0,0.0,28,01
0.2,-3.8,204.19,181.98,-0.0,0.0,29,01
-0.2,-3.8,204.17,182.35,-0.0,0.0,30,01
-0.7,-3.8,203.48,182.23,-0.0,0.0,31,01
-1.1,-3.8,203.91,182.55,-0.0,0.0,32,01
-1.5,-3.8,203.63,182.64,-0.0,0.0,33,01
-2.0,-3.8,204.32,181.62,-0.0,0.0,34,01
-2.4,-3.8,204.06,181.67,-0.0,0.0,35,01
-2.9,-3.8,204.07,182.39,-0.0,0.0,36,01
-3.3,-3.8,203.46,181.57,-0.0,0.0,37,01
-3.8,-3.8,203.50,181.94,-0.0,0.0,38,01
-4.2,-3.8,203.34,182.12,-0.0,0.0,39,01
-4.2,-3.3,203.73,181.19,-0.0,0.0,00,02
-3.8,-3.3,204.06,181.26,-0.0,0.0,01,02
-3.3,-3.3,204.57,181.26,-0.0,0.0,02,02
-2.9,-3.3,203.63,182.28,-0.0,0.0,03,02
-2.4,-3.3,203.89,181.44,-0.1,0.0,04,02
-2.0,-3.3,204.05,182.34,-0.1,0.0,05,02
-1.5,-3.3,204.43,182.45,-0.1,0.0,06,02
-1.1,-3.3,203.60,181.76,-0.1,0.0,07,02
-0.7,-3.3,204.29,183.31,-0.1,0.0,08,02
