-3.1,-3.5,0,0,-0.0,-0.0,01,00
-2.8,-3.5,0,0,0.0,-0.0,02,00
-2.4,-3.5,0,0,0.0,-0.0,03,00
-2.0,-3.5,0,0,0.0,-0.0,04,00
-1.7,-3.5,0,0,0.0,-0.0,05,00
-1.3,-3.5,0,0,0.0,-0.0,06,00
-0.9,-3.5,0,0,0.0,-0.0,07,00
-0.6,-3.5,0,0,0.0,-0.0,08,00
-0.2,-3.5,0,0,0.0,-0.0,09,00
0.2,-3.5,0,0,0.0,-0.0,10,00
0.6,-3.5,0,0,0.0,-0.0,11,00
0.9,-3.5,0,0,0.0,-0.0,12,00
1.3,-3.5,0,0,0.0,-0.0,13,00
1.7,-3.5,0,0,0.0,-0.0,14,00
2.0,-3.5,0,0,0.0,-0.0,15,00
2.4,-3.5,0,0,0.0,-0.0,16,00
2.8,-3.5,0,0,0.0,-0.0,17,00
3.1,-3.5,0,0,0.0,-0.0,18,00
3.5,-3.5,0,0,0.0,-0.0,19,00
3.5,-3.1,0,0,0.0,-0.0,20,01
3.1,-3.1,0,0,0.0,-0.0,21,01
2.8,-3.1,0,0,0.0,-0.0,22,01
2.4,-3.1,0,0,0.0,-0.0,23,01
2.0,-3.1,0,0,0.0,-0.0,24,01
1.7,-3.1,0,0,0.0,-0.0,25,01
1.3,-3.1,0,0,0.0,-0.0,26,01
0.9,-3.1,0,0,0.0,-0.0,27,01
0.6,-3.1,0,0,0.0,-0.0,28,01
0.2,-3.1,0,0,0.0,-0.0,29,01
-0.2,-3.1,0,0,0.0,-0.0,30,01
-0.6,-3.1,0,0,0.0,-0.0,31,01
-0.9,-3.1,0,0,0.0,-0.0,32,01
-1.3,-3.1,0,0,0.0,-0.0,33,01
-1.7,-3.1,0,0,0.0,-0.0,34,01
-2.0,-3.1,0,0,0.0,-0.0,35,01
-2.4,-3.1,0,0,0.0,-0.0,36,01
-2.8,-3.1,0,0,0.0,-0.0,37,01
-3.1,-3.1,0,0,0.0,-0.0,38,01
-3.5,-3.1,0,0,0.0,-0.0,39,01
-3.5,-2.8,0,0,0.0,-0.0,00,02
-3.1,-2.8,0,0,0.0,-0.0,01,02
-2.8,-2.8,0,0,0.0,-0.0,02,02
-2.4,-2.8,0,0,0.0,-0.0,03,02
-2.0,-2.8,0,0,0.0,-0.0,04,02
-1.7,-2.8,0,0,0.0,-0.0,05,02
-1.3,-2.8,0,0,0.0,-0.0,06,02
-0.9,-2.8,0,0,0.0,-0.0,07,02
-0.6,-2.8,0,0,0.0,-0.0,08,02
-0.2,-2.8,0,0,0.0,-0.0,09,02
0.2,-2.8,0,0,0.0,-0.0,10,02
0.6,-2.8,0,0,0.0,-0.0,11,02
0.9,-2.8,0,0,0.0,-0.0,12,02
