-2.1,1.3,181.65,159.34,-0.0,0.0,04,26
-1.7,1.3,181.42,159.05,-0.0,0.0,05,26
-1.3,1.3,181.38,159.28,-0.0,0.0,06,26
-3.1,-3.5,181.25,176.12,-0.0,0.0,01,00
-2.8,-3.5,181.84,158.91,-0.0,0.0,02,00
-2.4,-3.5,181.72,159.71,-0.0,0.0,03,00
-2.0,-3.5,181.96,159.44,-0.0,0.0,04,00
-1.7,-3.5,182.11,158.92,-0.0,0.0,05,00
-1.3,-3.5,181.75,159.22,-0.0,0.0,06,00
-0.9,-3.5,181.50,159.46,-0.0,0.0,07,00
-0.6,-3.5,181.74,159.40,-0.0,0.0,08,00
-0.2,-3.5,181.97,159.45,-0.0,0.0,09,00
0.2,-3.5,181.86,159.30,-0.0,0.0,10,00
0.6,-3.5,182.11,160.04,-0.0,0.0,11,00
0.9,-3.5,181.53,159.46,-0.0,0.0,12,00
1.3,-3.5,182.50,160.10,-0.0,0.0,13,00
1.7,-3.5,181.65,160.01,-0.0,0.0,14,00
2.0,-3.5,181.16,159.86,-0.0,0.0,15,00
2.4,-3.5,181.66,160.23,-0.0,0.0,16,00
2.8,-3.5,181.94,159.64,-0.0,0.0,17,00
3.1,-3.5,181.95,160.16,-0.0,0.0,18,00
3.5,-3.5,182.03,160.69,-0.0,0.0,19,00
3.5,-3.1,181.61,160.51,-0.0,0.0,20,01
3.1,-3.1,181.59,161.27,-0.0,0.0,21,01
2.8,-3.1,181.71,160.46,-0.0,0.0,22,01
2.4,-3.1,181.43,159.59,-0.0,0.0,23,01
2.0,-3.1,181.70,159.81,-0.0,0.0,24,01
1.7,-3.1,181.45,159.96,-0.0,0.0,25,01
1.3,-3.1,181.70,159.54,-0.0,0.0,26,01
0.9,-3.1,181.69,159.98,-0.0,0.0,27,01
0.6,-3.1,182.08,160.37,-0.0,0.0,28,01
0.2,-3.1,181.61,159.49,-0.0,0.0,29,01
-0.2,-3.1,181.21,158.83,-0.0,0.0,30,01
-0.6,-3.1,181.63,159.38,0.0,0.0,31,01
-0.9,-3.1,181.90,158.59,0.0,0.0,32,01
-1.3,-3.1,181.67,158.87,0.0,0.0,33,01
-1.7,-3.1,181.59,158.99,0.0,0.0,34,01
-2.0,-3.1,181.68,158.94,0.0,0.0,35,01
-2.4,-3.1,182.28,159.02,0.0,0.0,36,01
-2.8,-3.1,181.78,158.81,0.0,0.0,37,01
-3.1,-3.1,181.59,158.94,0.0,0.0,38,01
-3.5,-3.1,181.34,159.27,0.0,0.0,39,01
-3.5,-2.8,181.45,159.04,0.0,0.0,00,02
-3.1,-2.8,181.45,159.20,0.0,0.0,01,02
-2.8,-2.8,181.35,159.83,0.0,0.0,02,02
-2.4,-2.8,181.40,158.66,0.0,0.0,03,02
-2.0,-2.8,181.58,159.12,0.0,0.0,04,02
-1.7,-2.8,181.40,158.95,0.0,0.0,05,02
-1.3,-2.8,181.26,158.66,0.0,0.0,06,02
-0.9,-2.8,181.48,159.11,0.0,0.0,07,02
-0.6,-2.8,181.94,159.55,0.0,0.0,08,02
-0.2,-2.8,181.44,159.24,0.0,0.0,09,02
0.2,-2.8,181.42,159.88,0.0,0.0,10,02
0.6,-2.8,181.35,159.42,0.0,0.0,11,02
0.9,-2.8,181.55,159.38,-0.0,0.0,12,02
1.3,-2.8,181.82,159.43,-0.0,0.0,13,02
1.7,-2.8,181.69,160.23,-0.0,0.0,14,02
2.0,-2.8,181.60,160.08,-0.0,0.0,15,02
2.4,-2.8,181.58,159.82,-0.0,0.0,16,02
2.8,-2.8,181.44,160.11,-0.0,0.0,17,02
3.1,-2.8,181.39,159.89,-0.0,0.0,18,02
3.5,-2.8,181.77,160.45,-0.0,0.0,19,02
3.5,-2.4,181.86,160.94,-0.0,0.0,20,03
3.1,-2.4,181.78,160.20,-0.0,0.0,21,03
2.8,-2.4,181.50,160.05,-0.0,0.0,22,03
2.4,-2.4,181.41,159.49,-0.0,0.0,23,03
2.0,-2.4,181.52,159.06,0.0,0.0,24,03
1.7,-2.4,181.42,159.63,0.0,0.0,25,03
1.3,-2.4,181.78,159.97,0.0,0.0,26,03
0.9,-2.4,181.60,159.91,0.0,0.0,27,03
0.6,-2.4,182.22,159.14,0.0,0.0,28,03
0.2,-2.4,181.63,159.10,0.0,-0.0,29,03
-0.2,-2.4,181.70,159.42,0.0,-0.0,30,03
-0.6,-2.4,181.68,159.49,0.0,-0.0,31,03
