-2.0,0.7,203.54,178.88,2.0,-1.1,05,28
-2.0,0.7,203.54,178.88,2.0,-1.1,05,28
-3.3,-4.2,202.70,178.69,0.2,0.2,02,00
-2.9,-4.2,203.03,178.76,0.2,0.2,03,00
-2.4,-4.2,203.04,178.84,0.2,0.2,04,00
-2.0,-4.2,203.06,178.02,0.2,0.2,05,00
-1.5,-4.2,202.61,178.57,0.2,0.2,06,00
-1.1,-4.2,203.09,178.45,0.2,0.2,07,00
-0.7,-4.2,202.94,178.60,0.2,0.1,08,00
-0.2,-4.2,202.73,178.63,0.2,0.1,09,00
0.2,-4.2,202.75,178.07,0.2,0.1,10,00
0.7,-4.2,203.15,178.65,0.2,0.1,11,00
1.1,-4.2,202.92,178.51,0.2,0.1,12,00
1.5,-4.2,203.11,178.37,0.2,0.1,13,00
2.0,-4.2,202.84,178.48,0.2,0.1,14,00
2.4,-4.2,203.27,178.51,0.2,0.1,15,00
2.9,-4.2,202.92,178.98,0.2,0.1,16,00
3.3,-4.2,203.05,178.27,0.2,0.1,17,00
3.8,-4.2,202.96,178.37,0.2,0.1,18,00
4.2,-4.2,202.76,178.69,0.2,0.1,19,00
4.2,-3.8,203.40,178.91,0.2,0.1,20,01
3.8,-3.8,203.30,179.00,0.2,0.1,21,01
3.3,-3.8,203.17,178.79,0.2,0.1,22,01
2.9,-3.8,203.57,178.80,0.2,0.1,23,01
2.4,-3.8,203.06,178.64,0.2,0.1,24,01
2.0,-3.8,202.97,178.42,0.2,0.1,25,01
1.5,-3.8,202.57,178.44,0.1,-0.0,26,01
1.1,-3.8,203.18,178.50,0.1,-0.0,27,01
0.7,-3.8,203.38,178.90,0.1,-0.0,28,01
0.2,-3.8,204.12,178.86,0.1,-0.0,29,01
-0.2,-3.8,172.49,151.58,0.1,-0.0,30,01
-0.7,-3.8,203.21,177.88,0.1,-0.0,31,01
-1.1,-3.8,203.09,178.93,0.1,-0.1,32,01
-1.5,-3.8,202.88,178.69,0.1,-0.1,33,01
-2.0,-3.8,202.67,178.68,0.1,-0.1,34,01
-2.4,-3.8,202.84,178.62,0.1,-0.1,35,01
-2.9,-3.8,203.11,178.63,0.1,-0.1,36,01
-3.3,-3.8,202.76,178.41,0.1,-0.1,37,01
-3.8,-3.8,202.85,178.43,0.0,-0.1,38,01
-4.2,-3.8,199.35,187.48,0.0,-0.1,39,01
-3.3,-3.3,202.58,178.61,0.0,-0.1,02,02
-2.9,-3.3,203.00,178.41,0.0,-0.1,03,02
-2.4,-3.3,203.34,178.58,0.0,-0.1,04,02
-2.0,-3.3,202.85,178.83,0.0,-0.1,05,02
-1.5,-3.3,203.27,178.49,0.0,-0.1,06,02
-1.1,-3.3,203.12,178.67,0.0,-0.1,07,02
-0.7,-3.3,202.79,178.38,0.0,-0.1,08,02
-0.2,-3.3,202.97,178.47,0.0,-0.1,09,02
0.2,-3.3,203.02,178.52,0.0,-0.1,10,02
0.7,-3.3,203.26,178.25,0.0,-0.1,11,02
1.1,-3.3,203.12,178.43,0.0,-0.1,12,02
1.5,-3.3,202.89,178.56,0.0,-0.1,13,02
2.0,-3.3,202.68,178.22,0.0,-0.1,14,02
2.4,-3.3,203.60,178.93,0.0,-0.1,15,02
2.9,-3.3,202.65,178.76,-0.2,-0.1,16,02
3.3,-3.3,203.29,178.43,-0.2,-0.1,17,02
3.8,-3.3,202.97,178.66,-0.2,-0.1,18,02
4.2,-3.3,202.65,178.08,-0.2,-0.1,19,02
4.2,-2.9,202.93,178.15,-0.2,-0.1,20,03
3.8,-2.9,202.93,178.73,-0.2,-0.1,21,03
3.3,-2.9,202.79,178.65,-0.2,-0.1,22,03
2.9,-2.9,203.10,178.74,-0.2,-0.1,23,03
2.4,-2.9,202.72,178.71,-0.2,-0.1,24,03
2.0,-2.9,203.33,178.57,-0.2,-0.1,25,03
1.5,-2.9,203.24,178.74,-0.3,-0.2,26,03
1.1,-2.9,202.78,178.86,-0.3,-0.2,27,03
0.7,-2.9,203.23,178.67,-0.3,-0.2,28,03
0.2,-2.9,202.88,178.54,-0.3,-0.2,29,03
-0.2,-2.9,203.17,178.71,-0.3,-0.2,30,03
-0.7,-2.9,203.51,178.73,-0.3,-0.2,31,03
-1.1,-2.9,203.18,178.70,-0.3,-0.2,32,03
-1.5,-2.9,202.83,178.07,-0.3,-0.2,33,03
-2.0,-2.9,203.58,178.43,-0.3,-0.2,34,03
-2.4,-2.9,202.90,178.23,-0.3,-0.2,35,03
-2.9,-2.9,202.89,178.71,-0.4,-0.2,36,03
-3.3,-2.9,203.89,178.87,-0.4,-0.2,37,03
-3.8,-2.9,203.48,179.23,-0.4,-0.2,38,03
-4.2,-2.9,198.92,187.94,-0.4,-0.2,39,03
-3.3,-2.4,202.17,181.03,-0.4,-0.2,02,04
-2.9,-2.4,202.60,178.44,-0.4,-0.2,03,04
-2.4,-2.4,202.96,178.25,-0.4,-0.2,04,04
-2.0,-2.4,202.84,178.57,-0.4,-0.2,05,04
-1.5,-2.4,203.09,178.16,-0.4,-0.2,06,04
-1.1,-2.4,203.02,178.92,-0.4,-0.2,07,04
-0.7,-2.4,203.05,178.26,-0.4,-0.1,08,04
-0.2,-2.4,202.75,177.77,-0.4,-0.1,09,04
0.2,-2.4,203.67,178.89,-0.4,-0.1,10,04
0.7,-2.4,202.62,178.40,-0.4,-0.1,11,04
1.1,-2.4,203.38,178.47,-0.4,-0.1,12,04
1.5,-2.4,203.42,178.95,-0.4,-0.1,13,04
2.0,-2.4,202.66,178.33,-0.5,-0.1,14,04
2.4,-2.4,202.88,178.35,-0.5,-0.1,15,04
2.9,-2.4,203.84,178.11,-0.5,-0.1,16,04
3.3,-2.4,202.81,178.68,-0.5,-0.1,17,04
3.8,-2.4,203.25,178.53,-0.5,-0.1,18,04
4.2,-2.4,203.07,178.56,-0.5,-0.1,19,04
4.2,-2.0,203.22,178.63,-0.5,-0.1,20,05
3.8,-2.0,203.42,177.90,-0.5,-0.1,21,05
3.3,-2.0,203.58,178.48,-0.5,-0.1,22,05
2.9,-2.0,203.19,178.48,-0.5,-0.1,23,05
2.4,-2.0,202.87,178.29,-0.5,-0.1,24,05
2.0,-2.0,202.97,178.38,-0.5,-0.1,25,05
1.5,-2.0,202.73,178.24,-0.5,-0.1,26,05
1.1,-2.0,202.77,177.92,-0.5,-0.1,27,05
0.7,-2.0,202.99,178.01,-0.5,-0.1,28,05
0.2,-2.0,203.03,178.33,-0.5,-0.1,29,05
-0.2,-2.0,203.10,178.59,-0.5,-0.1,30,05
-0.7,-2.0,202.89,178.05,-0.5,-0.1,31,05
-1.1,-2.0,202.81,178.65,-0.5,-0.1,32,05
-1.5,-2.0,203.29,178.57,-0.5,-0.1,33,05
-2.0,-2.0,202.97,177.84,-0.5,-0.1,34,05
-2.4,-2.0,203.21,178.80,-0.7,-0.1,35,05
-2.9,-2.0,203.01,178.52,-0.7,-0.1,36,05
-3.3,-2.0,202.90,178.64,-0.7,-0.1,37,05
-3.8,-2.0,200.66,187.97,-0.7,-0.1,38,05
-2.9,-1.5,200.65,184.26,-0.8,-0.1,03,06
-2.4,-1.5,202.69,178.02,-0.8,-0.1,04,06
-2.0,-1.5,202.70,177.89,-0.8,-0.1,05,06
-1.5,-1.5,202.77,177.54,-0.8,-0.1,06,06
-1.1,-1.5,202.97,177.99,-0.8,-0.1,07,06
-0.7,-1.5,203.46,178.48,-0.8,-0.1,08,06
-0.2,-1.5,202.78,178.33,-0.8,-0.1,09,06
0.2,-1.5,202.93,178.47,-0.8,-0.1,10,06
0.7,-1.5,202.80,178.52,-0.8,-0.1,11,06
1.1,-1.5,203.01,178.42,-0.8,-0.1,12,06
1.5,-1.5,202.79,178.44,-0.8,-0.1,13,06
2.0,-1.5,203.13,178.64,-0.8,-0.1,14,06
2.4,-1.5,202.80,178.16,-0.8,-0.1,15,06
2.9,-1.5,202.71,177.78,-0.8,-0.1,16,06
3.3,-1.5,202.87,178.67,-0.8,-0.1,17,06
3.8,-1.5,203.08,178.69,-0.8,-0.1,18,06
4.2,-1.5,202.77,178.38,-0.8,-0.1,19,06
4.2,-1.1,202.96,178.34,-0.8,-0.1,20,07
3.8,-1.1,202.63,178.22,-0.8,-0.1,21,07
3.3,-1.1,203.07,178.34,-0.8,-0.1,22,07
2.9,-1.1,203.01,178.33,-0.8,-0.1,23,07
2.4,-1.1,203.32,178.61,-0.8,-0.1,24,07
2.0,-1.1,202.93,178.48,-0.8,-0.1,25,07
1.5,-1.1,203.55,178.11,-0.8,-0.1,26,07
1.1,-1.1,202.94,178.22,-0.8,-0.1,27,07
0.7,-1.1,203.53,178.94,-0.8,-0.1,28,07
0.2,-1.1,202.72,178.37,-0.8,-0.1,29,07
-0.2,-1.1,202.82,178.33,-0.8,-0.1,30,07
-0.7,-1.1,203.21,178.40,-0.8,-0.1,31,07
-1.1,-1.1,202.96,178.49,-0.8,-0.1,32,07
-1.5,-1.1,203.30,178.30,-0.8,-0.1,33,07
-2.0,-1.1,202.69,178.46,-0.8,-0.1,34,07
-2.4,-1.1,203.11,178.30,-0.8,-0.1,35,07
-2.9,-1.1,203.08,178.23,-0.8,-0.1,36,07
-3.3,-1.1,199.80,187.05,-0.8,-0.1,37,07
-3.8,-1.1,194.37,185.75,-0.8,-0.1,38,07
-4.2,-1.1,197.33,188.72,-0.8,-0.1,39,07
-3.3,-0.7,201.31,191.10,-1.1,-0.2,02,08
-2.9,-0.7,201.72,180.22,-1.1,-0.2,03,08
-2.4,-0.7,203.26,179.49,-1.1,-0.2,04,08
-2.0,-0.7,202.91,178.87,-1.1,-0.2,05,08
-1.5,-0.7,202.85,179.05,-1.1,-0.2,06,08
