-3.1,-3.5,183.46,160.97,-0.0,-0.0,01,00
-2.8,-3.5,184.42,161.80,-0.0,-0.0,02,00
-2.4,-3.5,183.84,161.57,-0.0,-0.0,03,00
-2.0,-3.5,183.94,161.85,-0.0,-0.0,04,00
-1.7,-3.5,183.90,161.83,-0.0,-0.0,05,00
-1.3,-3.5,183.69,161.81,-0.0,-0.0,06,00
-0.9,-3.5,183.65,161.71,-0.0,-0.0,07,00
-0.6,-3.5,183.62,161.56,-0.0,-0.0,08,00
-0.2,-3.5,184.00,161.85,-0.0,-0.0,09,00
0.2,-3.5,183.53,161.88,-0.0,-0.0,10,00
0.5,-3.5,183.46,162.15,-0.0,-0.0,11,00
0.9,-3.5,183.69,161.76,-0.0,-0.0,12,00
1.3,-3.5,184.13,162.07,-0.0,-0.0,13,00
1.7,-3.5,184.00,162.27,-0.0,-0.0,14,00
2.0,-3.5,183.76,162.34,-0.0,-0.0,15,00
2.4,-3.5,183.65,161.98,-0.0,-0.0,16,00
2.8,-3.5,183.50,162.23,-0.0,-0.0,17,00
3.1,-3.5,183.79,163.07,-0.0,-0.0,18,00
3.5,-3.5,183.24,163.37,-0.0,-0.0,19,00
3.5,-3.1,183.40,162.40,-0.0,-0.0,20,01
3.1,-3.1,183.59,162.12,-0.0,-0.0,21,01
2.8,-3.1,183.83,162.53,-0.0,-0.0,22,01
2.4,-3.1,184.14,162.50,-0.0,-0.0,23,01
2.0,-3.1,183.53,162.50,-0.0,-0.0,24,01
1.7,-3.1,183.67,162.15,-0.0,-0.0,25,01
1.3,-3.1,184.37,161.25,-0.0,-0.0,26,01
0.9,-3.1,184.65,161.74,-0.0,-0.0,27,01
0.5,-3.1,183.72,162.04,-0.0,-0.0,28,01
0.2,-3.1,183.80,162.08,-0.0,-0.0,29,01
-0.2,-3.1,183.73,162.20,-0.0,-0.0,30,01
-0.6,-3.1,183.61,162.36,-0.0,-0.0,31,01
-0.9,-3.1,184.16,161.81,-0.0,-0.0,32,01
