1.3,-2.0,180.79,159.28,-0.0,0.0,13,04
1.7,-2.0,181.66,159.14,-0.0,0.0,14,04
2.0,-2.0,181.29,159.39,-0.0,0.0,15,04
2.4,-2.0,181.07,159.06,-0.0,0.0,16,04
2.8,-2.0,180.72,159.01,-0.0,0.0,17,04
3.1,-2.0,180.89,158.55,-0.0,0.0,18,04
3.5,-2.0,180.72,159.23,-0.0,0.0,19,04
3.5,-1.7,181.18,159.49,-0.0,0.0,20,05
3.1,-1.7,180.64,158.89,-0.0,0.0,21,05
2.8,-1.7,180.74,159.66,-0.0,0.0,22,05
2.4,-1.7,180.84,159.42,-0.0,0.0,23,05
2.0,-1.7,180.68,159.22,-0.0,0.0,24,05
1.7,-1.7,181.09,158.93,-0.0,0.0,25,05
1.3,-1.7,180.70,159.10,-0.0,0.0,26,05
0.9,-1.7,180.83,158.99,-0.0,0.0,27,05
0.6,-1.7,181.09,158.27,-0.0,0.0,28,05
0.2,-1.7,181.00,158.40,-0.0,0.0,29,05
-0.2,-1.7,181.47,158.30,-0.0,0.0,30,05
-0.6,-1.7,181.17,158.26,-0.0,0.0,31,05
-0.9,-1.7,181.29,157.93,-0.0,0.0,32,05
-1.3,-1.7,180.95,158.53,0.0,0.0,33,05
-1.7,-1.7,181.33,158.59,0.0,0.0,34,05
-2.0,-1.7,181.28,158.59,0.0,0.0,35,05
-2.4,-1.7,181.15,158.14,0.0,0.0,36,05
-2.8,-1.7,181.11,158.39,0.0,0.0,37,05
-3.1,-1.7,181.15,157.84,0.0,0.0,38,05
-3.5,-1.7,180.86,158.35,0.0,0.0,39,05
-3.5,-1.3,180.87,157.38,0.0,0.0,00,06
-3.1,-1.3,180.64,158.14,0.0,0.0,01,06
-2.8,-1.3,180.88,158.10,0.0,0.0,02,06
-2.4,-1.3,180.92,158.30,0.0,0.0,03,06
-2.0,-1.3,181.33,157.80,0.0,0.0,04,06
-1.7,-1.3,180.92,158.54,0.0,0.0,05,06
-1.3,-1.3,181.49,158.02,0.0,0.0,06,06
-0.9,-1.3,180.96,157.97,0.0,0.0,07,06
-0.6,-1.3,180.83,158.19,0.0,0.0,08,06
-0.2,-1.3,181.22,158.31,0.0,-0.0,09,06
0.2,-1.3,181.16,158.48,0.0,-0.0,10,06
0.6,-1.3,180.77,158.86,0.0,-0.0,11,06
0.9,-1.3,181.04,158.97,0.0,-0.0,12,06
1.3,-1.3,181.02,158.96,0.0,-0.0,13,06
1.7,-1.3,180.83,159.30,0.0,-0.0,14,06
2.0,-1.3,181.32,158.91,0.0,-0.0,15,06
2.4,-1.3,181.24,159.10,0.0,-0.0,16,06
2.8,-1.3,181.22,158.62,0.0,-0.0,17,06
3.1,-1.3,181.27,159.19,0.0,-0.0,18,06
3.5,-1.3,181.09,159.30,0.0,-0.0,19,06
3.5,-0.9,181.02,159.24,0.0,-0.0,20,07
3.1,-0.9,180.66,159.40,0.0,-0.0,21,07
2.8,-0.9,181.49,158.92,0.0,-0.0,22,07
2.4,-0.9,181.27,159.19,0.0,-0.0,23,07
2.0,-0.9,181.04,159.17,0.0,-0.0,24,07
1.7,-0.9,181.28,158.98,0.0,-0.0,25,07
1.3,-0.9,181.16,158.56,0.0,-0.0,26,07
0.9,-0.9,181.39,158.46,0.0,-0.0,27,07
0.6,-0.9,180.95,159.09,0.0,-0.0,28,07
0.2,-0.9,180.89,158.60,0.0,-0.0,29,07
-0.2,-0.9,181.08,158.73,0.0,-0.0,30,07
-0.6,-0.9,181.27,158.56,0.0,-0.0,31,07
-0.9,-0.9,180.95,158.58,0.0,-0.0,32,07
-1.3,-0.9,180.82,158.67,0.0,-0.0,33,07
-1.7,-0.9,181.14,158.31,0.0,-0.0,34,07
-2.0,-0.9,180.93,158.71,0.0,-0.0,35,07
-2.4,-0.9,180.94,158.07,0.0,-0.0,36,07
-2.8,-0.9,181.34,158.01,0.0,-0.0,37,07
-3.1,-0.9,181.54,158.22,0.0,-0.0,38,07
-3.5,-0.9,181.14,158.43,0.0,-0.0,39,07
-3.5,-0.6,181.14,157.60,0.0,-0.0,00,08
-3.1,-0.6,181.24,157.50,0.0,-0.0,01,08
-2.8,-0.6,181.61,158.25,0.0,-0.0,02,08
-2.4,-0.6,181.12,158.56,0.0,-0.0,03,08
-2.0,-0.6,180.92,158.67,0.0,-0.0,04,08
-1.7,-0.6,180.84,158.70,0.0,-0.0,05,08
-1.3,-0.6,180.77,158.95,0.0,-0.0,06,08
-0.9,-0.6,180.90,158.59,0.0,-0.0,07,08
-0.6,-0.6,181.31,158.56,0.0,-0.0,08,08
-0.2,-0.6,181.02,159.05,0.0,-0.0,09,08
0.2,-0.6,181.28,158.63,0.0,-0.0,10,08
0.6,-0.6,181.61,158.59,0.0,-0.0,11,08
0.9,-0.6,181.37,158.85,0.0,-0.0,12,08
1.3,-0.6,180.87,159.23,0.0,-0.0,13,08
1.7,-0.6,180.98,159.49,0.0,-0.0,14,08
2.0,-0.6,180.60,158.50,0.0,-0.0,15,08
2.4,-0.6,181.35,158.61,0.0,-0.0,16,08
2.8,-0.6,180.95,158.87,0.0,-0.0,17,08
3.1,-0.6,180.95,159.03,0.0,-0.0,18,08
3.5,-0.6,180.66,159.69,0.0,-0.0,19,08
3.5,-0.2,180.85,158.72,0.0,-0.0,20,09
3.1,-0.2,181.61,159.14,0.0,-0.0,21,09
2.8,-0.2,180.68,159.24,0.0,-0.0,22,09
2.4,-0.2,180.58,159.30,0.0,-0.0,23,09
2.0,-0.2,180.77,158.89,0.0,-0.0,24,09
1.7,-0.2,180.77,158.57,0.0,-0.0,25,09
1.3,-0.2,181.58,158.81,0.0,-0.0,26,09
0.9,-0.2,181.25,158.68,0.0,-0.0,27,09
0.6,-0.2,180.94,159.00,0.0,-0.0,28,09
0.2,-0.2,181.19,158.56,0.0,-0.0,29,09
-0.2,-0.2,181.26,158.32,0.0,-0.0,30,09
-0.6,-0.2,180.90,158.00,0.0,-0.0,31,09
-0.9,-0.2,181.08,158.54,0.0,-0.0,32,09
-1.3,-0.2,181.06,158.33,0.0,-0.0,33,09
-1.7,-0.2,181.59,158.74,0.0,-0.0,34,09
-2.0,-0.2,181.31,158.54,0.0,-0.0,35,09
-2.4,-0.2,181.40,158.35,0.0,-0.0,36,09
-2.8,-0.2,180.85,158.95,0.0,-0.0,37,09
-3.1,-0.2,180.96,158.77,0.0,0.0,38,09
-3.5,-0.2,180.88,157.73,0.0,0.0,39,09
-3.5,0.2,180.94,158.04,0.0,0.0,00,10
-3.1,0.2,180.65,158.20,0.0,0.0,01,10
-2.8,0.2,180.78,158.90,0.0,0.0,02,10
-2.4,0.2,181.09,158.25,0.0,0.0,03,10
-2.0,0.2,181.07,158.52,0.0,0.0,04,10
-1.7,0.2,180.93,158.68,0.0,0.0,05,10
-1.3,0.2,180.77,158.28,0.0,0.0,06,10
-0.9,0.2,180.91,159.08,0.0,0.0,07,10
-0.6,0.2,180.77,158.68,0.0,0.0,08,10
-0.2,0.2,180.50,158.63,0.0,0.0,09,10
0.2,0.2,181.34,158.52,0.0,0.0,10,10
0.6,0.2,180.94,158.61,0.0,0.0,11,10
0.9,0.2,180.60,159.42,0.0,0.0,12,10
1.3,0.2,181.33,158.50,0.0,0.0,13,10
1.7,0.2,181.11,158.24,0.0,0.0,14,10
2.0,0.2,180.79,158.95,0.0,0.0,15,10
2.4,0.2,180.67,158.69,0.0,0.0,16,10
2.8,0.2,180.93,158.52,0.0,0.0,17,10
3.1,0.2,181.15,158.60,0.0,0.0,18,10
3.5,0.2,180.96,158.62,0.0,0.0,19,10
3.5,0.6,181.56,159.09,0.0,0.0,20,11
3.1,0.6,181.12,159.31,0.0,0.0,21,11
2.8,0.6,180.82,159.39,0.0,0.0,22,11
2.4,0.6,181.08,159.08,0.0,-0.0,23,11
2.0,0.6,180.95,159.79,0.0,-0.0,24,11
1.7,0.6,180.83,158.65,0.0,-0.0,25,11
1.3,0.6,181.06,159.27,0.0,-0.0,26,11
