-3.1,-3.5,184.75,163.77,0.0,0.0,01,00
-2.7,-3.5,185.55,163.22,0.0,0.0,02,00
-2.4,-3.5,185.34,163.04,0.0,0.0,03,00
-2.0,-3.5,185.43,162.87,0.0,0.0,04,00
-1.6,-3.5,185.21,163.07,0.0,0.0,05,00
-1.3,-3.5,185.40,163.16,0.0,0.0,06,00
-0.9,-3.5,185.01,163.41,0.0,0.0,07,00
-0.5,-3.5,185.65,163.06,0.0,0.0,08,00
-0.2,-3.5,185.08,163.26,0.0,0.0,09,00
0.2,-3.5,185.13,163.26,0.0,0.0,10,00
0.6,-3.5,184.83,163.58,0.0,0.0,11,00
0.9,-3.5,184.79,163.62,0.0,0.0,12,00
1.3,-3.5,185.08,163.15,0.0,0.0,13,00
1.7,-3.5,184.93,164.00,0.0,0.0,14,00
2.0,-3.5,185.70,164.73,0.0,0.0,15,00
2.4,-3.5,185.03,164.23,0.0,0.0,16,00
2.8,-3.5,184.89,163.78,0.0,0.0,17,00
3.2,-3.5,185.38,164.17,0.0,0.0,18,00
3.5,-3.5,185.63,164.41,0.0,0.0,19,00
3.5,-3.1,185.45,164.39,0.0,0.0,20,01
3.2,-3.1,185.28,164.57,0.0,0.0,21,01
2.8,-3.1,185.03,164.07,0.0,0.0,22,01
2.4,-3.1,184.98,164.07,0.0,0.0,23,01
2.0,-3.1,184.98,164.17,0.0,0.0,24,01
1.7,-3.1,184.89,163.65,0.0,0.0,25,01
1.3,-3.1,184.88,164.03,0.0,0.0,26,01
0.9,-3.1,185.08,163.72,0.0,-0.0,27,01
0.6,-3.1,185.31,163.56,0.0,-0.0,28,01
0.2,-3.1,185.16,163.55,0.0,-0.0,29,01
-0.2,-3.1,185.78,163.40,0.0,-0.0,30,01
-0.5,-3.1,185.80,163.22,0.0,-0.0,31,01
-0.9,-3.1,184.81,163.31,0.0,-0.0,32,01
-1.3,-3.1,185.01,163.31,0.0,-0.0,33,01
-1.6,-3.1,185.22,163.29,0.0,-0.0,34,01
-2.0,-3.1,185.18,163.01,0.0,-0.0,35,01
-2.4,-3.1,185.25,163.06,0.0,-0.0,36,01
-2.7,-3.1,184.81,162.73,0.0,-0.0,37,01
-3.1,-3.1,185.19,163.06,0.0,-0.0,38,01
-3.5,-3.1,185.21,163.10,0.0,-0.0,39,01
-3.5,-2.8,185.14,163.53,0.0,-0.0,00,02
-3.1,-2.8,185.02,162.89,0.0,-0.0,01,02
-2.7,-2.8,185.28,164.14,0.0,-0.0,02,02
-2.4,-2.8,185.42,162.55,0.0,-0.0,03,02
-2.0,-2.8,185.19,163.34,0.0,-0.0,04,02
-1.6,-2.8,185.45,162.56,0.0,-0.0,05,02
-1.3,-2.8,185.00,163.26,0.0,-0.0,06,02
-0.9,-2.8,185.05,163.29,0.0,-0.0,07,02
-0.5,-2.8,184.78,163.36,0.0,-0.0,08,02
-0.2,-2.8,185.13,162.79,0.0,-0.0,09,02
0.2,-2.8,185.38,163.22,0.0,-0.0,10,02
0.6,-2.8,185.18,163.32,0.0,-0.0,11,02
0.9,-2.8,184.85,163.38,0.0,-0.0,12,02
1.3,-2.8,185.13,163.65,0.0,-0.0,13,02
1.7,-2.8,184.98,163.81,0.0,-0.0,14,02
2.0,-2.8,185.02,163.52,0.0,-0.0,15,02
2.4,-2.8,184.37,164.65,0.0,-0.0,16,02
2.8,-2.8,185.76,163.46,0.0,-0.0,17,02
3.2,-2.8,185.69,164.66,0.0,-0.0,18,02
3.5,-2.8,184.93,164.07,0.0,-0.0,19,02
3.5,-2.4,185.00,163.94,0.0,-0.0,20,03
