-3.1,-3.5,179.97,174.14,-0.0,-0.0,01,00
-2.8,-3.5,179.70,156.72,-0.0,-0.0,02,00
-2.4,-3.5,179.78,156.42,-0.0,-0.0,03,00
-2.0,-3.5,179.88,156.87,-0.0,-0.0,04,00
-1.7,-3.5,179.97,156.49,-0.0,-0.0,05,00
-1.3,-3.5,179.74,156.87,-0.0,-0.0,06,00
-0.9,-3.5,179.92,156.52,-0.0,-0.0,07,00
-0.6,-3.5,179.71,157.02,-0.0,-0.0,08,00
-0.2,-3.5,180.11,156.55,-0.0,-0.0,09,00
0.2,-3.5,179.73,156.84,-0.0,-0.0,10,00
0.6,-3.5,179.74,157.02,-0.0,-0.0,11,00
0.9,-3.5,180.28,157.34,-0.0,-0.0,12,00
1.3,-3.5,179.96,156.88,-0.0,-0.0,13,00
1.7,-3.5,180.09,157.21,-0.0,-0.0,14,00
2.0,-3.5,180.14,157.62,-0.0,-0.0,15,00
2.4,-3.5,179.85,157.57,-0.0,-0.0,16,00
2.8,-3.5,179.78,158.14,-0.0,-0.0,17,00
3.1,-3.5,179.66,157.83,-0.0,-0.0,18,00
3.5,-3.5,179.70,157.97,-0.0,-0.0,19,00
3.5,-3.1,180.26,158.32,-0.0,-0.0,20,01
3.1,-3.1,179.75,158.24,-0.0,-0.0,21,01
2.8,-3.1,179.66,157.35,-0.0,-0.0,22,01
2.4,-3.1,179.79,157.84,-0.0,-0.0,23,01
2.0,-3.1,180.35,158.10,-0.0,-0.0,24,01
1.7,-3.1,179.45,158.26,-0.0,-0.0,25,01
1.3,-3.1,179.68,157.85,-0.0,-0.0,26,01
0.9,-3.1,180.01,156.82,-0.0,-0.0,27,01
0.6,-3.1,180.12,157.15,-0.0,-0.0,28,01
0.2,-3.1,179.48,156.78,-0.0,-0.0,29,01
-0.2,-3.1,179.87,156.64,-0.0,-0.0,30,01
-0.6,-3.1,179.78,156.95,-0.0,-0.0,31,01
-0.9,-3.1,179.92,156.62,-0.0,-0.0,32,01
-1.3,-3.1,180.43,156.48,-0.0,-0.0,33,01
