-3.8,-4.2,206.02,199.57,0.0,0.0,01,00
-3.3,-4.2,206.46,182.09,0.0,0.0,02,00
-2.9,-4.2,206.32,182.55,0.0,0.0,03,00
-2.4,-4.2,206.27,182.19,0.0,0.0,04,00
-2.0,-4.2,206.21,182.45,0.0,0.0,05,00
-1.5,-4.2,206.13,182.51,0.0,0.0,06,00
-1.1,-4.2,206.31,182.60,0.0,0.0,07,00
-0.7,-4.2,206.56,182.46,0.0,0.0,08,00
-0.2,-4.2,206.05,182.42,0.0,0.0,09,00
0.2,-4.2,207.12,183.07,0.0,0.0,10,00
0.7,-4.2,206.59,182.89,0.0,0.0,11,00
1.1,-4.2,206.09,182.31,0.0,0.0,12,00
1.5,-4.2,206.42,182.51,0.0,0.0,13,00
2.0,-4.2,206.15,182.51,0.0,0.0,14,00
2.4,-4.2,206.26,182.83,0.0,0.0,15,00
2.9,-4.2,206.20,182.31,0.0,0.0,16,00
3.3,-4.2,206.11,182.59,0.0,0.0,17,00
3.8,-4.2,206.59,182.33,0.0,0.0,18,00
4.2,-4.2,206.59,182.89,0.0,0.0,19,00
4.2,-3.8,206.36,183.04,0.0,0.0,20,01
3.8,-3.8,206.22,182.67,0.0,0.0,21,01
3.3,-3.8,206.65,182.42,0.0,0.0,22,01
2.9,-3.8,206.43,182.84,0.0,0.0,23,01
2.4,-3.8,206.67,182.91,0.0,0.0,24,01
2.0,-3.8,206.22,182.75,0.0,0.0,25,01
1.5,-3.8,206.55,182.78,0.0,0.0,26,01
1.1,-3.8,206.09,182.05,0.0,0.0,27,01
0.7,-3.8,206.35,182.21,0.0,0.0,28,01
0.2,-3.8,206.39,182.63,0.0,0.0,29,01
-0.2,-3.8,206.33,182.74,0.0,0.0,30,01
-0.7,-3.8,206.22,182.52,0.0,0.0,31,01
-1.1,-3.8,205.92,182.04,0.0,0.0,32,01
-1.5,-3.8,206.51,182.63,0.0,0.0,33,01
-2.0,-3.8,206.04,182.73,0.0,0.0,34,01
-2.4,-3.8,206.61,182.45,0.0,0.0,35,01
-2.9,-3.8,206.06,182.24,0.0,0.0,36,01
-3.3,-3.8,206.69,181.83,0.0,0.0,37,01
-3.8,-3.8,206.16,182.50,0.0,0.0,38,01
-4.2,-3.8,206.20,182.73,0.0,0.0,39,01
-4.2,-3.3,205.95,182.45,0.0,0.0,00,02
-3.8,-3.3,206.02,182.16,0.0,0.0,01,02
-3.3,-3.3,206.36,182.32,0.0,0.0,02,02
-2.9,-3.3,206.24,181.62,0.0,0.0,03,02
-2.4,-3.3,206.92,182.61,0.0,0.0,04,02
-2.0,-3.3,206.17,182.48,0.0,0.0,05,02
-1.5,-3.3,205.97,182.42,0.0,0.0,06,02
-1.1,-3.3,206.38,181.97,0.0,0.0,07,02
-0.7,-3.3,206.35,182.28,0.0,0.0,08,02
-0.2,-3.3,206.56,182.21,0.0,0.0,09,02
0.2,-3.3,206.43,181.92,0.0,0.0,10,02
0.7,-3.3,206.01,182.59,0.0,0.0,11,02
1.1,-3.3,206.64,182.52,0.0,0.0,12,02
1.5,-3.3,206.13,182.14,0.0,0.0,13,02
2.0,-3.3,206.25,182.50,0.0,0.0,14,02
2.4,-3.3,206.63,182.71,0.0,0.0,15,02
2.9,-3.3,206.49,182.28,0.0,0.0,16,02
3.3,-3.3,206.30,182.49,0.0,0.0,17,02
3.8,-3.3,206.70,182.62,0.0,0.0,18,02
4.2,-3.3,206.54,182.69,0.0,0.0,19,02
4.2,-2.9,206.29,182.65,0.0,0.0,20,03
3.8,-2.9,206.86,182.62,0.0,-0.0,21,03
3.3,-2.9,206.39,182.47,0.0,-0.0,22,03
2.9,-2.9,206.54,182.56,0.0,-0.0,23,03
2.4,-2.9,206.25,182.85,0.0,-0.0,24,03
2.0,-2.9,206.71,182.63,0.0,-0.0,25,03
