-4.2,1.5,205.11,181.88,-2.5,-0.1,39,13
-4.2,2.0,204.56,182.12,-2.5,-0.1,00,14
-3.3,-4.2,205.61,184.37,0.2,-0.0,02,00
-2.9,-4.2,205.76,183.69,0.2,0.0,03,00
-2.4,-4.2,206.07,184.30,0.2,0.0,04,00
-2.0,-4.2,205.84,184.40,0.2,0.0,05,00
-1.5,-4.2,205.79,183.89,0.2,-0.0,06,00
-1.1,-4.2,206.68,183.32,0.2,-0.0,07,00
-0.7,-4.2,206.31,182.91,0.2,-0.0,08,00
-0.2,-4.2,205.93,183.37,0.2,-0.0,09,00
0.2,-4.2,206.24,184.10,0.2,-0.0,10,00
0.7,-4.2,206.74,184.23,0.2,-0.0,11,00
1.1,-4.2,205.68,183.74,0.2,0.0,12,00
1.5,-4.2,205.92,183.60,0.2,0.0,13,00
2.0,-4.2,206.79,183.90,0.2,0.0,14,00
2.4,-4.2,205.81,183.68,0.2,0.0,15,00
2.9,-4.2,206.52,182.88,0.2,0.0,16,00
3.3,-4.2,206.34,184.28,0.2,0.0,17,00
3.8,-4.2,205.93,183.82,0.2,-0.0,18,00
4.2,-4.2,206.08,183.74,0.2,-0.0,19,00
4.2,-3.8,205.95,184.40,0.2,-0.0,20,01
3.8,-3.8,206.19,184.38,0.2,-0.0,21,01
3.3,-3.8,205.79,183.16,0.2,-0.0,22,01
2.9,-3.8,205.83,184.12,0.2,-0.0,23,01
2.4,-3.8,206.14,183.94,0.2,-0.0,24,01
2.0,-3.8,206.26,183.91,0.2,-0.0,25,01
1.5,-3.8,206.65,184.54,0.2,-0.0,26,01
1.1,-3.8,206.23,183.58,0.2,-0.0,27,01
0.7,-3.8,206.19,184.49,0.2,-0.0,28,01
0.2,-3.8,206.86,183.96,0.2,-0.0,29,01
-0.2,-3.8,206.73,183.25,0.2,-0.0,30,01
-0.7,-3.8,206.53,184.12,0.2,-0.0,31,01
-1.1,-3.8,206.57,183.52,0.2,-0.0,32,01
-1.5,-3.8,206.71,183.41,0.2,-0.0,33,01
-2.0,-3.8,205.66,184.03,0.2,-0.0,34,01
-2.4,-3.8,205.91,183.51,0.2,-0.0,35,01
-2.9,-3.8,205.75,184.21,0.2,-0.0,36,01
-3.3,-3.8,205.80,183.75,0.2,-0.0,37,01
-3.8,-3.8,205.77,184.37,0.2,-0.0,38,01
-4.2,-3.8,206.23,184.37,0.2,-0.0,39,01
-4.2,-3.3,205.60,184.58,0.2,-0.0,00,02
-3.8,-3.3,206.13,184.44,0.2,-0.0,01,02
-3.3,-3.3,205.83,184.20,0.2,-0.0,02,02
-2.9,-3.3,205.69,183.76,0.2,-0.0,03,02
-2.4,-3.3,205.61,184.35,0.2,-0.0,04,02
-2.0,-3.3,206.42,183.09,0.2,-0.0,05,02
-1.5,-3.3,205.86,184.13,0.2,-0.0,06,02
-1.1,-3.3,206.67,183.66,0.2,-0.0,07,02
-0.7,-3.3,206.48,184.92,0.2,-0.0,08,02
-0.2,-3.3,206.10,184.16,0.2,-0.0,09,02
0.2,-3.3,206.11,184.11,0.2,-0.0,10,02
0.7,-3.3,206.01,183.93,0.2,-0.0,11,02
1.1,-3.3,206.76,184.08,0.2,-0.0,12,02
1.5,-3.3,205.77,183.86,0.2,-0.0,13,02
2.0,-3.3,206.28,184.35,0.2,-0.0,14,02
2.4,-3.3,206.27,183.83,0.2,-0.0,15,02
2.9,-3.3,206.07,183.23,0.2,-0.0,16,02
3.3,-3.3,206.44,184.93,0.2,-0.0,17,02
3.8,-3.3,205.90,184.14,0.2,-0.0,18,02
4.2,-3.3,205.93,183.88,0.2,-0.0,19,02
4.2,-2.9,206.50,182.87,0.2,-0.0,20,03
3.8,-2.9,206.43,183.50,0.2,-0.0,21,03
3.3,-2.9,206.55,183.59,0.2,-0.0,22,03
2.9,-2.9,206.23,183.70,0.2,-0.0,23,03
2.4,-2.9,206.03,184.24,0.2,-0.0,24,03
2.0,-2.9,205.72,183.48,0.2,-0.0,25,03
1.5,-2.9,205.92,183.78,0.2,-0.0,26,03
1.1,-2.9,206.31,183.40,0.2,-0.0,27,03
0.7,-2.9,206.70,184.07,0.2,-0.0,28,03
0.2,-2.9,206.70,184.12,0.2,-0.0,29,03
-0.2,-2.9,205.74,183.80,0.2,-0.0,30,03
-0.7,-2.9,205.94,183.91,0.2,-0.0,31,03
-1.1,-2.9,205.99,183.75,0.2,-0.0,32,03
-1.5,-2.9,205.69,185.16,0.2,-0.0,33,03
-2.0,-2.9,206.32,184.22,0.2,-0.0,34,03
-2.4,-2.9,205.69,183.89,0.2,-0.0,35,03
-2.9,-2.9,205.75,184.31,0.2,-0.0,36,03
-3.3,-2.9,206.05,183.44,0.2,-0.0,37,03
-3.8,-2.9,205.69,183.53,0.2,-0.0,38,03
-4.2,-2.9,205.46,183.77,0.2,-0.0,39,03
-4.2,-2.4,205.90,184.22,0.2,-0.0,00,04
-3.8,-2.4,205.91,184.28,0.2,-0.0,01,04
-3.3,-2.4,205.97,183.65,0.2,-0.0,02,04
-2.9,-2.4,205.72,183.83,0.2,-0.0,03,04
-2.4,-2.4,206.09,183.91,0.2,-0.0,04,04
-2.0,-2.4,205.82,183.50,0.2,-0.0,05,04
-1.5,-2.4,205.99,184.00,0.2,-0.0,06,04
-1.1,-2.4,205.68,184.38,0.2,-0.0,07,04
-0.7,-2.4,205.86,184.25,0.2,-0.0,08,04
-0.2,-2.4,205.99,183.32,0.2,-0.0,09,04
0.2,-2.4,206.28,182.55,0.2,-0.0,10,04
0.7,-2.4,206.16,184.34,0.2,-0.0,11,04
1.1,-2.4,205.72,184.27,0.2,-0.0,12,04
1.5,-2.4,205.74,183.37,0.2,-0.0,13,04
2.0,-2.4,206.45,183.17,0.2,-0.0,14,04
2.4,-2.4,205.78,183.84,0.2,-0.0,15,04
2.9,-2.4,205.96,183.58,0.2,-0.0,16,04
3.3,-2.4,206.32,183.66,0.2,-0.0,17,04
3.8,-2.4,206.11,183.88,0.2,-0.0,18,04
4.2,-2.4,206.21,184.14,0.2,-0.0,19,04
4.2,-2.0,206.69,183.90,0.2,-0.0,20,05
3.8,-2.0,206.09,184.43,0.2,-0.0,21,05
3.3,-2.0,206.37,183.37,0.2,-0.0,22,05
2.9,-2.0,206.81,183.97,0.2,-0.0,23,05
2.4,-2.0,206.70,183.54,0.2,-0.0,24,05
2.0,-2.0,206.34,184.68,0.2,-0.0,25,05
1.5,-2.0,205.93,183.98,0.2,-0.0,26,05
1.1,-2.0,206.70,183.56,0.2,-0.0,27,05
0.7,-2.0,206.00,183.97,0.2,-0.0,28,05
0.2,-2.0,205.61,183.11,0.2,-0.0,29,05
-0.2,-2.0,205.96,183.04,0.2,-0.0,30,05
-0.7,-2.0,206.05,183.87,0.2,-0.0,31,05
-1.1,-2.0,205.67,183.34,0.2,-0.0,32,05
-1.5,-2.0,205.89,183.98,0.2,-0.0,33,05
-2.0,-2.0,206.17,183.30,0.2,-0.0,34,05
-2.4,-2.0,206.31,183.14,0.2,-0.0,35,05
-2.9,-2.0,205.90,184.44,0.2,-0.0,36,05
-3.3,-2.0,206.04,183.62,0.2,-0.0,37,05
-3.8,-2.0,206.16,183.24,0.2,-0.0,38,05
-4.2,-2.0,205.92,184.01,0.2,-0.0,39,05
-4.2,-1.5,205.77,183.87,0.2,-0.0,00,06
-3.8,-1.5,206.15,182.65,0.2,-0.0,01,06
-3.3,-1.5,205.85,184.03,0.2,-0.0,02,06
-2.9,-1.5,206.35,183.52,0.2,-0.0,03,06
-2.4,-1.5,206.10,183.64,0.2,-0.0,04,06
-2.0,-1.5,206.10,184.20,0.2,-0.0,05,06
-1.5,-1.5,205.69,184.08,0.2,-0.0,06,06
-1.1,-1.5,205.71,183.92,0.2,-0.0,07,06
-0.7,-1.5,205.80,184.06,0.2,-0.0,08,06
-0.2,-1.5,205.82,184.17,0.2,-0.0,09,06
0.2,-1.5,205.76,183.77,0.2,-0.0,10,06
0.7,-1.5,205.88,183.98,0.2,-0.0,11,06
1.1,-1.5,205.78,183.97,0.2,-0.0,12,06
1.5,-1.5,206.09,182.44,0.2,-0.0,13,06
2.0,-1.5,205.87,183.92,0.2,-0.0,14,06
2.4,-1.5,205.84,184.09,0.2,-0.0,15,06
2.9,-1.5,205.84,184.14,0.2,-0.0,16,06
3.3,-1.5,206.31,184.33,0.2,-0.0,17,06
3.8,-1.5,206.21,184.33,0.2,-0.0,18,06
4.2,-1.5,205.61,184.19,0.2,-0.0,19,06
4.2,-1.1,206.20,183.98,0.2,-0.0,20,07
3.8,-1.1,206.11,184.34,0.2,-0.0,21,07
3.3,-1.1,206.75,183.26,0.2,-0.0,22,07
2.9,-1.1,206.16,183.22,0.2,-0.0,23,07
2.4,-1.1,206.12,183.62,0.2,-0.0,24,07
2.0,-1.1,206.04,183.66,0.2,-0.0,25,07
1.5,-1.1,206.43,183.72,0.2,-0.0,26,07
1.1,-1.1,205.98,184.03,0.2,-0.0,27,07
0.7,-1.1,207.39,183.23,0.2,-0.0,28,07
0.2,-1.1,205.89,184.31,0.2,-0.0,29,07
-0.2,-1.1,205.73,184.27,0.2,-0.0,30,07
-0.7,-1.1,205.73,184.42,0.2,-0.0,31,07
-1.1,-1.1,205.98,184.07,0.2,-0.0,32,07
-1.5,-1.1,205.79,183.54,0.2,-0.0,33,07
-2.0,-1.1,205.94,184.25,0.2,-0.0,34,07
-2.4,-1.1,205.72,184.20,0.2,-0.0,35,07
-2.9,-1.1,205.90,184.07,0.2,-0.0,36,07
-3.3,-1.1,206.40,183.54,0.2,-0.0,37,07
-3.8,-1.1,205.59,183.99,0.2,-0.0,38,07
-4.2,-1.1,206.01,183.25,0.2,-0.0,39,07
-4.2,-0.7,205.15,181.65,0.2,-0.0,00,08
-3.8,-0.7,205.33,183.42,0.2,-0.0,01,08
-3.3,-0.7,205.75,184.04,0.2,-0.0,02,08
-2.9,-0.7,205.84,183.87,0.2,-0.0,03,08
-2.4,-0.7,205.71,183.40,0.2,-0.0,04,08
-2.0,-0.7,205.61,182.84,0.2,-0.0,05,08
-1.5,-0.7,206.07,182.97,0.2,-0.0,06,08
-1.1,-0.7,206.84,183.12,0.2,-0.0,07,08
-0.7,-0.7,206.79,183.40,0.2,-0.0,08,08
-0.2,-0.7,206.34,183.25,0.2,-0.0,09,08
0.2,-0.7,206.30,183.10,0.2,-0.0,10,08
0.7,-0.7,205.82,182.66,0.2,-0.0,11,08
1.1,-0.7,206.25,183.69,0.2,-0.0,12,08
1.5,-0.7,206.00,183.64,0.2,-0.0,13,08
2.0,-0.7,205.89,184.25,0.2,-0.0,14,08
2.4,-0.7,206.47,183.32,0.2,-0.0,15,08
2.9,-0.7,205.93,184.31,0.2,-0.0,16,08
3.3,-0.7,205.96,184.39,0.2,-0.0,17,08
3.8,-0.7,205.85,183.27,0.2,-0.0,18,08
4.2,-0.7,205.88,183.66,0.2,-0.0,19,08
4.2,-0.2,206.59,183.93,0.2,-0.0,20,09
3.8,-0.2,206.69,183.58,0.2,-0.0,21,09
3.3,-0.2,206.32,183.65,0.2,-0.0,22,09
2.9,-0.2,206.68,183.54,0.2,-0.0,23,09
2.4,-0.2,206.44,183.10,0.2,-0.0,24,09
2.0,-0.2,206.84,182.54,0.2,-0.0,25,09
1.5,-0.2,206.34,183.63,0.2,-0.0,26,09
1.1,-0.2,205.70,184.12,0.2,-0.0,27,09
0.7,-0.2,205.94,183.46,0.2,-0.0,28,09
0.2,-0.2,206.35,184.34,0.2,-0.0,29,09
-0.2,-0.2,205.88,183.49,0.2,-0.0,30,09
-0.7,-0.2,206.05,183.31,0.2,-0.0,31,09
-1.1,-0.2,205.59,183.60,0.2,-0.0,32,09
-1.5,-0.2,206.36,183.23,0.2,-0.0,33,09
-2.0,-0.2,205.71,183.46,0.2,-0.0,34,09
