-3.1,-3.5,180.32,157.41,0.0,0.0,01,00
-2.7,-3.5,180.30,157.22,0.0,0.0,02,00
-2.4,-3.5,180.57,157.17,0.0,0.0,03,00
-2.0,-3.5,180.53,157.11,0.0,0.0,04,00
-1.6,-3.5,180.19,157.08,0.0,0.0,05,00
-1.3,-3.5,180.26,156.36,0.0,0.0,06,00
-0.9,-3.5,181.05,157.20,0.0,0.0,07,00
-0.5,-3.5,180.49,156.73,0.0,0.0,08,00
-0.2,-3.5,180.43,157.48,0.0,0.0,09,00
0.2,-3.5,180.74,157.61,0.0,0.0,10,00
0.6,-3.5,180.43,157.30,0.0,0.0,11,00
0.9,-3.5,180.54,157.90,0.0,0.0,12,00
1.3,-3.5,180.49,158.07,0.0,0.0,13,00
1.7,-3.5,180.87,158.10,0.0,0.0,14,00
2.0,-3.5,180.22,158.21,0.0,0.0,15,00
2.4,-3.5,180.50,158.49,0.0,0.0,16,00
2.8,-3.5,180.01,158.62,0.0,0.0,17,00
3.1,-3.5,180.72,158.79,0.0,0.0,18,00
3.5,-3.5,180.63,158.26,0.0,0.0,19,00
3.5,-3.1,181.35,157.96,0.0,0.0,20,01
3.1,-3.1,180.52,158.27,0.0,0.0,21,01
2.8,-3.1,181.04,158.62,0.0,0.0,22,01
2.4,-3.1,180.80,158.18,0.0,0.0,23,01
2.0,-3.1,180.67,158.34,0.0,0.0,24,01
1.7,-3.1,181.26,158.19,0.0,0.0,25,01
1.3,-3.1,180.24,158.56,0.0,0.0,26,01
0.9,-3.1,180.26,158.02,0.0,0.0,27,01
0.6,-3.1,180.12,157.63,0.0,0.0,28,01
0.2,-3.1,180.59,157.98,0.0,0.0,29,01
-0.2,-3.1,180.02,158.13,0.0,0.0,30,01
-0.5,-3.1,180.22,157.97,0.0,0.0,31,01
-0.9,-3.1,180.76,157.28,0.0,0.0,32,01
-1.3,-3.1,180.52,156.75,0.0,0.0,33,01
-1.6,-3.1,180.82,156.94,0.0,0.0,34,01
-2.0,-3.1,180.25,157.02,0.0,0.0,35,01
-2.4,-3.1,180.75,156.91,0.0,0.0,36,01
