-3.1,-3.5,183.16,178.56,-0.0,0.0,01,00
-2.8,-3.5,183.16,161.26,-0.0,0.0,02,00
-2.4,-3.5,183.71,160.93,-0.0,0.0,03,00
-2.0,-3.5,183.53,160.44,-0.0,0.0,04,00
-1.7,-3.5,183.31,160.76,-0.0,0.0,05,00
-1.3,-3.5,183.28,160.92,-0.0,0.0,06,00
-0.9,-3.5,183.09,161.63,-0.0,0.0,07,00
-0.6,-3.5,183.32,161.12,-0.0,0.0,08,00
-0.2,-3.5,183.37,161.14,-0.0,0.0,09,00
0.2,-3.5,183.55,161.38,-0.0,0.0,10,00
0.6,-3.5,183.64,161.56,-0.0,0.0,11,00
0.9,-3.5,183.28,161.75,-0.0,0.0,12,00
1.3,-3.5,183.38,161.75,-0.0,0.0,13,00
1.7,-3.5,183.53,161.89,-0.0,0.0,14,00
2.0,-3.5,183.27,162.24,-0.0,0.0,15,00
2.4,-3.5,183.27,162.21,-0.0,0.0,16,00
2.8,-3.5,182.97,162.24,-0.0,0.0,17,00
3.1,-3.5,183.02,161.76,0.0,0.0,18,00
3.5,-3.5,183.16,161.29,0.0,0.0,19,00
3.5,-3.1,183.02,162.24,0.0,0.0,20,01
3.1,-3.1,183.05,162.76,0.0,0.0,21,01
2.8,-3.1,183.36,162.23,0.0,0.0,22,01
2.4,-3.1,183.72,161.88,0.0,-0.0,23,01
2.0,-3.1,183.35,162.28,0.0,-0.0,24,01
1.7,-3.1,183.10,162.30,0.0,-0.0,25,01
1.3,-3.1,182.96,161.72,0.0,0.0,26,01
0.9,-3.1,183.17,161.11,0.0,0.0,27,01
0.6,-3.1,183.42,161.38,0.0,0.0,28,01
0.2,-3.1,183.67,161.30,0.0,0.0,29,01
-0.2,-3.1,183.21,161.29,0.0,0.0,30,01
-0.6,-3.1,183.18,161.92,0.0,0.0,31,01
-0.9,-3.1,183.18,160.68,0.0,0.0,32,01
-1.3,-3.1,183.15,160.87,-0.0,0.0,33,01
-1.7,-3.1,183.45,160.82,-0.0,0.0,34,01
-2.0,-3.1,183.17,161.13,-0.0,0.0,35,01
-2.4,-3.1,183.53,160.91,-0.0,0.0,36,01
-2.8,-3.1,182.93,161.33,-0.0,0.0,37,01
-3.1,-3.1,183.34,161.19,-0.0,0.0,38,01
-3.5,-3.1,183.31,161.36,-0.0,0.0,39,01
-3.5,-2.8,183.64,161.52,-0.0,0.0,00,02
-3.1,-2.8,183.33,160.88,-0.0,0.0,01,02
-2.8,-2.8,182.95,160.92,-0.0,0.0,02,02
-2.4,-2.8,183.16,161.26,-0.0,0.0,03,02
-2.0,-2.8,183.51,159.85,-0.0,0.0,04,02
-1.7,-2.8,183.78,160.85,-0.0,0.0,05,02
-1.3,-2.8,183.14,160.93,-0.0,0.0,06,02
-0.9,-2.8,183.24,161.17,-0.0,0.0,07,02
-0.6,-2.8,183.67,161.32,-0.0,0.0,08,02
-0.2,-2.8,182.87,161.76,-0.0,0.0,09,02
0.2,-2.8,182.80,161.16,-0.0,0.0,10,02
0.6,-2.8,183.04,161.41,-0.0,-0.0,11,02
0.9,-2.8,183.61,161.18,-0.0,-0.0,12,02
1.3,-2.8,183.11,161.25,-0.0,-0.0,13,02
1.7,-2.8,183.30,161.92,-0.0,-0.0,14,02
2.0,-2.8,183.01,162.14,-0.0,-0.0,15,02
2.4,-2.8,183.90,161.93,-0.0,-0.0,16,02
2.8,-2.8,183.19,162.25,-0.0,-0.0,17,02
3.1,-2.8,183.21,162.17,-0.0,-0.0,18,02
3.5,-2.8,183.03,162.07,-0.0,-0.0,19,02
3.5,-2.4,183.46,161.99,-0.0,-0.0,20,03
3.1,-2.4,183.32,162.32,-0.0,0.0,21,03
2.8,-2.4,183.49,161.44,-0.0,0.0,22,03
2.4,-2.4,182.95,161.28,-0.0,0.0,23,03
2.0,-2.4,183.00,162.49,-0.0,0.0,24,03
1.7,-2.4,183.14,161.30,-0.0,0.0,25,03
1.3,-2.4,158.10,139.21,-0.0,0.0,26,03
0.9,-2.4,183.03,160.89,-0.0,0.0,27,03
0.6,-2.4,183.03,160.56,-0.0,0.0,28,03
0.2,-2.4,183.16,160.68,-0.0,0.0,29,03
-0.2,-2.4,183.17,161.64,-0.0,0.0,30,03
-0.6,-2.4,182.75,160.97,-0.0,0.0,31,03
-0.9,-2.4,183.12,160.76,-0.0,0.0,32,03
-1.3,-2.4,183.46,161.13,-0.0,0.0,33,03
-1.7,-2.4,183.05,160.86,-0.0,0.0,34,03
-2.0,-2.4,183.51,161.21,-0.0,-0.0,35,03
-2.4,-2.4,183.32,161.45,-0.0,-0.0,36,03
-2.8,-2.4,183.24,160.82,-0.0,-0.0,37,03
-3.1,-2.4,183.58,160.93,-0.0,-0.0,38,03
-3.5,-2.4,183.46,161.24,-0.0,-0.0,39,03
-3.5,-2.0,183.09,161.47,-0.0,-0.0,00,04
-3.1,-2.0,183.27,161.35,-0.0,-0.0,01,04
-2.8,-2.0,183.66,161.16,-0.0,-0.0,02,04
-2.4,-2.0,183.04,161.23,-0.0,0.0,03,04
-2.0,-2.0,183.37,161.39,-0.0,0.0,04,04
-1.7,-2.0,183.46,161.24,-0.0,0.0,05,04
-1.3,-2.0,183.32,161.03,-0.0,0.0,06,04
-0.9,-2.0,183.19,160.93,-0.0,0.0,07,04
-0.6,-2.0,182.90,161.47,-0.0,0.0,08,04
-0.2,-2.0,182.91,160.96,-0.0,0.0,09,04
0.2,-2.0,182.99,161.24,-0.0,0.0,10,04
0.6,-2.0,183.18,160.83,-0.0,0.0,11,04
0.9,-2.0,183.01,160.69,-0.0,0.0,12,04
1.3,-2.0,182.94,160.92,-0.0,0.0,13,04
1.7,-2.0,183.29,162.15,-0.0,0.0,14,04
2.0,-2.0,183.63,161.77,-0.0,0.0,15,04
2.4,-2.0,183.02,161.49,-0.0,0.0,16,04
2.8,-2.0,183.12,161.64,-0.0,0.0,17,04
3.1,-2.0,183.25,161.35,-0.0,0.0,18,04
3.5,-2.0,183.48,162.05,-0.0,0.0,19,04
3.5,-1.7,183.47,162.23,-0.0,0.0,20,05
3.1,-1.7,183.55,161.98,-0.0,0.0,21,05
2.8,-1.7,183.03,161.93,-0.0,0.0,22,05
2.4,-1.7,182.82,161.48,-0.0,0.0,23,05
2.0,-1.7,182.99,161.77,-0.0,0.0,24,05
1.7,-1.7,182.95,162.12,-0.0,0.0,25,05
1.3,-1.7,183.82,161.21,-0.0,0.0,26,05
0.9,-1.7,182.87,161.94,-0.0,0.0,27,05
0.6,-1.7,183.18,161.50,-0.0,0.0,28,05
0.2,-1.7,183.04,160.88,-0.0,0.0,29,05
-0.2,-1.7,183.62,161.40,-0.0,0.0,30,05
-0.6,-1.7,183.32,161.44,-0.0,0.0,31,05
-0.9,-1.7,183.10,161.20,-0.0,0.0,32,05
-1.3,-1.7,183.54,161.86,-0.0,0.0,33,05
-1.7,-1.7,183.11,160.63,-0.0,0.0,34,05
-2.0,-1.7,183.57,161.19,-0.0,0.0,35,05
-2.4,-1.7,183.22,161.16,-0.0,0.0,36,05
-2.8,-1.7,183.13,161.12,-0.0,0.0,37,05
-3.1,-1.7,183.42,161.39,-0.0,0.0,38,05
-3.5,-1.7,183.49,161.26,-0.0,0.0,39,05
-3.5,-1.3,183.53,161.35,-0.0,0.0,00,06
-3.1,-1.3,182.88,160.87,-0.0,0.0,01,06
-2.8,-1.3,182.85,160.68,-0.0,0.0,02,06
-2.4,-1.3,183.25,160.51,-0.0,0.0,03,06
-2.0,-1.3,182.99,161.56,-0.0,0.0,04,06
-1.7,-1.3,183.00,160.96,-0.0,0.0,05,06
-1.3,-1.3,183.54,161.37,-0.0,0.0,06,06
-0.9,-1.3,183.32,161.49,-0.0,0.0,07,06
-0.6,-1.3,183.24,161.36,-0.0,0.0,08,06
-0.2,-1.3,183.03,161.26,-0.0,0.0,09,06
0.2,-1.3,182.79,160.67,-0.0,0.0,10,06
0.6,-1.3,183.56,161.59,-0.0,0.0,11,06
0.9,-1.3,183.04,161.43,-0.0,0.0,12,06
1.3,-1.3,183.13,161.56,-0.0,0.0,13,06
1.7,-1.3,182.81,161.67,-0.0,0.0,14,06
