-3.2,-4.0,185.48,165.02,0.0,-0.0,02,00
-2.7,-4.0,184.95,165.22,0.0,-0.0,03,00
-2.3,-4.0,184.46,167.41,0.0,-0.0,04,00
-1.1,-4.0,182.35,161.31,0.0,-0.0,07,00
-0.6,-4.0,181.90,160.78,0.0,-0.0,08,00
-0.2,-4.0,182.35,161.95,0.0,-0.0,09,00
0.2,-4.0,182.45,161.32,0.0,0.0,10,00
0.6,-4.0,182.92,161.18,0.0,0.0,11,00
1.1,-4.0,184.93,164.72,0.0,0.0,12,00
1.5,-4.0,184.60,166.77,0.0,0.0,13,00
1.9,-4.0,185.65,166.30,0.0,0.0,14,00
2.3,-4.0,184.85,165.87,0.0,0.0,15,00
2.7,-4.0,185.21,166.59,0.0,0.0,16,00
3.2,-4.0,184.46,166.45,0.0,0.0,17,00
3.6,-4.0,184.57,166.41,0.0,0.0,18,00
4.0,-4.0,185.19,166.13,0.0,0.0,19,00
4.0,-3.6,185.35,165.83,0.0,0.0,20,01
3.6,-3.6,185.47,165.23,0.0,0.0,21,01
3.2,-3.6,185.98,165.06,0.0,0.0,22,01
2.7,-3.6,184.96,165.28,0.0,0.0,23,01
2.3,-3.6,185.80,164.80,0.0,0.0,24,01
1.9,-3.6,185.82,165.41,0.0,0.0,25,01
1.5,-3.6,185.58,164.16,0.0,0.0,26,01
1.1,-3.6,184.75,165.24,0.0,0.0,27,01
0.6,-3.6,184.88,163.66,0.0,0.0,28,01
0.2,-3.6,182.87,161.09,0.0,0.0,29,01
-0.2,-3.6,182.77,161.07,0.0,0.0,30,01
-0.6,-3.6,182.23,161.07,0.0,0.0,31,01
-1.1,-3.6,182.85,161.90,0.0,0.0,32,01
-1.5,-3.6,181.74,160.10,0.0,0.0,33,01
-1.9,-3.6,182.86,161.02,0.0,0.0,34,01
-3.2,-3.6,184.76,165.97,0.0,0.0,37,01
-3.6,-3.6,185.61,164.54,0.0,0.0,38,01
-4.0,-3.6,185.64,164.37,0.0,0.0,39,01
-4.0,-3.2,186.18,164.51,0.0,0.0,00,02
-3.6,-3.2,186.14,164.75,0.0,0.0,01,02
-3.2,-3.2,185.99,164.67,0.0,0.0,02,02
-2.7,-3.2,186.14,165.10,0.0,0.0,03,02
-2.3,-3.2,184.44,166.43,0.0,0.0,04,02
-1.1,-3.2,181.82,160.39,0.0,0.0,07,02
-0.6,-3.2,181.87,160.76,0.0,0.0,08,02
-0.2,-3.2,182.18,160.24,0.0,0.0,09,02
0.2,-3.2,182.35,161.04,0.0,0.0,10,02
0.6,-3.2,182.38,161.59,0.0,0.0,11,02
1.1,-3.2,183.37,161.96,0.0,0.0,12,02
1.5,-3.2,185.81,164.89,0.0,0.0,13,02
1.9,-3.2,185.85,164.49,0.0,0.0,14,02
2.3,-3.2,185.70,164.86,0.0,0.0,15,02
2.7,-3.2,186.04,164.92,0.0,0.0,16,02
3.2,-3.2,185.41,165.40,0.0,0.0,17,02
3.6,-3.2,185.77,165.89,0.0,0.0,18,02
4.0,-3.2,185.73,165.18,0.0,0.0,19,02
4.0,-2.7,185.20,165.01,0.0,-0.0,20,03
3.6,-2.7,185.29,164.51,0.0,-0.0,21,03
3.2,-2.7,186.19,165.04,0.0,-0.0,22,03
2.7,-2.7,186.11,165.52,0.0,-0.0,23,03
2.3,-2.7,186.31,163.63,0.0,-0.0,24,03
1.9,-2.7,185.99,165.09,0.0,-0.0,25,03
1.5,-2.7,185.69,164.51,0.0,-0.0,26,03
1.1,-2.7,186.24,164.92,0.0,-0.0,27,03
0.6,-2.7,185.39,162.74,0.0,-0.0,28,03
0.2,-2.7,182.08,161.44,0.0,-0.0,29,03
-0.2,-2.7,182.65,160.84,0.0,-0.0,30,03
-0.6,-2.7,182.14,160.80,0.0,-0.0,31,03
-1.1,-2.7,182.00,160.89,0.0,-0.0,32,03
-1.5,-2.7,182.01,160.75,0.0,-0.0,33,03
-1.9,-2.7,182.08,161.53,0.0,-0.0,34,03
-3.2,-2.7,185.72,164.26,0.0,-0.0,37,03
-3.6,-2.7,185.62,163.54,0.0,-0.0,38,03
-4.0,-2.7,185.91,164.68,0.0,-0.0,39,03
-4.0,-2.3,185.74,163.99,0.0,-0.0,00,04
-3.6,-2.3,185.25,165.21,0.0,-0.0,01,04
-3.2,-2.3,185.52,164.45,0.0,-0.0,02,04
-2.7,-2.3,185.85,164.17,0.0,-0.0,03,04
-1.5,-2.3,181.07,163.04,0.0,0.0,06,04
-1.1,-2.3,182.48,160.42,0.0,0.0,07,04
-0.6,-2.3,182.32,160.64,0.0,0.0,08,04
-0.2,-2.3,182.07,161.15,0.0,0.0,09,04
0.2,-2.3,182.16,160.37,0.0,0.0,10,04
0.6,-2.3,182.50,161.62,0.0,0.0,11,04
1.1,-2.3,184.67,161.45,0.0,0.0,12,04
1.5,-2.3,185.75,164.70,0.0,0.0,13,04
1.9,-2.3,185.29,165.57,0.0,0.0,14,04
2.3,-2.3,185.37,165.10,0.0,0.0,15,04
2.7,-2.3,185.34,165.54,0.0,0.0,16,04
3.2,-2.3,185.28,165.62,0.0,0.0,17,04
3.6,-2.3,186.01,164.67,0.0,0.0,18,04
