1.1,2.0,182.49,160.80,-0.0,-0.1,27,25
0.6,2.0,182.24,160.56,-0.0,-0.1,28,25
0.2,2.0,181.95,161.93,-0.0,-0.1,29,25
0.2,2.0,181.95,161.93,-0.0,-0.1,29,25
0.2,2.0,181.95,161.93,-0.0,-0.1,29,25
-3.6,-4.0,185.77,180.62,-0.0,0.0,01,00
-3.2,-4.0,185.49,164.65,-0.0,0.0,02,00
-2.7,-4.0,185.51,164.95,-0.0,0.0,03,00
-2.3,-4.0,185.55,164.71,-0.0,0.0,04,00
-1.9,-4.0,185.89,165.16,-0.0,0.0,05,00
-1.5,-4.0,186.16,164.65,-0.0,0.0,06,00
-1.1,-4.0,186.26,164.17,-0.0,0.0,07,00
-0.6,-4.0,186.17,164.80,-0.0,0.0,08,00
-0.2,-4.0,184.51,161.46,-0.0,0.0,09,00
1.1,-4.0,182.36,160.60,-0.0,0.0,12,00
1.5,-4.0,181.85,161.46,-0.0,0.0,13,00
1.9,-4.0,182.06,160.88,-0.0,0.0,14,00
2.3,-4.0,181.87,161.63,-0.0,0.0,15,00
2.7,-4.0,181.75,160.76,-0.0,0.0,16,00
3.2,-4.0,185.36,164.99,-0.0,0.0,17,00
3.6,-4.0,185.30,165.41,-0.0,0.0,18,00
4.0,-4.0,186.13,164.40,-0.0,0.0,19,00
4.0,-3.6,185.95,165.24,-0.0,0.0,20,01
3.6,-3.6,185.11,164.86,-0.0,0.0,21,01
3.2,-3.6,185.13,165.40,-0.0,0.0,22,01
2.7,-3.6,185.38,163.12,-0.0,0.0,23,01
2.3,-3.6,182.39,161.57,-0.0,0.0,24,01
1.9,-3.6,182.37,161.35,-0.0,-0.0,25,01
1.5,-3.6,182.10,161.28,-0.0,-0.0,26,01
1.1,-3.6,182.50,160.58,-0.0,-0.0,27,01
0.6,-3.6,182.70,160.24,-0.0,-0.0,28,01
0.2,-3.6,180.73,163.98,-0.0,0.0,29,01
-1.1,-3.6,185.45,164.64,-0.0,0.0,32,01
-1.5,-3.6,185.52,164.23,-0.0,0.0,33,01
-1.9,-3.6,185.74,165.13,-0.0,0.0,34,01
-2.3,-3.6,185.81,164.33,-0.0,0.0,35,01
-2.7,-3.6,185.05,165.42,-0.0,0.0,36,01
-3.2,-3.6,185.92,164.85,-0.0,0.0,37,01
-3.6,-3.6,185.56,164.87,-0.0,0.0,38,01
-4.0,-3.6,185.77,164.98,-0.0,0.0,39,01
-4.0,-3.2,186.11,164.44,-0.0,0.0,00,02
-3.6,-3.2,185.85,164.55,-0.0,0.0,01,02
-3.2,-3.2,185.29,164.46,-0.0,0.0,02,02
-2.7,-3.2,185.10,164.55,-0.0,0.0,03,02
-2.3,-3.2,185.23,164.51,-0.0,0.0,04,02
-1.9,-3.2,185.53,164.65,-0.0,0.0,05,02
-1.5,-3.2,185.84,164.81,-0.0,0.0,06,02
-1.1,-3.2,185.65,164.48,-0.0,0.0,07,02
-0.6,-3.2,185.51,164.63,-0.0,0.0,08,02
-0.2,-3.2,185.87,164.99,0.0,0.0,09,02
1.1,-3.2,181.92,161.08,0.0,0.0,12,02
1.5,-3.2,182.18,160.94,0.0,0.0,13,02
1.9,-3.2,182.90,161.99,0.0,0.0,14,02
2.3,-3.2,182.10,160.69,0.0,0.0,15,02
2.7,-3.2,182.80,160.80,0.0,0.0,16,02
3.2,-3.2,183.99,162.19,0.0,0.0,17,02
3.6,-3.2,185.77,164.31,0.0,0.0,18,02
4.0,-3.2,186.37,164.24,0.0,0.0,19,02
4.0,-2.7,185.03,165.76,0.0,0.0,20,03
3.6,-2.7,185.57,164.94,0.0,0.0,21,03
3.2,-2.7,186.02,164.45,0.0,0.0,22,03
2.7,-2.7,184.35,163.33,0.0,0.0,23,03
2.3,-2.7,182.06,161.57,0.0,0.0,24,03
1.9,-2.7,182.17,160.69,0.0,0.0,25,03
1.5,-2.7,182.22,160.80,0.0,0.0,26,03
1.1,-2.7,182.46,161.39,0.0,0.0,27,03
0.6,-2.7,182.54,161.55,0.0,0.0,28,03
0.2,-2.7,183.10,164.19,0.0,0.0,29,03
-1.1,-2.7,185.55,163.98,0.0,0.0,32,03
-1.5,-2.7,185.58,164.46,0.0,0.0,33,03
-1.9,-2.7,185.47,164.90,0.0,0.0,34,03
-2.3,-2.7,185.46,164.08,0.0,0.0,35,03
-2.7,-2.7,185.81,164.47,0.0,0.0,36,03
-3.2,-2.7,185.59,164.34,0.0,0.0,37,03
-3.6,-2.7,185.67,164.78,0.0,0.0,38,03
-4.0,-2.7,185.42,164.45,0.0,0.0,39,03
-4.0,-2.3,185.58,164.05,0.0,0.0,00,04
-3.6,-2.3,185.80,164.15,0.0,0.0,01,04
-3.2,-2.3,185.56,164.67,0.0,0.0,02,04
-2.7,-2.3,185.31,165.06,0.0,0.0,03,04
-2.3,-2.3,185.70,164.72,0.0,0.0,04,04
-1.9,-2.3,185.95,164.98,0.0,0.0,05,04
-1.5,-2.3,185.31,163.73,0.0,0.0,06,04
-1.1,-2.3,185.84,165.06,0.0,0.0,07,04
-0.6,-2.3,185.51,164.50,0.0,0.0,08,04
-0.2,-2.3,182.93,168.35,0.0,0.0,09,04
1.1,-2.3,181.81,161.44,0.0,0.0,12,04
1.5,-2.3,181.85,160.33,0.0,0.0,13,04
1.9,-2.3,182.10,161.14,0.0,0.0,14,04
2.3,-2.3,182.22,160.99,0.0,0.0,15,04
2.7,-2.3,181.92,160.60,0.0,0.0,16,04
3.2,-2.3,184.24,162.79,0.0,0.0,17,04
3.6,-2.3,186.31,165.73,0.0,0.0,18,04
4.0,-2.3,185.56,165.38,0.0,-0.0,19,04
4.0,-1.9,185.94,164.61,0.0,0.0,20,05
3.6,-1.9,185.56,164.67,0.0,0.0,21,05
3.2,-1.9,185.46,164.91,0.0,0.0,22,05
2.7,-1.9,182.40,161.88,0.0,0.0,23,05
2.3,-1.9,181.88,160.61,0.0,0.0,24,05
1.9,-1.9,182.17,161.42,0.0,0.0,25,05
1.5,-1.9,182.43,160.99,0.0,0.0,26,05
1.1,-1.9,182.19,160.12,0.0,0.0,27,05
0.6,-1.9,182.23,160.84,0.0,0.0,28,05
-0.6,-1.9,185.54,165.17,0.0,0.0,31,05
-1.1,-1.9,185.60,165.00,0.0,0.0,32,05
-1.5,-1.9,185.40,164.24,0.0,0.0,33,05
-1.9,-1.9,185.98,164.49,0.0,-0.0,34,05
-2.3,-1.9,185.51,164.42,0.0,-0.0,35,05
-2.7,-1.9,185.56,164.57,0.0,-0.0,36,05
-3.2,-1.9,185.34,164.36,0.0,-0.0,37,05
-3.6,-1.9,185.59,163.91,-0.0,-0.0,38,05
-4.0,-1.9,185.36,164.41,-0.0,-0.0,39,05
-4.0,-1.5,185.64,164.68,-0.0,-0.0,00,06
-3.6,-1.5,185.96,163.58,-0.0,-0.0,01,06
-3.2,-1.5,186.54,164.22,-0.0,-0.0,02,06
-2.7,-1.5,185.60,164.16,-0.0,0.0,03,06
-2.3,-1.5,185.58,164.87,-0.0,0.0,04,06
-1.9,-1.5,186.07,164.68,-0.0,0.0,05,06
-1.5,-1.5,185.34,163.71,-0.0,0.0,06,06
-1.1,-1.5,185.63,164.49,-0.0,0.0,07,06
-0.6,-1.5,185.37,164.73,-0.0,0.0,08,06
-0.2,-1.5,185.40,164.32,-0.0,0.0,09,06
1.1,-1.5,182.04,160.69,-0.0,-0.0,12,06
1.5,-1.5,181.71,160.61,-0.0,-0.0,13,06
1.9,-1.5,182.08,161.01,-0.0,-0.0,14,06
2.3,-1.5,182.41,161.03,-0.0,-0.0,15,06
2.7,-1.5,181.96,160.90,-0.0,-0.0,16,06
3.2,-1.5,183.47,161.30,-0.0,0.0,17,06
3.6,-1.5,186.35,165.17,-0.0,-0.0,18,06
4.0,-1.5,185.70,163.82,-0.0,-0.0,19,06
4.0,-1.1,185.81,164.84,-0.0,-0.0,20,07
3.6,-1.1,185.85,164.56,-0.0,-0.0,21,07
3.2,-1.1,186.17,164.07,-0.0,0.0,22,07
2.7,-1.1,183.98,160.83,-0.0,0.0,23,07
2.3,-1.1,182.72,160.78,-0.0,0.0,24,07
1.9,-1.1,181.83,161.36,-0.0,0.0,25,07
1.5,-1.1,182.33,160.51,-0.0,0.0,26,07
1.1,-1.1,182.93,160.55,-0.0,0.0,27,07
0.6,-1.1,182.31,160.66,-0.0,0.0,28,07
-0.6,-1.1,182.68,170.39,-0.0,0.0,31,07
-1.1,-1.1,181.23,170.87,-0.0,0.0,32,07
-3.2,-1.1,185.50,164.73,0.0,0.0,37,07
-3.6,-1.1,185.54,164.69,0.0,0.0,38,07
-4.0,-1.1,185.31,164.06,0.0,0.0,39,07
-4.0,-0.6,185.47,164.83,0.0,-0.0,00,08
-3.6,-0.6,185.23,164.50,0.0,-0.0,01,08
-3.2,-0.6,185.77,164.09,0.0,-0.0,02,08
-2.7,-0.6,186.43,163.90,0.0,-0.0,03,08
-2.3,-0.6,185.50,164.16,0.0,-0.0,04,08
-1.1,-0.6,180.79,163.46,0.0,-0.0,07,08
-0.6,-0.6,183.05,160.05,0.0,0.0,08,08
-0.2,-0.6,182.03,160.90,0.0,0.0,09,08
0.2,-0.6,182.81,160.46,0.0,0.0,10,08
0.6,-0.6,181.79,162.24,0.0,0.0,11,08
1.1,-0.6,182.02,160.46,-0.0,-0.0,12,08
1.5,-0.6,182.53,161.37,-0.0,-0.0,13,08
