2.0,-0.2,202.78,178.41,8.3,1.3,25,09
-0.7,-4.2,202.59,179.18,0.1,0.2,08,00
-0.2,-4.2,202.66,178.27,0.1,0.2,09,00
0.2,-4.2,202.68,178.67,0.1,0.2,10,00
0.7,-4.2,202.77,178.88,0.1,0.2,11,00
1.1,-4.2,202.63,178.08,0.1,0.2,12,00
1.5,-4.2,202.74,179.09,0.1,0.2,13,00
2.0,-4.2,202.86,181.33,0.1,0.2,14,00
2.4,-4.2,199.13,184.89,0.1,0.2,15,00
2.9,-4.2,200.91,183.39,0.1,0.2,16,00
3.3,-4.2,202.45,180.08,0.1,0.2,17,00
3.8,-4.2,203.71,179.53,0.1,0.2,18,00
4.2,-4.2,202.65,179.05,0.1,0.2,19,00
4.2,-3.8,202.96,178.89,0.1,0.2,20,01
3.8,-3.8,203.28,179.38,0.1,0.2,21,01
3.3,-3.8,202.85,180.36,0.1,0.2,22,01
2.9,-3.8,199.76,184.37,0.1,0.2,23,01
2.4,-3.8,190.81,187.91,0.1,0.2,24,01
2.0,-3.8,199.25,183.87,0.1,0.2,25,01
1.5,-3.8,202.98,180.62,0.1,0.2,26,01
1.1,-3.8,202.61,178.89,0.1,0.2,27,01
0.7,-3.8,202.62,178.09,0.1,0.2,28,01
0.2,-3.8,203.37,178.57,0.1,0.2,29,01
-0.2,-3.8,202.96,178.69,0.1,0.2,30,01
-0.7,-3.8,203.27,178.74,0.1,0.2,31,01
-1.1,-3.8,202.75,178.84,0.1,0.2,32,01
-1.5,-3.8,203.31,178.94,0.1,0.2,33,01
-2.0,-3.8,200.97,188.26,0.1,0.2,34,01
-1.1,-3.3,202.75,178.93,0.1,0.2,07,02
-0.7,-3.3,202.56,178.38,0.1,0.2,08,02
-0.2,-3.3,203.17,179.02,0.1,0.2,09,02
0.2,-3.3,203.06,178.39,0.1,0.2,10,02
0.7,-3.3,203.11,178.62,0.1,0.2,11,02
1.1,-3.3,203.46,178.85,0.1,0.2,12,02
1.5,-3.3,202.99,178.45,0.1,0.2,13,02
2.0,-3.3,202.60,179.94,0.1,0.2,14,02
2.4,-3.3,199.47,186.21,0.1,0.2,15,02
2.9,-3.3,197.95,187.52,0.1,0.1,16,02
3.3,-3.3,199.68,184.87,0.1,0.1,17,02
3.8,-3.3,202.07,180.65,0.1,0.1,18,02
4.2,-3.3,203.32,179.49,0.1,0.1,19,02
4.2,-2.9,203.06,179.20,0.1,0.1,20,03
3.8,-2.9,201.06,182.44,0.1,0.1,21,03
3.3,-2.9,198.66,186.79,0.0,0.1,22,03
2.0,-2.9,202.19,180.85,0.0,0.1,25,03
