0.0,-3.0,206.99,185.49,-0.0,0.0,04,05
0.0,-3.0,206.39,186.02,-0.0,0.0,01,00
3.0,-3.0,206.18,185.63,-0.0,0.0,02,00
3.0,-0.0,206.55,184.71,-0.0,0.0,03,01
0.0,-0.0,206.68,185.00,-0.0,0.0,04,01
-3.0,0.0,206.83,185.30,-0.0,-0.0,05,01
-3.0,3.0,207.28,184.42,-0.0,-0.0,00,02
0.0,3.0,207.19,185.27,-0.0,-0.0,01,02
3.0,3.0,206.66,184.83,-0.0,-0.0,02,02
3.0,3.0,207.04,184.66,-0.0,-0.0,03,03
0.0,3.0,206.44,184.71,-0.0,-0.0,04,03
-3.0,3.0,206.72,184.56,-0.0,0.0,05,03
-3.0,-0.0,206.77,185.61,-0.0,0.0,00,04
0.0,-0.0,207.64,184.67,-0.0,0.0,01,04
3.0,-0.0,207.31,185.14,-0.0,0.0,02,04
-3.0,-3.0,205.45,186.04,-0.0,0.0,05,05
-3.0,-3.0,205.71,186.96,-0.0,0.0,00,00
0.0,-3.0,206.37,186.20,-0.0,0.0,01,00
3.0,-3.0,206.44,185.67,-0.0,0.0,02,00
3.0,-0.0,206.59,183.88,-0.0,0.0,03,01
0.0,-0.0,206.80,184.91,-0.0,0.0,04,01
-3.0,-0.0,206.98,185.20,-0.0,0.0,05,01
-3.0,3.0,207.15,184.57,-0.0,0.0,00,02
0.0,3.0,206.52,184.23,-0.0,0.0,01,02
3.0,3.0,207.01,183.47,-0.0,0.0,02,02
0.0,-0.0,206.71,185.24,-0.0,0.0,01,04
3.0,-0.0,206.67,184.75,-0.0,0.0,02,04
3.0,-3.0,206.66,184.26,-0.0,0.0,03,05
0.0,-3.0,206.84,185.74,-0.0,0.0,04,05
-3.0,-3.0,206.55,186.78,-0.0,0.0,05,05
0.0,0.0,207.14,184.49,-0.0,-0.0,04,01
-3.0,0.0,206.67,184.56,-0.0,-0.0,05,01
-2.9,3.0,207.05,184.91,-0.1,0.0,00,02
0.1,3.0,206.63,184.13,-0.1,0.0,01,02
3.1,3.0,206.68,184.75,-0.1,0.0,02,02
3.1,3.0,207.05,184.34,-0.1,0.0,03,03
0.1,3.0,206.75,184.63,-0.1,0.0,04,03
0.1,-0.0,206.74,184.96,-0.1,0.0,01,04
3.1,-0.0,206.85,185.17,-0.1,0.0,02,04
3.1,-3.0,207.82,185.64,-0.1,0.0,03,05
0.1,-3.0,207.21,185.36,-0.1,0.0,04,05
-2.9,-3.0,207.03,185.69,-0.1,0.0,05,05
-2.9,-3.0,206.53,185.08,-0.1,0.0,00,00
0.1,-3.0,206.87,186.08,-0.1,0.0,01,00
3.1,-3.0,207.53,185.34,-0.1,0.0,02,00
3.0,0.0,207.03,185.10,-0.0,-0.0,03,01
0.0,0.0,207.09,184.62,-0.0,-0.0,04,01
-3.0,0.0,207.15,184.73,-0.0,-0.0,05,01
3.0,3.0,206.68,185.38,-0.0,-0.0,02,02
3.0,3.0,206.51,184.73,-0.0,-0.0,03,03
0.0,3.0,206.62,184.33,-0.0,-0.0,04,03
-3.0,3.0,206.65,184.91,-0.0,-0.0,05,03
3.0,0.0,207.09,184.65,-0.0,-0.0,02,04
3.0,-3.0,206.80,185.96,-0.0,-0.0,03,05
0.0,-3.0,206.79,186.17,-0.0,-0.0,04,05
-3.0,-3.0,205.76,186.71,-0.0,-0.0,05,05
-3.0,-3.0,205.70,187.11,-0.0,-0.0,00,00
0.0,-3.0,206.02,186.67,-0.0,-0.0,01,00
3.0,-3.0,207.42,185.30,-0.0,-0.0,02,00
3.0,0.0,207.20,185.15,-0.0,-0.0,03,01
0.0,0.0,206.77,184.70,-0.0,-0.0,04,01
-3.0,0.0,206.69,185.05,-0.0,-0.0,05,01
-3.0,3.0,207.82,184.52,-0.0,-0.0,00,02
0.0,3.0,206.53,184.56,-0.0,-0.0,01,02
3.0,3.0,206.99,185.13,-0.0,-0.0,02,02
3.0,3.0,206.71,184.35,-0.0,-0.0,03,03
0.0,3.0,206.50,184.68,-0.0,-0.0,04,03
-3.0,3.0,206.74,184.93,-0.0,-0.0,05,03
-3.0,0.0,207.22,184.22,-0.0,-0.0,00,04
0.0,0.0,207.28,185.04,-0.0,-0.0,01,04
3.0,0.0,207.08,184.26,-0.0,-0.0,02,04
-3.0,-3.0,206.04,185.90,-0.0,-0.0,05,05
-3.0,-3.0,206.10,186.94,-0.0,-0.0,00,00
0.1,-3.0,206.79,185.71,-0.1,-0.0,01,00
3.1,-3.0,205.27,187.11,-0.1,-0.0,02,00
3.1,0.0,206.74,184.91,-0.1,-0.0,03,01
0.1,0.0,206.79,185.06,-0.1,-0.0,04,01
-2.9,0.0,207.00,184.68,-0.1,-0.0,05,01
3.1,3.0,207.21,184.64,-0.1,-0.0,02,02
3.1,3.0,207.35,185.37,-0.1,-0.0,03,03
