-0.5,-3.0,206.22,185.62,0.0,-0.0,08,00
-0.2,-3.0,206.47,185.72,0.0,-0.0,09,00
0.1,-3.0,205.94,185.44,0.0,-0.0,10,00
0.5,-3.0,205.60,186.26,0.0,-0.0,11,00
0.8,-3.0,205.25,184.99,0.0,-0.0,12,00
1.1,-3.0,203.43,180.61,0.0,-0.0,13,00
1.4,-3.0,201.33,178.68,0.0,-0.0,14,00
1.7,-3.0,201.05,178.78,0.0,-0.0,15,00
2.0,-3.0,200.57,178.12,0.0,-0.0,16,00
2.4,-3.0,201.06,178.54,0.0,-0.0,17,00
2.7,-3.0,201.76,177.95,0.0,-0.0,18,00
3.0,-3.0,200.97,178.65,0.0,-0.0,19,00
3.0,-2.7,201.33,177.43,0.0,-0.0,20,01
2.7,-2.7,201.72,178.41,0.0,-0.0,21,01
2.4,-2.7,201.13,178.54,0.0,-0.0,22,01
2.0,-2.7,200.98,177.77,0.0,-0.0,23,01
1.7,-2.7,201.13,178.65,0.0,-0.0,24,01
1.4,-2.7,201.27,178.47,0.0,-0.0,25,01
1.1,-2.7,201.38,178.53,0.0,-0.0,26,01
0.8,-2.7,201.67,177.89,0.0,-0.0,27,01
0.5,-2.7,201.60,180.12,0.0,-0.0,28,01
-1.1,-2.7,202.08,191.09,0.0,-0.0,33,01
-1.4,-2.7,205.36,191.79,0.0,-0.0,34,01
1.1,-2.4,199.71,182.14,0.0,-0.0,13,02
1.4,-2.4,201.15,178.12,0.0,-0.0,14,02
1.7,-2.4,201.29,178.26,0.0,-0.0,15,02
2.0,-2.4,201.21,178.83,0.0,-0.0,16,02
2.4,-2.4,201.08,178.58,0.0,-0.0,17,02
2.7,-2.4,201.41,178.30,0.0,-0.0,18,02
3.0,-2.4,201.00,178.60,0.0,-0.0,19,02
3.0,-2.1,200.97,178.26,0.0,-0.0,20,03
2.7,-2.1,201.15,178.48,0.0,-0.0,21,03
2.4,-2.1,200.91,178.67,0.0,-0.0,22,03
2.0,-2.1,201.41,178.84,0.0,-0.0,23,03
1.7,-2.1,201.03,178.10,0.0,-0.0,24,03
1.4,-2.1,201.10,178.57,0.0,-0.0,25,03
1.1,-2.1,201.04,178.29,0.0,-0.0,26,03
0.8,-2.1,201.41,178.54,0.0,-0.0,27,03
0.5,-2.1,201.25,179.09,0.0,-0.0,28,03
1.1,-1.7,199.23,183.01,0.0,-0.0,13,04
1.4,-1.7,200.98,178.63,0.0,-0.0,14,04
1.7,-1.7,200.97,178.19,0.0,-0.0,15,04
2.0,-1.7,201.53,178.34,0.0,-0.0,16,04
2.4,-1.7,201.65,178.17,0.0,-0.0,17,04
2.7,-1.7,201.10,177.82,0.0,-0.0,18,04
3.0,-1.7,200.66,178.60,0.0,-0.0,19,04
3.0,-1.4,200.71,178.36,0.0,-0.0,20,05
2.7,-1.4,201.22,177.76,0.0,-0.0,21,05
2.4,-1.4,200.82,178.66,0.0,-0.0,22,05
2.0,-1.4,201.21,178.75,0.0,-0.0,23,05
1.7,-1.4,201.40,178.07,0.0,-0.0,24,05
1.4,-1.4,201.29,178.13,0.0,-0.0,25,05
1.1,-1.4,201.14,178.41,0.0,-0.0,26,05
0.8,-1.4,201.04,179.11,0.0,-0.0,27,05
0.5,-1.4,199.61,181.74,0.0,-0.0,28,05
1.1,-1.1,199.01,186.61,0.0,0.0,13,06
1.4,-1.1,200.76,178.36,0.0,0.0,14,06
1.7,-1.1,201.28,178.00,0.0,0.0,15,06
2.0,-1.1,201.42,178.27,0.0,0.0,16,06
2.4,-1.1,201.47,178.64,0.0,0.0,17,06
2.7,-1.1,201.76,178.80,0.0,0.0,18,06
3.0,-1.1,201.77,178.20,0.0,0.0,19,06
3.0,-0.8,201.32,178.14,0.0,0.0,20,07
2.7,-0.8,201.25,178.27,0.0,0.0,21,07
2.4,-0.8,201.15,178.13,0.0,0.0,22,07
2.0,-0.8,201.15,177.85,0.0,0.0,23,07
1.7,-0.8,201.24,178.20,0.0,0.0,24,07
1.4,-0.8,201.07,178.50,0.0,0.0,25,07
1.1,-0.8,201.01,178.35,0.0,0.0,26,07
0.8,-0.8,200.69,178.37,0.0,0.0,27,07
0.5,-0.8,199.45,183.85,0.0,0.0,28,07
-0.8,-0.5,198.11,185.83,0.0,0.0,07,08
-0.5,-0.5,200.37,187.03,0.0,0.0,08,08
-0.2,-0.5,199.44,183.79,0.0,0.0,09,08
0.2,-0.5,199.25,183.87,0.0,0.0,10,08
0.5,-0.5,199.14,184.60,0.0,0.0,11,08
