1.7,-1.7,226,348,-0.0,-0.0
1.4,-1.7,224,346,-0.0,-0.0
1.1,-1.7,224,351,-0.0,-0.0
0.8,-1.7,219,367,-0.0,-0.0
0.5,-1.7,220,369,-0.0,-0.0
0.2,-1.7,221,355,-0.0,-0.0
0.2,-1.4,224,351,-0.0,-0.0
0.5,-1.4,226,353,-0.0,-0.0
0.8,-1.4,226,345,-0.0,-0.0
1.1,-1.4,229,350,-0.0,-0.0
1.4,-1.4,224,366,-0.0,-0.0
1.7,-1.4,222,361,-0.0,-0.0
2.0,-1.4,226,347,-0.0,-0.0
2.3,-1.4,226,347,-0.0,-0.0
2.6,-1.4,226,347,-0.0,-0.0
3.0,-1.4,224,350,-0.0,-0.0
3.3,-1.4,219,368,-0.0,-0.0
3.6,-1.4,224,355,-0.0,-0.0
3.9,-1.4,229,345,-0.0,-0.0
4.2,-1.4,229,342,-0.0,-0.0
4.5,-1.4,227,349,-0.0,-0.0
4.5,-1.1,222,351,-0.0,-0.0
4.2,-1.1,228,339,-0.0,-0.0
3.9,-1.1,225,356,-0.0,-0.0
3.6,-1.1,222,359,-0.0,-0.0
3.3,-1.1,227,347,-0.0,-0.0
3.0,-1.1,226,348,-0.0,-0.0
2.6,-1.1,228,348,-0.0,-0.0
2.3,-1.1,230,341,-0.0,-0.0
2.0,-1.1,227,337,-0.0,-0.0
1.7,-1.1,218,361,-0.0,-0.0
1.4,-1.1,230,351,-0.0,-0.0
1.1,-1.1,218,365,-0.0,-0.0
0.8,-1.1,229,348,-0.0,-0.0
0.5,-1.1,228,345,-0.0,-0.0
0.2,-1.1,223,358,-0.0,-0.0
0.2,-0.8,223,357,-0.0,-0.0
0.5,-0.8,225,351,-0.0,-0.0
0.8,-0.8,222,356,-0.0,-0.0
1.1,-0.8,222,354,-0.0,-0.0
1.4,-0.8,231,353,-0.0,-0.0
1.7,-0.8,224,355,-0.0,-0.0
2.0,-0.8,231,341,-0.0,-0.0
2.3,-0.8,227,350,-0.0,-0.0
2.6,-0.8,222,363,-0.0,-0.0
3.0,-0.8,221,356,-0.0,-0.0
3.3,-0.8,225,362,-0.0,-0.0
3.6,-0.8,231,336,-0.0,-0.0
3.9,-0.8,221,360,-0.0,-0.0
4.2,-0.8,228,342,-0.0,-0.0
4.5,-0.8,229,342,-0.0,-0.0
4.5,-0.5,228,348,-0.0,-0.0
4.2,-0.5,230,341,-0.0,-0.0
3.9,-0.5,228,337,-0.0,-0.0
3.6,-0.5,224,355,-0.0,-0.0
3.3,-0.5,227,347,-0.0,-0.0
3.0,-0.5,220,358,-0.0,-0.0
2.6,-0.5,231,338,-0.0,-0.0
2.3,-0.5,224,360,-0.0,-0.0
2.0,-0.5,225,348,-0.0,-0.0
1.7,-0.5,235,340,-0.0,-0.0
1.4,-0.5,234,338,-0.0,-0.0
1.1,-0.5,223,357,-0.0,-0.0
0.8,-0.5,222,368,-0.0,-0.0
0.5,-0.5,230,351,-0.0,-0.0
0.2,-0.5,219,358,-0.0,-0.0
,-2.3,219,354,-0.0,0.0
-2.6,-2.3,217,370,-0.0,0.0
-2.9,-2.3,211,374,-0.0,0.0
-3.3,-2.3,218,373,-0.0,0.0
-3.6,-2.3,222,370,-0.0,0.0
-3.9,-2.3,222,370,-0.0,0.0
-4.2,-2.3,215,371,-0.0,0.0
-4.5,-2.3,213,384,-0.0,0.0
-4.5,-2.0,214,383,-0.0,0.0
-4.2,-2.0,212,383,-0.0,0.0
-3.9,-2.0,220,353,-0.0,0.0
-3.6,-2.0,225,359,-0.0,0.0
-3.3,-2.0,223,362,-0.0,0.0
-2.9,-2.0,221,355,-0.0,0.0
-2.6,-2.0,217,366,-0.0,0.0
-2.3,-2.0,225,361,-0.0,0.0
-2.0,-2.0,231,348,-0.0,0.0
-1.7,-2.0,221,355,-0.0,0.0
-1.4,-2.0,215,370,-0.0,0.0
-1.1,-2.0,220,359,-0.0,0.0
-0.8,-2.0,225,366,-0.0,0.0
-0.5,-2.0,219,371,-0.0,0.0
-0.2,-2.0,217,368,-0.0,0.0
0.2,-2.0,223,359,-0.0,0.0
0.5,-2.0,229,341,-0.0,0.0
0.8,-2.0,223,354,-0.0,0.0
1.1,-2.0,220,370,-0.0,0.0
1.4,-2.0,217,355,-0.0,0.0
1.7,-2.0,223,353,-0.0,0.0
2.0,-2.0,229,342,-0.0,0.0
2.3,-2.0,228,347,-0.0,0.0
2.6,-2.0,220,356,-0.0,0.0
2.9,-2.0,224,351,-0.0,0.0
3.3,-2.0,229,352,-0.0,0.0
3.6,-2.0,225,353,-0.0,0.0
3.9,-2.0,224,353,-0.0,0.0
4.2,-2.0,224,347,-0.0,0.0
4.5,-2.0,223,347,-0.0,0.0
4.5,-1.7,233,338,-0.0,0.0
4.2,-1.7,227,345,-0.0,-0.0
3.9,-1.7,232,336,-0.0,-0.0
3.6,-1.7,230,351,-0.0,-0.0
3.3,-1.7,226,352,-0.0,-0.0
2.9,-1.7,226,341,-0.0,-0.0
2.6,-1.7,228,346,-0.0,-0.0
2.3,-1.7,222,349,-0.0,0.0
2.0,-1.7,232,344,-0.0,0.0
1.7,-1.7,226,348,-0.0,0.0
1.4,-1.7,224,341,-0.0,0.0
1.1,-1.7,224,351,-0.0,0.0
0.8,-1.7,225,354,-0.0,0.0
0.5,-1.7,221,361,-0.0,0.0
0.2,-1.7,222,359,-0.0,0.0
-0.2,-1.7,223,357,-0.0,0.0
-0.5,-1.7,219,355,-0.0,0.0
-0.8,-1.7,222,351,-0.0,0.0
-1.1,-1.7,221,358,-0.0,0.0
-1.4,-1.7,225,366,-0.0,0.0
-1.7,-1.7,218,370,-0.0,0.0
-2.0,-1.7,227,356,-0.0,0.0
-2.3,-1.7,224,361,-0.0,0.0
-2.6,-1.7,227,346,-0.0,0.0
-2.9,-1.7,222,355,-0.0,0.0
-3.3,-1.7,220,370,-0.0,0.0
0.2,-1.4,226,354,-0.0,-0.0
0.5,-1.4,219,359,-0.0,-0.0
0.8,-1.4,218,360,-0.0,-0.0
1.1,-1.4,229,352,-0.0,-0.0
1.4,-1.4,218,362,0.0,0.0
1.7,-1.4,221,358,0.0,0.0
2.0,-1.4,227,342,0.0,0.0
2.3,-1.4,226,345,0.0,0.0
2.6,-1.4,228,348,0.0,0.0
2.9,-1.4,220,362,0.0,0.0
3.3,-1.4,218,375,0.0,0.0
3.6,-1.4,226,346,0.0,0.0
3.9,-1.4,229,340,0.0,0.0
4.2,-1.4,227,351,0.0,0.0
4.5,-1.4,225,354,0.0,0.0
4.5,-1.1,222,358,0.0,0.0
4.2,-1.1,227,344,0.0,0.0
3.9,-1.1,223,356,0.0,0.0
3.6,-1.1,219,352,0.0,0.0
3.3,-1.1,227,341,0.0,0.0
2.9,-1.1,225,353,0.0,0.0
2.6,-1.1,235,329,0.0,0.0
2.3,-1.1,224,352,0.0,0.0
2.0,-1.1,225,346,0.0,0.0
1.7,-1.1,222,361,0.0,0.0
1.4,-1.1,228,350,0.0,0.0
1.1,-1.1,223,368,0.0,0.0
0.8,-1.1,222,356,0.0,0.0
0.5,-1.1,227,347,0.0,0.0
0.2,-1.1,221,365,0.0,0.0
-0.2,-1.1,227,349,0.0,0.0
-0.5,-1.1,224,348,0.0,0.0
-0.8,-1.1,229,355,0.0,0.0
-1.1,-1.1,230,345,0.0,0.0
-1.4,-1.1,218,354,0.0,0.0
-1.7,-1.1,219,366,0.0,0.0
-2.0,-1.1,226,351,0.0,0.0
-2.3,-1.1,224,356,0.0,0.0
-2.6,-1.1,220,363,0.0,0.0
-2.9,-1.1,221,364,0.0,0.0
-3.3,-1.1,216,368,0.0,0.0
-3.6,-1.1,226,358,0.0,0.0
-3.9,-1.1,216,367,0.0,0.0
-4.2,-1.1,225,356,0.0,0.0
-4.5,-1.1,213,383,0.0,0.0
-4.5,-0.8,224,357,0.0,0.0
-4.2,-0.8,223,361,0.0,0.0
-3.9,-0.8,219,368,0.0,0.0
-3.6,-0.8,224,352,0.0,0.0
-3.3,-0.8,217,370,0.0,0.0
-2.9,-0.8,224,356,0.0,0.0
-2.6,-0.8,223,361,0.0,0.0
-2.3,-0.8,223,356,0.0,0.0
-2.0,-0.8,223,346,0.0,0.0
-1.7,-0.8,225,352,0.0,0.0
-1.4,-0.8,216,360,0.0,0.0
-1.1,-0.8,226,351,0.0,0.0
-0.8,-0.8,233,346,0.0,0.0
-0.5,-0.8,219,358,0.0,0.0
-0.2,-0.8,224,356,0.0,0.0
0.2,-0.8,223,358,0.0,0.0
0.5,-0.8,222,356,0.0,0.0
0.8,-0.8,226,350,0.0,0.0
1.1,-0.8,223,353,0.0,0.0
1.4,-0.8,220,362,0.0,0.0
1.7,-0.8,229,347,0.0,0.0
2.0,-0.8,231,343,0.0,0.0
2.3,-0.8,229,347,0.0,0.0
2.6,-0.8,227,347,0.0,0.0
2.9,-0.8,225,349,0.0,0.0
3.3,-0.8,228,352,0.0,0.0
3.6,-0.8,224,351,0.0,0.0
3.9,-0.8,218,361,0.0,0.0
4.2,-0.8,228,350,0.0,0.0
4.5,-0.8,226,339,0.0,0.0
4.5,-0.5,225,354,0.0,0.0
4.2,-0.5,231,338,0.0,0.0
3.9,-0.5,226,347,0.0,0.0
3.6,-0.5,229,346,0.0,0.0
3.3,-0.5,227,347,0.0,0.0
2.9,-0.5,229,350,0.0,0.0
2.6,-0.5,229,344,0.0,0.0
2.3,-0.5,223,361,0.0,0.0
2.0,-0.5,226,350,0.0,0.0
1.7,-0.5,225,348,0.0,0.0
1.4,-0.5,237,339,0.0,0.0
1.1,-0.5,225,359,0.0,0.0
0.8,-0.5,225,346,0.0,0.0
0.5,-0.5,231,341,0.0,0.0
0.2,-0.5,223,352,0.0,0.0
-0.2,-0.5,230,346,0.0,0.0
-0.5,-0.5,223,356,0.0,0.0
-0.8,-0.5,221,362,0.0,0.0
-1.1,-0.5,218,365,0.0,0.0
-1.4,-0.5,228,348,0.0,0.0
-1.7,-0.5,223,358,0.0,0.0
-2.0,-0.5,221,354,0.0,0.0
-2.3,-0.5,223,355,0.0,0.0
-2.6,-0.5,221,362,0.0,0.0
-3.0,-0.5,222,356,0.0,0.0
-3.3,-0.5,215,379,0.0,0.0
-3.6,-0.5,219,358,0.0,0.0
-3.9,-0.5,217,364,0.0,0.0
-4.2,-0.5,228,345,0.0,0.0
-4.5,-0.5,224,372,0.0,0.0
-4.5,-0.2,217,361,0.0,0.0
-4.2,-0.2,215,375,0.0,0.0
-3.9,-0.2,223,359,0.0,0.0
-3.6,-0.2,218,371,0.0,0.0
-3.3,-0.2,220,365,0.0,0.0
-2.9,-0.2,225,352,0.0,0.0
-2.6,-0.2,223,352,0.0,0.0
-2.3,-0.2,224,353,0.0,0.0
-2.0,-0.2,228,350,0.0,0.0
-1.7,-0.2,224,361,0.0,0.0
-1.4,-0.2,221,354,0.0,0.0
-1.1,-0.2,211,379,0.0,0.0
-0.8,-0.2,225,358,0.0,0.0
-0.5,-0.2,223,368,0.0,0.0
-0.2,-0.2,231,346,0.0,0.0
0.2,-0.2,225,352,0.0,0.0
0.5,-0.2,224,356,0.0,0.0
0.8,-0.2,224,355,0.0,0.0
1.1,-0.2,222,359,0.0,0.0
1.4,-0.2,224,347,0.0,0.0
1.7,-0.2,223,359,0.0,0.0
2.0,-0.2,230,345,0.0,0.0
2.3,-0.2,221,352,0.0,0.0
2.6,-0.2,227,346,0.0,0.0
2.9,-0.2,230,343,0.0,0.0
3.3,-0.2,226,351,0.0,0.0
3.6,-0.2,226,354,0.0,0.0
3.9,-0.2,225,354,0.0,0.0
4.2,-0.2,223,357,0.0,0.0
4.5,-0.2,222,353,0.0,0.0
4.5,0.1,227,352,0.0,0.0
4.2,0.1,227,349,0.0,0.0
3.9,0.1,225,349,0.0,0.0
3.6,0.1,226,347,0.0,0.0
3.3,0.1,220,360,0.0,0.0
2.9,0.1,223,347,0.0,0.0
2.6,0.1,227,352,0.0,0.0
2.3,0.1,229,351,0.0,0.0
2.0,0.1,225,349,0.0,0.0
1.7,0.1,232,332,0.0,0.0
1.4,0.1,219,369,0.0,0.0
1.1,0.1,225,358,0.0,0.0
0.8,0.1,229,339,0.0,0.0
0.5,0.1,220,363,0.0,0.0
0.2,0.1,218,352,0.0,0.0
-0.2,0.1,221,347,0.0,0.0
-0.5,0.1,218,363,0.0,0.0
-0.8,0.1,222,362,0.0,0.0
-1.1,0.1,220,351,0.0,0.0
-1.4,0.1,222,358,0.0,0.0
-1.7,0.1,220,359,0.0,0.0
-2.0,0.1,225,353,0.0,0.0
-2.3,0.1,216,375,0.0,0.0
-2.6,0.1,220,366,0.0,0.0
-2.9,0.1,220,357,0.0,0.0
-3.3,0.1,219,354,0.0,0.0
-3.6,0.1,223,361,0.0,0.0
-3.9,0.1,218,373,0.0,0.0
-4.2,0.1,216,383,0.0,0.0
-4.5,0.1,223,359,0.0,0.0
-4.5,0.5,218,371,0.0,0.0
-4.2,0.5,215,375,0.0,0.0
-3.9,0.5,216,358,0.0,0.0
-3.6,0.5,221,353,0.0,0.0
-3.3,0.5,221,360,0.0,0.0
-3.0,0.5,218,361,0.0,0.0
-2.6,0.5,222,351,0.0,0.0
-2.3,0.5,216,370,0.0,0.0
-2.0,0.5,220,366,0.0,0.0
-1.7,0.5,222,351,0.0,0.0
-1.4,0.5,225,343,0.0,0.0
-1.1,0.5,229,344,0.0,0.0
-0.8,0.5,224,349,0.0,0.0
-0.5,0.5,221,358,0.0,0.0
-0.2,0.5,223,345,0.0,0.0
0.2,0.5,224,353,0.0,0.0
0.5,0.5,220,362,0.0,0.0
0.8,0.5,219,354,0.0,0.0
1.1,0.5,218,365,0.0,0.0
1.4,0.5,224,354,0.0,0.0
1.7,0.5,223,350,0.0,0.0
2.0,0.5,227,341,0.0,0.0
2.3,0.5,227,354,0.0,0.0
2.6,0.5,224,353,0.0,0.0
2.9,0.5,224,353,0.0,0.0
3.3,0.5,223,357,0.0,0.0
3.6,0.5,224,357,0.0,0.0
3.9,0.5,228,340,0.0,0.0
4.2,0.5,222,355,0.0,0.0
4.5,0.5,224,357,0.0,0.0
4.5,0.8,226,358,0.0,0.0
4.2,0.8,227,348,0.0,0.0
3.9,0.8,228,350,0.0,0.0
3.6,0.8,231,336,0.0,0.0
3.3,0.8,227,343,0.0,0.0
2.9,0.8,226,349,0.0,0.0
2.6,0.8,225,353,0.0,0.0
2.3,0.8,229,344,0.0,0.0
2.0,0.8,225,360,0.0,0.0
1.7,0.8,234,334,0.0,0.0
1.4,0.8,224,351,0.0,0.0
1.1,0.8,228,341,0.0,0.0
0.8,0.8,227,339,0.0,0.0
0.5,0.8,224,356,0.0,0.0
0.2,0.8,227,354,0.0,0.0
-0.2,0.8,222,349,0.0,0.0
-0.5,0.8,218,362,0.0,0.0
-0.8,0.8,222,366,0.0,0.0
-1.1,0.8,221,352,0.0,0.0
-1.4,0.8,220,359,0.0,0.0
-1.7,0.8,218,371,0.0,0.0
-2.0,0.8,223,357,0.0,0.0
-2.3,0.8,218,362,0.0,0.0
-2.6,0.8,221,359,0.0,0.0
-2.9,0.8,226,359,0.0,0.0
-3.3,0.8,221,357,0.0,0.0
-3.6,0.8,219,356,0.0,0.0
-3.9,0.8,215,370,0.0,0.0
-4.2,0.8,222,377,0.0,0.0
-4.5,0.8,222,356,0.0,0.0
-4.5,1.1,223,356,0.0,0.0
-4.2,1.1,220,368,0.0,0.0
-3.9,1.1,222,371,0.0,0.0
-3.6,1.1,218,358,0.0,0.0
-3.3,1.1,223,368,0.0,0.0
-2.9,1.1,223,359,0.0,0.0
-2.6,1.1,218,368,0.0,0.0
-2.3,1.1,226,364,0.0,0.0
-2.0,1.1,229,343,0.0,0.0
-1.7,1.1,228,349,0.0,0.0
-1.4,1.1,223,357,0.0,0.0
-1.1,1.1,223,360,0.0,0.0
-0.8,1.1,222,355,0.0,0.0
-0.5,1.1,230,355,0.0,0.0
-0.2,1.1,223,349,0.0,0.0
0.2,1.1,229,356,0.0,0.0
0.5,1.1,217,364,0.0,0.0
0.8,1.1,225,359,0.0,0.0
1.1,1.1,224,347,0.0,0.0
1.4,1.1,224,350,0.0,0.0
1.7,1.1,230,348,0.0,0.0
2.0,1.1,226,346,0.0,0.0
2.3,1.1,226,348,0.0,0.0
2.6,1.1,234,338,0.0,0.0
2.9,1.1,224,358,0.0,0.0
3.3,1.1,233,335,0.0,0.0
3.6,1.1,225,341,0.0,0.0
3.9,1.1,227,353,0.0,0.0
4.2,1.1,227,348,0.0,0.0
4.5,1.1,230,337,0.0,0.0
4.5,1.4,231,336,0.0,0.0
4.2,1.4,232,333,0.0,0.0
3.9,1.4,226,344,0.0,0.0
3.6,1.4,221,359,0.0,0.0
3.3,1.4,228,344,0.0,0.0
2.9,1.4,225,347,0.0,0.0
2.6,1.4,234,343,0.0,0.0
2.3,1.4,226,349,0.0,0.0
2.0,1.4,227,350,0.0,0.0
1.7,1.4,220,370,0.0,0.0
1.4,1.4,220,357,0.0,0.0
1.1,1.4,228,348,0.0,0.0
0.8,1.4,223,358,0.0,0.0
0.5,1.4,224,351,0.0,0.0
0.2,1.4,219,367,0.0,0.0
-0.2,1.4,229,347,0.0,0.0
-0.5,1.4,219,350,0.0,0.0
-0.8,1.4,221,353,0.0,0.0
-1.1,1.4,221,359,0.0,0.0
-1.4,1.4,224,353,0.0,0.0
-1.7,1.4,233,350,0.0,0.0
-2.0,1.4,229,347,0.0,0.0
-2.3,1.4,223,363,0.0,0.0
-2.6,1.4,219,361,0.0,0.0
-2.9,1.4,218,371,0.0,0.0
-3.3,1.4,219,368,0.0,0.0
-3.6,1.4,222,361,0.0,0.0
-3.9,1.4,217,357,0.0,0.0
-4.2,1.4,226,350,0.0,0.0
-4.5,1.4,218,370,0.0,0.0
-4.5,1.7,215,372,0.0,0.0
-4.2,1.7,221,374,0.0,0.0
-3.9,1.7,217,368,0.0,0.0
-3.6,1.7,215,365,0.0,0.0
-3.3,1.7,218,358,0.0,0.0
-2.9,1.7,225,365,0.0,0.0
-2.6,1.7,227,361,0.0,0.0
-2.3,1.7,218,363,0.0,0.0
-2.0,1.7,222,361,0.0,0.0
-1.7,1.7,217,366,0.0,0.0
-1.4,1.7,227,347,0.0,0.0
-1.1,1.7,221,356,0.0,0.0
-0.8,1.7,221,360,0.0,0.0
-0.5,1.7,227,350,0.0,0.0
-0.2,1.7,219,364,0.0,0.0
0.2,1.7,219,355,0.0,0.0
0.5,1.7,222,355,0.0,0.0
0.8,1.7,230,338,0.0,0.0
1.1,1.7,220,364,0.0,0.0
1.4,1.7,228,342,0.0,0.0
1.7,1.7,230,348,0.0,0.0
2.0,1.7,223,358,0.0,0.0
2.3,1.7,231,343,0.0,0.0
2.6,1.7,229,345,0.0,0.0
2.9,1.7,224,356,0.0,0.0
3.3,1.7,229,343,0.0,0.0
3.6,1.7,225,351,0.0,0.0
3.9,1.7,228,352,0.0,0.0
4.2,1.7,230,340,0.0,0.0
4.5,1.7,226,351,0.0,0.0
4.5,2.0,221,347,0.0,0.0
4.2,2.0,226,354,0.0,0.0
3.9,2.0,226,350,0.0,0.0
3.6,2.0,224,349,0.0,0.0
3.3,2.0,226,351,0.0,0.0
2.9,2.0,232,335,0.0,0.0
2.6,2.0,227,344,0.0,0.0
2.3,2.0,221,358,0.0,0.0
2.0,2.0,229,346,0.0,0.0
1.7,2.0,233,347,0.0,0.0
1.4,2.0,225,353,0.0,0.0
1.1,2.0,230,347,0.0,0.0
0.8,2.0,222,359,0.0,0.0
0.5,2.0,226,351,0.0,0.0
0.2,2.0,220,359,0.0,0.0
-0.2,2.0,224,357,0.0,0.0
-0.5,2.0,232,347,0.0,0.0
-0.8,2.0,217,366,0.0,0.0
-1.1,2.0,221,367,0.0,0.0
-1.4,2.0,226,354,0.0,0.0
-1.7,2.0,220,370,0.0,0.0
-2.0,2.0,223,354,0.0,0.0
-2.3,2.0,220,358,0.0,0.0
-2.6,2.0,220,358,0.0,0.0
-2.9,2.0,213,371,0.0,0.0
-3.3,2.0,224,365,0.0,0.0
-3.6,2.0,218,376,0.0,0.0
-3.9,2.0,222,373,0.0,0.0
-4.2,2.0,225,357,0.0,0.0
