-3.3,-2.6,147,269,-0.0,0.0
-2.9,-2.6,151,261,-0.0,0.0
-2.6,-2.6,152,262,-0.0,0.0
-2.3,-2.6,141,278,-0.0,0.0
-2.0,-2.6,142,280,-0.0,0.0
-1.7,-2.6,146,264,-0.0,0.0
-1.4,-2.6,154,251,-0.0,0.0
-1.1,-2.6,150,255,-0.0,0.0
-0.8,-2.6,154,254,-0.0,0.0
-0.5,-2.6,150,260,-0.0,0.0
-0.2,-2.6,149,261,-0.0,0.0
0.2,-2.6,144,262,-0.0,0.0
0.5,-2.6,157,254,-0.0,0.0
0.8,-2.6,158,248,-0.0,0.0
1.1,-2.6,143,269,-0.0,0.0
1.4,-2.6,147,265,-0.0,0.0
1.7,-2.6,150,254,-0.0,0.0
2.0,-2.6,145,262,-0.0,0.0
2.3,-2.6,146,271,-0.0,0.0
2.6,-2.6,151,251,-0.0,0.0
2.9,-2.6,153,258,-0.0,0.0
3.3,-2.6,152,253,-0.0,0.0
3.6,-2.6,160,244,-0.0,0.0
3.9,-2.6,161,244,-0.0,0.0
4.2,-2.6,159,240,-0.0,0.0
4.5,-2.6,160,246,-0.0,0.0
4.5,-2.3,153,256,-0.0,0.0
4.2,-2.3,158,246,-0.0,0.0
3.9,-2.3,156,253,-0.0,0.0
3.6,-2.3,149,264,-0.0,0.0
3.3,-2.3,151,256,-0.0,0.0
2.9,-2.3,150,262,-0.0,0.0
2.6,-2.3,143,269,-0.0,0.0
2.3,-2.3,155,246,-0.0,0.0
2.0,-2.3,145,264,-0.0,0.0
1.7,-2.3,150,251,-0.0,0.0
1.4,-2.3,150,254,-0.0,0.0
1.1,-2.3,151,253,-0.0,0.0
0.8,-2.3,147,264,-0.0,0.0
0.5,-2.3,158,252,-0.0,0.0
0.2,-2.3,151,259,-0.0,0.0
-0.2,-2.3,148,263,-0.0,0.0
-0.5,-2.3,153,256,-0.0,0.0
-0.8,-2.3,157,254,-0.0,0.0
-1.1,-2.3,156,255,-0.0,0.0
-1.4,-2.3,153,250,-0.0,0.0
-1.7,-2.3,146,269,-0.0,0.0
-2.0,-2.3,149,258,-0.0,0.0
-2.3,-2.3,150,266,-0.0,0.0
-2.6,-2.3,149,272,-0.0,0.0
-2.9,-2.3,156,252,-0.0,0.0
-3.3,-2.3,151,261,-0.0,0.0
-3.6,-2.3,156,250,-0.0,0.0
-3.9,-2.3,153,261,-0.0,0.0
-4.2,-2.3,151,260,-0.0,0.0
-4.5,-2.3,156,257,-0.0,0.0
-4.5,-2.0,149,266,-0.0,0.0
-4.2,-2.0,158,252,-0.0,0.0
-3.9,-2.0,159,249,-0.0,0.0
-3.6,-2.0,146,271,-0.0,0.0
-3.3,-2.0,146,270,-0.0,0.0
-2.9,-2.0,145,266,-0.0,0.0
-2.6,-2.0,153,250,-0.0,0.0
-2.3,-2.0,151,263,-0.0,0.0
-2.0,-2.0,150,263,-0.0,0.0
-1.7,-2.0,151,248,-0.0,0.0
-1.4,-2.0,156,251,-0.0,0.0
-1.1,-2.0,142,266,-0.0,0.0
-0.8,-2.0,152,253,-0.0,0.0
-0.5,-2.0,149,266,-0.0,0.0
-0.2,-2.0,148,269,-0.0,0.0
0.2,-2.0,158,251,-0.0,0.0
0.5,-2.0,144,269,-0.0,0.0
0.8,-2.0,150,259,-0.0,0.0
1.1,-2.0,152,254,-0.0,0.0
1.4,-2.0,151,263,-0.0,0.0
1.7,-2.0,152,251,-0.0,0.0
2.0,-2.0,155,250,-0.0,0.0
2.3,-2.0,153,255,-0.0,0.0
2.6,-2.0,155,260,-0.0,0.0
3.0,-2.0,154,253,-0.0,0.0
3.3,-2.0,151,258,-0.0,0.0
3.6,-2.0,152,251,-0.0,0.0
3.9,-2.0,151,257,-0.0,0.0
4.2,-2.0,152,250,-0.0,0.0
4.5,-2.0,153,244,-0.0,0.0
4.5,-1.7,149,262,-0.0,0.0
4.2,-1.7,154,241,-0.0,0.0
3.9,-1.7,157,251,-0.0,0.0
3.6,-1.7,146,257,-0.0,0.0
3.3,-1.7,155,252,-0.0,0.0
2.9,-1.7,150,249,-0.0,0.0
2.6,-1.7,153,255,-0.0,0.0
2.3,-1.7,153,258,-0.0,0.0
2.0,-1.7,157,255,-0.0,0.0
1.7,-1.7,155,243,-0.0,0.0
1.4,-1.7,158,248,-0.0,0.0
1.1,-1.7,151,262,-0.0,0.0
0.8,-1.7,160,256,-0.0,0.0
0.5,-1.7,153,246,-0.0,0.0
0.2,-1.7,153,251,-0.0,0.0
-0.2,-1.7,154,257,-0.0,0.0
-0.5,-1.7,153,254,-0.0,0.0
-0.8,-1.7,153,248,-0.0,0.0
-1.1,-1.7,149,258,-0.0,0.0
-1.4,-1.7,149,251,-0.0,0.0
-1.7,-1.7,152,256,-0.0,0.0
-2.0,-1.7,145,265,-0.0,0.0
-2.3,-1.7,150,263,-0.0,0.0
-2.6,-1.7,149,264,-0.0,0.0
-2.9,-1.7,144,264,-0.0,0.0
-3.3,-1.7,143,276,-0.0,0.0
-3.6,-1.7,153,261,-0.0,0.0
-3.9,-1.7,144,264,-0.0,0.0
-4.2,-1.7,148,260,-0.0,0.0
-4.5,-1.7,157,261,-0.0,0.0
-4.5,-1.4,146,269,-0.0,0.0
-4.2,-1.4,147,262,-0.0,0.0
-3.9,-1.4,149,262,-0.0,0.0
-3.6,-1.4,154,261,-0.0,0.0
-3.3,-1.4,153,256,-0.0,0.0
-2.9,-1.4,150,263,-0.0,0.0
-2.6,-1.4,147,258,-0.0,0.0
-2.3,-1.4,147,271,-0.0,0.0
-2.0,-1.4,148,269,-0.0,0.0
-1.7,-1.4,152,263,-0.0,0.0
-1.4,-1.4,146,273,-0.0,0.0
-1.1,-1.4,156,254,-0.0,0.0
-0.8,-1.4,156,250,-0.0,0.0
-0.5,-1.4,148,259,-0.0,0.0
-0.2,-1.4,147,260,-0.0,0.0
0.2,-1.4,152,256,-0.0,0.0
0.5,-1.4,156,248,-0.0,0.0
0.8,-1.4,152,255,-0.0,0.0
1.1,-1.4,152,255,-0.0,0.0
1.4,-1.4,156,250,-0.0,0.0
1.7,-1.4,151,256,-0.0,0.0
2.0,-1.4,150,257,-0.0,0.0
2.3,-1.4,150,252,-0.0,0.0
2.6,-1.4,151,256,-0.0,0.0
2.9,-1.4,152,258,-0.0,0.0
3.3,-1.4,151,258,-0.0,0.0
3.6,-1.4,149,260,-0.0,0.0
3.9,-1.4,152,253,-0.0,0.0
4.2,-1.4,153,256,-0.0,0.0
4.5,-1.4,152,249,-0.0,0.0
4.5,-1.1,150,260,-0.0,0.0
4.2,-1.1,155,247,-0.0,0.0
3.9,-1.1,154,251,-0.0,0.0
3.6,-1.1,159,246,-0.0,0.0
3.3,-1.1,154,248,-0.0,0.0
2.9,-1.1,157,245,-0.0,0.0
2.6,-1.1,155,251,-0.0,0.0
2.3,-1.1,151,248,-0.0,0.0
2.0,-1.1,153,253,-0.0,0.0
1.7,-1.1,154,254,-0.0,0.0
1.4,-1.1,154,257,-0.0,0.0
1.1,-1.1,153,258,-0.0,0.0
0.8,-1.1,149,262,-0.0,0.0
0.5,-1.1,145,261,-0.0,0.0
0.2,-1.1,152,258,-0.0,0.0
-0.2,-1.1,151,257,-0.0,0.0
-0.5,-1.1,147,261,-0.0,0.0
-0.8,-1.1,151,257,-0.0,0.0
-1.1,-1.1,153,259,-0.0,0.0
-1.4,-1.1,154,256,-0.0,0.0
-1.7,-1.1,151,260,-0.0,0.0
-2.0,-1.1,145,268,-0.0,0.0
-2.3,-1.1,145,272,-0.0,0.0
-2.6,-1.1,140,276,0.0,0.0
-2.9,-1.1,153,251,0.0,0.0
-3.3,-1.1,151,261,0.0,0.0
-3.6,-1.1,148,265,0.0,0.0
-3.9,-1.1,156,255,-0.0,0.0
-4.2,-1.1,151,263,-0.0,0.0
-4.5,-1.1,148,271,-0.0,0.0
-4.5,-0.8,156,259,-0.0,0.0
-4.2,-0.8,158,254,-0.0,0.0
-3.9,-0.8,157,250,-0.0,0.0
-3.6,-0.8,151,272,-0.0,0.0
-3.3,-0.8,145,266,-0.0,0.0
-2.9,-0.8,155,251,-0.0,0.0
-2.6,-0.8,145,271,-0.0,0.0
-2.3,-0.8,140,270,0.0,0.0
-2.0,-0.8,143,271,-0.0,0.0
-1.7,-0.8,153,255,-0.0,0.0
-1.4,-0.8,151,261,0.0,0.0
-1.1,-0.8,153,253,0.0,0.0
-0.8,-0.8,149,259,0.0,0.0
-0.5,-0.8,155,250,0.0,0.0
-0.2,-0.8,151,253,-0.0,0.0
0.2,-0.8,151,255,0.0,0.0
0.5,-0.8,148,264,0.0,0.0
0.8,-0.8,155,258,0.0,0.0
1.1,-0.8,147,266,0.0,0.0
1.4,-0.8,154,263,0.0,0.0
1.7,-0.8,154,255,0.0,0.0
2.0,-0.8,150,260,-0.0,0.0
2.3,-0.8,160,246,0.0,0.0
2.6,-0.8,150,257,0.0,0.0
2.9,-0.8,153,256,-0.0,0.0
3.3,-0.8,156,252,-0.0,0.0
3.6,-0.8,153,255,-0.0,0.0
3.9,-0.8,163,246,0.0,0.0
4.2,-0.8,152,254,0.0,0.0
4.5,-0.8,153,257,0.0,0.0
4.5,-0.5,154,241,0.0,0.0
4.2,-0.5,155,244,0.0,0.0
3.9,-0.5,156,248,0.0,0.0
3.6,-0.5,152,256,0.0,0.0
3.3,-0.5,150,263,0.0,0.0
2.9,-0.5,158,244,0.0,0.0
2.6,-0.5,156,247,0.0,0.0
2.3,-0.5,153,253,0.0,0.0
2.0,-0.5,151,250,0.0,0.0
1.7,-0.5,152,259,0.0,0.0
1.4,-0.5,150,261,0.0,0.0
1.1,-0.5,157,251,0.0,0.0
0.8,-0.5,150,252,0.0,0.0
0.5,-0.5,148,267,0.0,0.0
0.2,-0.5,147,264,0.0,0.0
-0.2,-0.5,157,252,0.0,0.0
-0.5,-0.5,152,258,0.0,0.0
-0.8,-0.5,150,259,0.0,0.0
-1.1,-0.5,152,259,0.0,0.0
-1.4,-0.5,145,267,0.0,0.0
-1.7,-0.5,150,259,0.0,0.0
-2.0,-0.5,150,256,0.0,0.0
-2.3,-0.5,152,251,0.0,0.0
-2.6,-0.5,149,254,0.0,0.0
-2.9,-0.5,152,264,0.0,0.0
-3.3,-0.5,152,263,0.0,0.0
-3.6,-0.5,150,267,0.0,0.0
-3.9,-0.5,143,277,0.0,0.0
-4.2,-0.5,143,271,-0.0,0.0
-4.5,-0.5,151,264,0.0,0.0
-4.5,-0.2,149,262,0.0,0.0
-4.2,-0.2,143,268,0.0,0.0
-3.9,-0.2,152,250,0.0,0.0
-3.6,-0.2,143,271,0.0,0.0
-3.3,-0.2,158,249,0.0,0.0
-2.9,-0.2,154,261,0.0,0.0
-2.6,-0.2,155,256,0.0,0.0
-2.3,-0.2,145,264,0.0,0.0
-2.0,-0.2,154,263,0.0,0.0
-1.7,-0.2,158,247,0.0,0.0
-1.4,-0.2,151,261,0.0,0.0
-1.1,-0.2,153,252,0.0,0.0
-0.8,-0.2,154,246,0.0,0.0
-0.5,-0.2,152,257,0.0,0.0
-0.2,-0.2,151,256,0.0,0.0
0.2,-0.2,153,260,0.0,0.0
0.5,-0.2,152,255,0.0,0.0
0.8,-0.2,148,262,0.0,0.0
1.1,-0.2,150,253,0.0,0.0
1.4,-0.2,150,259,0.0,0.0
1.7,-0.2,155,247,0.0,0.0
2.0,-0.2,152,254,0.0,0.0
2.3,-0.2,151,253,0.0,0.0
2.6,-0.2,152,247,0.0,0.0
2.9,-0.2,153,247,0.0,0.0
3.3,-0.2,154,249,0.0,0.0
3.6,-0.2,156,250,0.0,0.0
3.9,-0.2,154,242,0.0,0.0
4.2,-0.2,150,259,0.0,0.0
4.5,-0.2,152,248,0.0,0.0
4.5,0.2,156,244,0.0,0.0
4.2,0.2,155,243,0.0,0.0
3.9,0.2,150,253,0.0,0.0
3.6,0.2,156,245,0.0,0.0
3.3,0.2,153,257,0.0,0.0
2.9,0.2,151,243,0.0,0.0
2.6,0.2,153,254,0.0,0.0
2.3,0.2,157,250,0.0,0.0
2.0,0.2,148,257,0.0,0.0
1.7,0.2,156,254,0.0,0.0
1.4,0.2,151,260,0.0,0.0
1.1,0.2,156,257,0.0,0.0
0.8,0.2,154,254,0.0,0.0
0.5,0.2,149,263,0.0,0.0
0.2,0.2,166,244,0.0,0.0
-0.2,0.2,161,248,0.0,0.0
-0.5,0.2,153,264,0.0,0.0
-0.8,0.2,149,251,0.0,0.0
-1.1,0.2,154,261,0.0,0.0
-1.4,0.2,145,260,0.0,0.0
-1.7,0.2,153,260,0.0,0.0
-2.0,0.2,151,254,0.0,0.0
-2.3,0.2,149,265,0.0,0.0
-2.6,0.2,149,265,0.0,0.0
-2.9,0.2,145,271,0.0,0.0
-3.3,0.2,146,261,0.0,0.0
-3.6,0.2,151,259,0.0,0.0
-3.9,0.2,154,255,0.0,0.0
-4.2,0.2,153,251,0.0,0.0
-4.5,0.2,151,254,-0.0,0.0
-4.5,0.5,143,270,-0.0,0.0
-4.2,0.5,146,269,-0.0,0.0
-3.9,0.5,150,274,-0.0,0.0
-3.6,0.5,154,254,-0.0,0.0
-3.3,0.5,161,253,0.0,0.0
-2.9,0.5,146,267,-0.0,0.0
-2.6,0.5,150,269,-0.0,0.0
-2.3,0.5,147,264,-0.0,0.0
-2.0,0.5,155,256,-0.0,0.0
-1.7,0.5,151,261,-0.0,0.0
-1.4,0.5,149,260,-0.0,0.0
-1.1,0.5,153,252,-0.0,0.0
-0.8,0.5,151,256,-0.0,0.0
-0.5,0.5,148,250,-0.0,0.0
-0.2,0.5,153,249,-0.0,0.0
0.2,0.5,148,260,-0.0,0.0
0.5,0.5,150,259,-0.0,0.0
0.8,0.5,154,254,-0.0,0.0
1.1,0.5,150,256,-0.0,0.0
1.4,0.5,151,256,-0.0,0.0
1.7,0.5,157,250,-0.0,0.0
2.0,0.5,153,259,-0.0,0.0
2.3,0.5,151,258,-0.0,0.0
2.6,0.5,163,246,-0.0,0.0
2.9,0.5,160,246,-0.0,0.0
3.3,0.5,153,249,0.0,0.0
3.6,0.5,148,257,0.0,0.0
3.9,0.5,154,252,0.0,0.0
4.2,0.5,154,248,0.0,0.0
4.5,0.5,156,242,0.0,0.0
4.5,0.8,156,247,-0.0,0.0
4.2,0.8,151,257,0.0,0.0
3.9,0.8,157,253,0.0,0.0
3.6,0.8,152,250,0.0,0.0
3.3,0.8,152,253,0.0,0.0
2.9,0.8,153,250,0.0,0.0
2.6,0.8,153,254,-0.0,0.0
2.3,0.8,154,251,-0.0,0.0
2.0,0.8,154,254,0.0,0.0
1.7,0.8,151,254,0.0,0.0
1.4,0.8,154,253,0.0,0.0
1.1,0.8,150,256,0.0,0.0
0.8,0.8,152,258,0.0,0.0
0.5,0.8,154,251,0.0,0.0
0.2,0.8,153,258,0.0,0.0
-0.2,0.8,151,252,0.0,0.0
-0.5,0.8,156,253,-0.0,0.0
-0.8,0.8,152,257,-0.0,0.0
-1.1,0.8,152,252,-0.0,0.0
-1.4,0.8,149,258,-0.0,0.0
-1.7,0.8,155,249,-0.0,0.0
-2.0,0.8,142,270,-0.0,0.0
-2.3,0.8,150,260,-0.0,0.0
-2.6,0.8,155,259,0.0,0.0
-2.9,0.8,152,256,0.0,0.0
-3.3,0.8,148,264,0.0,0.0
-3.6,0.8,151,258,0.0,0.0
-3.9,0.8,156,254,0.0,0.0
-4.2,0.8,146,270,0.0,0.0
-4.5,0.8,149,263,0.0,0.0
-4.5,1.1,150,260,0.0,0.0
-4.2,1.1,155,262,0.0,0.0
-3.9,1.1,152,259,0.0,0.0
-3.6,1.1,149,264,0.0,0.0
-3.3,1.1,152,260,0.0,0.0
-2.9,1.1,150,260,0.0,0.0
-2.6,1.1,146,268,0.0,0.0
-2.3,1.1,154,260,0.0,0.0
-2.0,1.1,150,265,0.0,0.0
-1.7,1.1,147,266,0.0,0.0
-1.4,1.1,151,264,0.0,0.0
-1.1,1.1,152,257,0.0,0.0
-0.8,1.1,149,263,0.0,0.0
-0.5,1.1,154,252,0.0,0.0
-0.2,1.1,152,250,0.0,0.0
0.2,1.1,150,266,0.0,0.0
0.5,1.1,146,262,-0.0,0.0
0.8,1.1,164,247,0.0,0.0
1.1,1.1,159,247,0.0,0.0
1.4,1.1,152,259,0.0,0.0
1.7,1.1,153,253,0.0,0.0
2.0,1.1,154,251,-0.0,0.0
2.3,1.1,153,253,-0.0,0.0
2.6,1.1,157,255,0.0,0.0
2.9,1.1,151,249,0.0,0.0
3.3,1.1,157,248,0.0,0.0
3.6,1.1,153,250,0.0,0.0
3.9,1.1,154,255,0.0,0.0
4.2,1.1,153,250,0.0,0.0
4.5,1.1,155,250,0.0,0.0
4.5,1.4,153,255,0.0,0.0
4.2,1.4,151,256,0.0,0.0
3.9,1.4,156,255,0.0,0.0
3.6,1.4,154,255,0.0,0.0
3.3,1.4,157,250,0.0,0.0
2.9,1.4,161,244,0.0,0.0
2.6,1.4,154,257,0.0,0.0
2.3,1.4,150,265,0.0,0.0
2.0,1.4,158,248,0.0,0.0
1.7,1.4,143,266,0.0,0.0
1.4,1.4,152,257,0.0,0.0
1.1,1.4,156,256,0.0,0.0
0.8,1.4,151,256,0.0,0.0
0.5,1.4,149,263,0.0,0.0
0.2,1.4,145,265,0.0,0.0
-0.2,1.4,158,251,0.0,0.0
-0.5,1.4,154,253,0.0,0.0
-0.8,1.4,157,256,0.0,0.0
-1.1,1.4,146,262,0.0,0.0
-1.4,1.4,148,264,0.0,0.0
-1.7,1.4,144,264,0.0,0.0
-2.0,1.4,150,258,0.0,0.0
-2.3,1.4,146,261,0.0,0.0
-2.6,1.4,154,258,0.0,0.0
-2.9,1.4,147,268,0.0,0.0
-3.3,1.4,154,257,0.0,0.0
-3.6,1.4,153,256,0.0,0.0
-3.9,1.4,151,263,-0.0,0.0
-4.2,1.4,157,254,-0.0,0.0
-4.5,1.4,148,261,-0.0,0.0
-4.5,1.7,151,267,0.0,0.0
-4.2,1.7,152,263,-0.0,0.0
-3.9,1.7,150,266,0.0,0.0
-3.6,1.7,147,274,-0.0,0.0
-3.3,1.7,147,262,-0.0,0.0
-2.9,1.7,146,261,-0.0,0.0
-2.6,1.7,152,257,-0.0,0.0
-2.3,1.7,146,262,-0.0,0.0
-2.0,1.7,151,256,-0.0,0.0
-1.7,1.7,155,256,-0.0,0.0
-1.4,1.7,149,268,-0.0,0.0
-1.1,1.7,154,252,-0.0,0.0
-0.8,1.7,146,264,-0.0,0.0
-0.5,1.7,146,267,-0.0,0.0
-0.2,1.7,151,261,-0.0,0.0
0.2,1.7,148,260,-0.0,0.0
0.5,1.7,153,259,-0.0,0.0
0.8,1.7,151,250,-0.0,0.0
1.1,1.7,152,253,-0.0,0.0
1.4,1.7,153,248,-0.0,0.0
1.7,1.7,153,254,-0.0,0.0
2.0,1.7,148,253,-0.0,0.0
2.3,1.7,156,249,-0.0,0.0
2.6,1.7,151,251,-0.0,0.0
2.9,1.7,151,251,-0.0,0.0
3.3,1.7,158,247,-0.0,0.0
3.6,1.7,160,248,-0.0,0.0
3.9,1.7,156,248,-0.0,0.0
4.2,1.7,151,259,-0.0,0.0
4.5,1.7,165,242,-0.0,0.0
4.5,2.0,154,252,-0.0,0.0
4.2,2.0,150,256,-0.0,0.0
3.9,2.0,152,252,-0.0,0.0
3.6,2.0,157,242,-0.0,0.0
3.3,2.0,157,251,-0.0,0.0
2.9,2.0,158,245,-0.0,0.0
2.6,2.0,153,249,-0.0,0.0
2.3,2.0,151,256,-0.0,0.0
2.0,2.0,145,272,-0.0,0.0
1.7,2.0,151,259,-0.0,0.0
1.4,2.0,156,254,-0.0,0.0
1.1,2.0,152,256,-0.0,0.0
