-1.4,-3.9,184,286,-0.0,0.0
-1.1,-3.9,176,293,-0.0,0.0
-0.8,-3.9,171,294,-0.0,0.0
-0.5,-3.9,175,292,-0.0,0.0
-0.2,-3.9,173,296,-0.0,0.0
0.2,-3.9,172,294,-0.0,0.0
0.5,-3.9,178,287,-0.0,0.0
0.8,-3.9,173,296,-0.0,0.0
1.1,-3.9,166,310,-0.0,0.0
1.4,-3.9,173,296,-0.0,0.0
1.7,-3.9,176,285,-0.0,0.0
2.0,-3.9,180,284,-0.0,0.0
2.3,-3.9,170,302,-0.0,0.0
2.6,-3.9,178,285,-0.0,0.0
2.9,-3.9,177,283,-0.0,0.0
3.3,-3.9,175,293,-0.0,0.0
3.6,-3.9,178,284,-0.0,0.0
3.9,-3.9,178,280,-0.0,0.0
4.2,-3.9,176,289,-0.0,0.0
4.5,-3.9,181,285,-0.0,0.0
4.5,-3.6,173,292,-0.0,0.0
4.2,-3.6,174,292,-0.0,0.0
3.9,-3.6,172,287,-0.0,0.0
3.6,-3.6,171,298,-0.0,0.0
3.3,-3.6,178,286,-0.0,0.0
2.9,-3.6,178,298,-0.0,0.0
2.6,-3.6,184,281,-0.0,0.0
2.3,-3.6,180,284,-0.0,0.0
2.0,-3.6,176,289,-0.0,0.0
1.7,-3.6,170,304,-0.0,0.0
1.4,-3.6,178,279,-0.0,0.0
1.1,-3.6,175,288,-0.0,0.0
0.8,-3.6,177,294,-0.0,0.0
0.5,-3.6,174,284,-0.0,0.0
0.2,-3.6,174,293,-0.0,0.0
-0.2,-3.6,176,287,-0.0,0.0
-0.5,-3.6,176,288,-0.0,0.0
-0.8,-3.6,166,302,-0.0,0.0
-1.1,-3.6,178,292,-0.0,0.0
-1.4,-3.6,180,288,-0.0,0.0
-1.7,-3.6,168,309,-0.0,0.0
-2.0,-3.6,179,290,-0.0,0.0
-2.3,-3.6,172,288,-0.0,0.0
-2.6,-3.6,176,290,-0.0,0.0
-2.9,-3.6,167,298,-0.0,0.0
-3.3,-3.6,174,292,-0.0,0.0
-3.6,-3.6,174,304,-0.0,0.0
-3.9,-3.6,168,296,-0.0,0.0
-4.2,-3.6,170,289,-0.0,0.0
-4.5,-3.6,182,290,-0.0,0.0
-4.5,-3.3,182,286,-0.0,0.0
-4.2,-3.3,184,280,-0.0,0.0
-3.9,-3.3,171,307,-0.0,0.0
-3.6,-3.3,180,288,-0.0,0.0
-3.3,-3.3,177,289,-0.0,0.0
-2.9,-3.3,165,311,-0.0,0.0
-2.6,-3.3,175,284,-0.0,0.0
-2.3,-3.3,172,292,-0.0,0.0
-2.0,-3.3,172,293,-0.0,0.0
-1.7,-3.3,176,295,-0.0,0.0
-1.4,-3.3,170,298,-0.0,0.0
-1.1,-3.3,174,285,-0.0,0.0
-0.8,-3.3,175,287,-0.0,0.0
-0.5,-3.3,175,291,-0.0,0.0
-0.2,-3.3,170,298,-0.0,0.0
0.2,-3.3,179,285,-0.0,0.0
0.5,-3.3,169,291,-0.0,0.0
0.8,-3.3,167,299,-0.0,0.0
1.1,-3.3,172,302,-0.0,0.0
1.4,-3.3,173,288,-0.0,0.0
1.7,-3.3,177,291,-0.0,0.0
2.0,-3.3,175,286,-0.0,0.0
2.3,-3.3,179,289,-0.0,0.0
2.6,-3.3,179,285,-0.0,0.0
2.9,-3.3,178,284,-0.0,0.0
3.3,-3.3,176,284,-0.0,0.0
3.6,-3.3,173,293,-0.0,0.0
3.9,-3.3,178,282,-0.0,0.0
4.2,-3.3,176,287,-0.0,0.0
4.5,-3.3,178,290,-0.0,0.0
4.5,-3.0,173,297,-0.0,0.0
4.2,-3.0,174,292,-0.0,0.0
3.9,-3.0,176,291,-0.0,0.0
3.6,-3.0,175,289,-0.0,0.0
3.3,-3.0,174,290,-0.0,0.0
2.9,-3.0,179,288,-0.0,0.0
2.6,-3.0,178,284,-0.0,0.0
2.3,-3.0,178,284,-0.0,0.0
2.0,-3.0,173,291,-0.0,0.0
1.7,-3.0,174,285,-0.0,0.0
1.4,-3.0,181,277,-0.0,0.0
1.1,-3.0,180,283,-0.0,0.0
0.8,-3.0,175,287,-0.0,0.0
0.5,-3.0,174,290,-0.0,0.0
0.2,-3.0,174,288,-0.0,0.0
-0.2,-3.0,172,296,-0.0,0.0
-0.5,-3.0,168,293,-0.0,0.0
-0.8,-3.0,180,281,-0.0,0.0
-1.1,-3.0,176,295,-0.0,0.0
-1.4,-3.0,169,300,-0.0,0.0
-1.7,-3.0,176,285,-0.0,0.0
-2.0,-3.0,175,292,-0.0,0.0
-2.3,-3.0,164,306,-0.0,0.0
-2.6,-3.0,172,292,-0.0,0.0
-2.9,-3.0,175,302,-0.0,0.0
-3.3,-3.0,175,296,-0.0,0.0
-3.6,-3.0,179,283,-0.0,0.0
-3.9,-3.0,175,296,-0.0,0.0
-4.2,-3.0,184,290,-0.0,0.0
-4.5,-3.0,165,322,-0.0,0.0
-4.5,-2.6,165,312,-0.0,0.0
-4.2,-2.6,173,307,-0.0,0.0
-3.9,-2.6,168,306,-0.0,0.0
-3.6,-2.6,168,302,-0.0,0.0
-3.3,-2.6,177,297,-0.0,0.0
-2.9,-2.6,170,301,-0.0,0.0
-2.6,-2.6,170,300,-0.0,0.0
-2.3,-2.6,165,310,-0.0,0.0
-2.0,-2.6,166,300,-0.0,0.0
-1.7,-2.6,179,286,-0.0,0.0
-1.4,-2.6,167,305,-0.0,0.0
-1.1,-2.6,169,305,-0.0,0.0
-0.8,-2.6,176,289,-0.0,0.0
-0.5,-2.6,183,280,-0.0,0.0
-0.2,-2.6,170,298,-0.0,0.0
0.2,-2.6,179,293,-0.0,0.0
0.5,-2.6,180,285,-0.0,0.0
0.8,-2.6,174,289,-0.0,0.0
1.1,-2.6,177,293,-0.0,0.0
1.4,-2.6,173,292,-0.0,0.0
1.7,-2.6,171,297,-0.0,0.0
2.0,-2.6,181,275,-0.0,0.0
2.3,-2.6,178,290,-0.0,0.0
2.6,-2.6,176,281,-0.0,0.0
2.9,-2.6,186,272,-0.0,0.0
3.3,-2.6,177,288,-0.0,0.0
3.6,-2.6,173,293,-0.0,0.0
3.9,-2.6,177,282,-0.0,0.0
4.2,-2.6,177,283,-0.0,0.0
4.5,-2.6,177,289,-0.0,0.0
4.5,-2.3,181,279,-0.0,0.0
4.2,-2.3,179,276,-0.0,0.0
3.9,-2.3,182,283,-0.0,0.0
3.6,-2.3,173,293,-0.0,0.0
3.3,-2.3,181,283,-0.0,0.0
2.9,-2.3,173,286,-0.0,0.0
2.6,-2.3,178,292,0.0,0.0
2.3,-2.3,181,279,0.0,0.0
2.0,-2.3,179,288,-0.0,0.0
1.7,-2.3,182,287,-0.0,0.0
1.4,-2.3,178,291,0.0,0.0
1.1,-2.3,182,287,0.0,0.0
0.8,-2.3,174,290,0.0,0.0
0.5,-2.3,175,286,0.0,0.0
0.2,-2.3,172,296,0.0,0.0
-0.2,-2.3,172,288,0.0,0.0
-0.5,-2.3,177,292,0.0,0.0
-0.8,-2.3,173,291,0.0,0.0
-1.1,-2.3,180,291,0.0,0.0
-1.4,-2.3,181,290,0.0,0.0
-1.7,-2.3,176,290,-0.0,0.0
-2.0,-2.3,167,306,-0.0,0.0
-2.3,-2.3,170,309,-0.0,0.0
-2.6,-2.3,170,288,-0.0,0.0
-2.9,-2.3,166,295,-0.0,0.0
-3.3,-2.3,171,286,-0.0,0.0
-3.6,-2.3,167,303,-0.0,0.0
-3.9,-2.3,167,310,-0.0,0.0
-4.2,-2.3,174,300,-0.0,0.0
-4.5,-2.3,175,304,-0.0,0.0
-4.5,-2.0,168,311,-0.0,0.0
-4.2,-2.0,168,309,-0.0,0.0
-3.9,-2.0,164,307,-0.0,0.0
-3.6,-2.0,170,311,-0.0,0.0
-3.3,-2.0,172,284,-0.0,0.0
-2.9,-2.0,178,291,-0.0,0.0
-2.6,-2.0,170,297,-0.0,0.0
-2.3,-2.0,173,297,-0.0,0.0
-2.0,-2.0,176,298,-0.0,0.0
-1.7,-2.0,176,293,-0.0,0.0
-1.4,-2.0,172,300,-0.0,0.0
-1.1,-2.0,173,299,-0.0,0.0
-0.8,-2.0,175,297,-0.0,0.0
-0.5,-2.0,176,295,-0.0,0.0
-0.2,-2.0,171,305,-0.0,0.0
0.2,-2.0,184,277,-0.0,0.0
0.5,-2.0,172,283,-0.0,0.0
0.8,-2.0,175,286,-0.0,0.0
1.1,-2.0,173,292,-0.0,0.0
1.4,-2.0,174,293,-0.0,0.0
1.7,-2.0,184,275,-0.0,0.0
2.0,-2.0,177,280,-0.0,0.0
2.3,-2.0,178,286,-0.0,0.0
2.6,-2.0,180,276,-0.0,0.0
2.9,-2.0,186,278,-0.0,0.0
3.3,-2.0,180,281,-0.0,0.0
3.6,-2.0,181,286,-0.0,0.0
3.9,-2.0,179,277,-0.0,0.0
4.2,-2.0,182,270,-0.0,0.0
4.5,-2.0,173,290,-0.0,0.0
4.5,-1.7,174,289,-0.0,0.0
4.2,-1.7,174,285,-0.0,0.0
3.9,-1.7,179,280,-0.0,0.0
3.6,-1.7,181,284,-0.0,0.0
3.3,-1.7,176,287,-0.0,0.0
2.9,-1.7,172,288,-0.0,0.0
2.6,-1.7,183,277,-0.0,0.0
2.3,-1.7,175,290,-0.0,0.0
2.0,-1.7,178,284,-0.0,0.0
1.7,-1.7,180,276,-0.0,0.0
1.4,-1.7,176,290,-0.0,0.0
1.1,-1.7,183,280,-0.0,0.0
0.8,-1.7,173,297,-0.0,0.0
0.5,-1.7,169,297,-0.0,0.0
0.2,-1.7,181,284,-0.0,0.0
-0.2,-1.7,172,290,-0.0,0.0
-0.5,-1.7,182,283,-0.0,0.0
-0.8,-1.7,181,288,-0.0,0.0
-1.1,-1.7,178,285,-0.0,0.0
-1.4,-1.7,173,289,-0.0,0.0
-1.7,-1.7,168,307,-0.0,0.0
-2.0,-1.7,175,291,-0.0,0.0
-2.3,-1.7,179,288,-0.0,0.0
-2.6,-1.7,173,292,-0.0,0.0
-2.9,-1.7,175,294,-0.0,0.0
-3.3,-1.7,176,287,-0.0,0.0
-3.6,-1.7,169,311,-0.0,0.0
-3.9,-1.7,168,301,-0.0,0.0
-4.2,-1.7,168,306,-0.0,0.0
-4.5,-1.7,177,286,-0.0,0.0
-4.5,-1.4,182,292,-0.0,0.0
-4.2,-1.4,180,295,-0.0,0.0
-3.9,-1.4,178,298,-0.0,0.0
-3.6,-1.4,170,298,-0.0,0.0
-3.3,-1.4,176,280,-0.0,0.0
-2.9,-1.4,182,285,-0.0,0.0
-2.6,-1.4,171,306,-0.0,0.0
-2.3,-1.4,170,293,-0.0,0.0
-2.0,-1.4,170,305,-0.0,0.0
-1.7,-1.4,183,287,-0.0,0.0
-1.4,-1.4,182,293,-0.0,0.0
-1.1,-1.4,170,295,-0.0,0.0
-0.8,-1.4,169,304,-0.0,0.0
-0.5,-1.4,176,293,-0.0,0.0
-0.2,-1.4,176,302,-0.0,0.0
0.2,-1.4,183,280,-0.0,0.0
0.5,-1.4,179,299,-0.0,0.0
0.8,-1.4,168,294,-0.0,0.0
1.1,-1.4,172,289,-0.0,0.0
1.4,-1.4,172,292,-0.0,0.0
1.7,-1.4,169,298,-0.0,0.0
2.0,-1.4,176,293,-0.0,0.0
2.3,-1.4,174,298,-0.0,0.0
2.6,-1.4,182,282,-0.0,0.0
3.0,-1.4,178,285,-0.0,0.0
3.3,-1.4,181,278,-0.0,0.0
3.6,-1.4,180,283,-0.0,0.0
3.9,-1.4,181,278,-0.0,0.0
4.2,-1.4,177,287,-0.0,0.0
4.5,-1.4,181,276,-0.0,0.0
4.5,-1.1,180,277,-0.0,0.0
4.2,-1.1,180,280,-0.0,0.0
3.9,-1.1,181,278,-0.0,0.0
3.6,-1.1,184,271,-0.0,0.0
3.3,-1.1,179,286,-0.0,0.0
3.0,-1.1,179,287,-0.0,0.0
2.6,-1.1,175,297,-0.0,0.0
2.3,-1.1,182,286,-0.0,0.0
2.0,-1.1,181,285,-0.0,0.0
1.7,-1.1,172,292,-0.0,0.0
1.4,-1.1,180,281,-0.0,0.0
1.1,-1.1,178,284,-0.0,0.0
0.8,-1.1,175,301,-0.0,0.0
0.5,-1.1,171,294,-0.0,0.0
0.2,-1.1,177,285,-0.0,0.0
-0.2,-1.1,175,294,-0.0,0.0
-0.5,-1.1,177,295,-0.0,0.0
-0.8,-1.1,178,276,-0.0,0.0
-1.1,-1.1,176,284,-0.0,0.0
-1.4,-1.1,173,293,-0.0,0.0
-1.7,-1.1,176,290,-0.0,0.0
-2.0,-1.1,176,286,-0.0,0.0
-2.3,-1.1,180,284,-0.0,0.0
-2.6,-1.1,180,291,-0.0,0.0
-2.9,-1.1,178,294,-0.0,0.0
-3.3,-1.1,167,298,-0.0,0.0
-3.6,-1.1,165,308,-0.0,0.0
-3.9,-1.1,166,313,-0.0,0.0
-4.2,-1.1,175,291,-0.0,0.0
-4.5,-1.1,174,300,-0.0,0.0
-4.5,-0.8,170,296,-0.0,0.0
-4.2,-0.8,173,296,-0.0,0.0
-3.9,-0.8,175,296,-0.0,0.0
-3.6,-0.8,172,293,-0.0,0.0
-3.3,-0.8,168,300,-0.0,0.0
-2.9,-0.8,172,296,-0.0,0.0
-2.6,-0.8,178,291,-0.0,0.0
-2.3,-0.8,176,291,-0.0,0.0
-2.0,-0.8,170,296,-0.0,0.0
-1.7,-0.8,176,291,-0.0,0.0
-1.4,-0.8,176,286,-0.0,0.0
-1.1,-0.8,172,297,-0.0,0.0
-0.8,-0.8,178,291,-0.0,0.0
-0.5,-0.8,176,279,-0.0,0.0
-0.2,-0.8,174,291,-0.0,0.0
0.2,-0.8,175,287,-0.0,0.0
0.5,-0.8,176,291,-0.0,0.0
0.8,-0.8,177,290,-0.0,0.0
1.1,-0.8,176,295,-0.0,0.0
1.4,-0.8,174,285,-0.0,0.0
1.7,-0.8,176,287,-0.0,0.0
2.0,-0.8,178,281,-0.0,0.0
2.3,-0.8,173,296,-0.0,0.0
2.6,-0.8,181,283,-0.0,0.0
3.0,-0.8,174,293,-0.0,0.0
3.3,-0.8,176,289,-0.0,0.0
3.6,-0.8,172,296,-0.0,0.0
3.9,-0.8,176,288,-0.0,0.0
4.2,-0.8,178,289,-0.0,0.0
4.5,-0.8,174,284,-0.0,0.0
4.5,-0.5,179,285,-0.0,0.0
4.2,-0.5,175,290,-0.0,0.0
3.9,-0.5,182,280,-0.0,0.0
3.6,-0.5,185,276,-0.0,0.0
3.3,-0.5,180,282,-0.0,0.0
2.9,-0.5,180,278,-0.0,0.0
2.6,-0.5,175,283,-0.0,0.0
2.3,-0.5,181,279,-0.0,0.0
2.0,-0.5,174,289,-0.0,0.0
1.7,-0.5,184,275,-0.0,0.0
1.4,-0.5,176,293,-0.0,0.0
1.1,-0.5,179,282,-0.0,0.0
0.8,-0.5,181,279,-0.0,0.0
0.5,-0.5,174,298,-0.0,0.0
0.2,-0.5,179,280,-0.0,0.0
-0.2,-0.5,182,278,-0.0,0.0
-0.5,-0.5,180,281,-0.0,0.0
-0.8,-0.5,170,293,-0.0,0.0
-1.1,-0.5,178,289,-0.0,0.0
-1.4,-0.5,170,302,-0.0,0.0
-1.7,-0.5,170,299,-0.0,0.0
-2.0,-0.5,169,293,-0.0,0.0
-2.3,-0.5,171,297,-0.0,0.0
-2.6,-0.5,183,281,-0.0,0.0
-2.9,-0.5,173,295,-0.0,0.0
-3.3,-0.5,175,294,-0.0,0.0
-3.6,-0.5,172,300,-0.0,0.0
-3.9,-0.5,176,290,-0.0,0.0
-4.2,-0.5,171,305,-0.0,0.0
-4.5,-0.5,177,301,-0.0,0.0
-4.5,-0.2,173,295,-0.0,0.0
-4.2,-0.2,175,300,-0.0,0.0
-3.9,-0.2,168,312,-0.0,0.0
-3.6,-0.2,166,307,-0.0,0.0
-3.3,-0.2,171,300,-0.0,0.0
-2.9,-0.2,174,296,-0.0,0.0
-2.6,-0.2,173,286,-0.0,0.0
-2.3,-0.2,170,295,-0.0,0.0
-2.0,-0.2,176,297,-0.0,0.0
-1.7,-0.2,184,287,-0.0,0.0
-1.4,-0.2,174,296,-0.0,0.0
-1.1,-0.2,180,290,-0.0,0.0
-0.8,-0.2,172,304,-0.0,0.0
-0.5,-0.2,176,294,-0.0,0.0
-0.2,-0.2,177,291,-0.0,0.0
0.2,-0.2,181,288,-0.0,0.0
0.5,-0.2,167,310,-0.0,0.0
0.8,-0.2,184,294,-0.0,0.0
1.1,-0.2,182,287,-0.0,0.0
1.4,-0.2,184,282,-0.0,0.0
1.7,-0.2,175,280,-0.0,0.0
2.0,-0.2,175,287,-0.0,0.0
2.3,-0.2,180,293,-0.0,0.0
2.6,-0.2,175,297,-0.0,0.0
3.0,-0.2,180,287,-0.0,0.0
3.3,-0.2,180,283,-0.0,0.0
3.6,-0.2,177,282,-0.0,0.0
3.9,-0.2,178,287,-0.0,0.0
4.2,-0.2,173,287,-0.0,0.0
4.5,-0.2,179,280,-0.0,0.0
4.5,0.2,179,282,-0.0,0.0
4.2,0.2,174,292,-0.0,0.0
3.9,0.2,176,285,-0.0,0.0
3.6,0.2,180,289,-0.0,0.0
3.3,0.2,180,290,-0.0,0.0
3.0,0.2,182,274,-0.0,0.0
2.6,0.2,181,274,-0.0,0.0
2.3,0.2,177,281,-0.0,0.0
2.0,0.2,184,279,-0.0,0.0
1.7,0.2,177,292,-0.0,0.0
1.4,0.2,173,298,-0.0,0.0
1.1,0.2,180,282,-0.0,0.0
0.8,0.2,175,289,-0.0,0.0
0.5,0.2,174,288,-0.0,0.0
0.2,0.2,169,306,-0.0,0.0
-0.2,0.1,179,280,-0.0,0.0
-0.5,0.1,172,301,-0.0,0.0
-0.8,0.1,172,294,-0.0,0.0
-1.1,0.1,175,289,-0.0,0.0
-1.4,0.1,181,292,-0.0,0.0
-1.7,0.1,178,291,-0.0,0.0
-2.0,0.1,169,304,-0.0,0.0
-2.3,0.1,179,280,-0.0,0.0
-2.6,0.1,178,287,-0.0,0.0
-2.9,0.1,177,304,-0.0,0.0
-3.3,0.1,170,304,-0.0,0.0
-3.6,0.1,173,293,-0.0,0.0
-3.9,0.1,180,296,-0.0,0.0
-4.2,0.1,176,302,-0.0,0.0
-4.5,0.1,178,290,-0.0,0.0
-4.5,0.5,176,286,-0.0,0.0
-4.2,0.5,179,280,-0.0,0.0
-3.9,0.5,174,305,-0.0,0.0
-3.6,0.5,178,290,-0.0,0.0
-3.3,0.5,175,283,-0.0,0.0
-2.9,0.5,175,288,-0.0,0.0
-2.6,0.5,180,286,-0.0,0.0
-2.3,0.5,175,285,-0.0,0.0
-2.0,0.5,176,287,-0.0,0.0
-1.7,0.5,172,285,-0.0,0.0
-1.4,0.5,184,281,-0.0,0.0
-1.1,0.5,184,285,-0.0,0.0
-0.8,0.5,179,283,-0.0,0.0
-0.5,0.5,177,286,-0.0,0.0
-0.2,0.5,174,285,-0.0,0.0
0.2,0.5,175,289,-0.0,0.0
0.5,0.5,181,291,-0.0,0.0
0.8,0.5,173,293,-0.0,0.0
1.1,0.5,181,281,-0.0,0.0
1.4,0.5,185,280,-0.0,0.0
1.7,0.5,179,289,-0.0,0.0
2.0,0.5,180,277,-0.0,0.0
2.3,0.5,178,275,-0.0,0.0
2.6,0.5,179,278,-0.0,0.0
3.0,0.5,182,281,-0.0,0.0
3.3,0.5,183,277,-0.0,0.0
3.6,0.5,178,292,-0.0,0.0
3.9,0.5,177,281,-0.0,0.0
4.2,0.5,180,285,-0.0,0.0
4.5,0.5,181,285,-0.0,0.0
4.5,0.8,180,277,-0.0,0.0
4.2,0.8,182,280,-0.0,0.0
3.9,0.8,177,287,-0.0,0.0
3.6,0.8,183,281,-0.0,0.0
3.3,0.8,182,280,-0.0,0.0
2.9,0.8,176,282,-0.0,0.0
2.6,0.8,180,279,-0.0,0.0
2.3,0.8,177,286,-0.0,0.0
2.0,0.8,176,295,-0.0,0.0
1.7,0.8,174,296,-0.0,0.0
1.4,0.8,175,292,-0.0,0.0
1.1,0.8,178,281,-0.0,0.0
0.8,0.8,167,301,-0.0,0.0
0.5,0.8,179,287,-0.0,0.0
0.2,0.8,176,290,-0.0,0.0
-0.2,0.8,176,293,-0.0,0.0
-0.5,0.8,176,283,-0.0,0.0
-0.8,0.8,173,287,-0.0,0.0
-1.1,0.8,177,290,-0.0,0.0
-1.4,0.8,172,307,-0.0,0.0
-1.7,0.8,167,312,-0.0,0.0
-2.0,0.8,178,292,-0.0,0.0
-2.3,0.8,182,293,-0.0,0.0
-2.6,0.8,166,305,-0.0,0.0
-2.9,0.8,179,294,-0.0,0.0
-3.3,0.8,171,301,-0.0,0.0
-3.6,0.8,170,299,-0.0,0.0
-3.9,0.8,173,294,-0.0,0.0
-4.2,0.8,176,304,-0.0,0.0
-4.5,0.8,172,305,-0.0,0.0
-4.5,1.1,172,308,-0.0,0.0
-4.2,1.1,170,298,-0.0,0.0
-3.9,1.1,174,296,-0.0,0.0
-3.6,1.1,176,289,-0.0,0.0
-3.3,1.1,172,302,-0.0,0.0
-2.9,1.1,181,285,-0.0,0.0
-2.6,1.1,170,296,-0.0,0.0
-2.3,1.1,170,292,-0.0,0.0
-2.0,1.1,170,306,-0.0,0.0
-1.7,1.1,170,295,-0.0,0.0
-1.4,1.1,180,289,-0.0,0.0
-1.1,1.1,173,306,-0.0,0.0
-0.8,1.1,178,297,-0.0,0.0
-0.5,1.1,181,285,-0.0,0.0
-0.2,1.1,179,285,-0.0,0.0
0.2,1.1,181,283,-0.0,0.0
0.5,1.1,178,277,-0.0,0.0
0.8,1.1,179,286,-0.0,0.0
1.1,1.1,175,284,-0.0,0.0
1.4,1.1,182,282,-0.0,0.0
1.7,1.1,181,276,-0.0,0.0
2.0,1.1,172,284,-0.0,0.0
2.3,1.1,176,290,-0.0,0.0
2.6,1.1,176,286,-0.0,0.0
3.0,1.1,175,289,-0.0,0.0
3.3,1.1,181,285,-0.0,0.0
3.6,1.1,175,292,-0.0,0.0
3.9,1.1,180,285,-0.0,0.0
4.2,1.1,185,274,-0.0,0.0
4.5,1.1,176,281,-0.0,0.0
4.5,1.4,176,286,-0.0,0.0
4.2,1.4,182,282,-0.0,0.0
3.9,1.4,176,288,-0.0,0.0
3.6,1.4,180,279,-0.0,0.0
3.3,1.4,182,287,-0.0,0.0
3.0,1.4,179,281,-0.0,0.0
2.6,1.4,176,290,-0.0,0.0
2.3,1.4,177,286,-0.0,0.0
2.0,1.4,172,289,-0.0,0.0
1.7,1.4,181,280,-0.0,0.0
1.4,1.4,176,285,-0.0,0.0
1.1,1.4,172,288,-0.0,0.0
0.8,1.4,181,279,-0.0,0.0
0.5,1.4,181,280,-0.0,0.0
0.2,1.4,178,292,-0.0,0.0
-0.2,1.4,168,288,-0.0,0.0
-0.5,1.4,177,291,-0.0,0.0
-0.8,1.4,179,294,-0.0,0.0
-1.1,1.4,175,288,-0.0,0.0
-1.4,1.4,176,292,-0.0,0.0
-1.7,1.4,179,290,-0.0,0.0
-2.0,1.4,180,285,-0.0,0.0
-2.3,1.4,177,294,-0.0,0.0
-2.6,1.4,182,284,-0.0,0.0
-2.9,1.4,186,287,-0.0,0.0
-3.3,1.4,182,297,-0.0,0.0
-3.6,1.4,174,299,-0.0,0.0
-3.9,1.4,170,296,-0.0,0.0
-4.2,1.4,167,305,-0.0,0.0
-4.5,1.4,166,303,-0.0,0.0
-4.5,1.7,172,302,-0.0,0.0
-4.2,1.7,179,296,-0.0,0.0
-3.9,1.7,173,302,-0.0,0.0
-3.6,1.7,167,300,-0.0,0.0
-3.3,1.7,172,289,-0.0,0.0
-2.9,1.7,176,290,-0.0,0.0
-2.6,1.7,174,300,-0.0,0.0
-2.3,1.7,179,290,-0.0,0.0
-2.0,1.7,183,284,-0.0,0.0
-1.7,1.7,182,278,-0.0,0.0
-1.4,1.7,174,297,-0.0,0.0
-1.1,1.7,169,298,-0.0,0.0
-0.8,1.7,176,291,-0.0,0.0
-0.5,1.7,174,295,-0.0,0.0
-0.2,1.7,167,298,-0.0,0.0
0.2,1.7,173,298,-0.0,0.0
0.5,1.7,180,292,-0.0,0.0
0.8,1.7,176,290,-0.0,0.0
1.1,1.7,175,297,-0.0,0.0
1.4,1.7,182,279,-0.0,0.0
1.7,1.7,173,290,-0.0,0.0
2.0,1.7,175,283,-0.0,0.0
2.3,1.7,176,286,-0.0,0.0
2.6,1.7,182,282,-0.0,0.0
3.0,1.7,172,294,-0.0,0.0
3.3,1.7,174,295,-0.0,0.0
3.6,1.7,181,281,-0.0,0.0
3.9,1.7,177,291,-0.0,0.0
4.2,1.7,177,285,-0.0,0.0
4.5,1.7,178,290,-0.0,0.0
4.5,2.0,182,283,-0.0,0.0
