-3.6,-1.4,168,286,-0.0,0.0
-3.2,-1.4,167,293,-0.0,0.0
-2.9,-1.4,160,290,-0.0,0.0
-2.6,-1.4,168,291,-0.0,0.0
-2.3,-1.4,171,289,-0.0,0.0
-2.0,-1.4,163,301,-0.0,0.0
-1.7,-1.4,171,284,-0.0,0.0
-1.4,-1.4,171,283,-0.0,0.0
-1.1,-1.4,166,300,-0.0,0.0
-0.8,-1.4,172,283,-0.0,0.0
-0.5,-1.4,168,287,-0.0,0.0
-0.1,-1.4,166,288,-0.0,0.0
0.2,-1.4,174,283,-0.0,0.0
0.5,-1.4,162,292,-0.0,0.0
0.8,-1.4,174,288,-0.0,0.0
1.1,-1.4,166,286,-0.0,0.0
1.4,-1.4,170,290,-0.0,0.0
1.7,-1.4,173,274,-0.0,0.0
2.0,-1.4,172,278,-0.0,0.0
2.3,-1.4,168,289,-0.0,0.0
2.7,-1.4,175,278,-0.0,0.0
3.0,-1.4,168,283,-0.0,0.0
3.3,-1.4,174,274,-0.0,0.0
3.6,-1.4,173,279,-0.0,0.0
3.9,-1.4,176,275,-0.0,0.0
4.2,-1.4,176,276,-0.0,0.0
4.5,-1.4,174,281,-0.0,0.0
4.5,-1.1,172,280,-0.0,0.0
4.2,-1.1,171,277,-0.0,0.0
3.9,-1.1,176,278,-0.0,0.0
3.6,-1.1,175,277,-0.0,0.0
3.3,-1.1,175,271,-0.0,0.0
3.0,-1.1,177,273,-0.0,0.0
2.7,-1.1,172,278,-0.0,0.0
2.3,-1.1,173,279,-0.0,0.0
2.0,-1.1,179,271,-0.0,0.0
1.7,-1.1,173,281,-0.0,0.0
1.4,-1.1,167,288,-0.0,0.0
1.1,-1.1,175,274,-0.0,0.0
0.8,-1.1,171,286,-0.0,0.0
0.5,-1.1,166,287,-0.0,0.0
0.2,-1.1,165,292,-0.0,0.0
-0.1,-1.1,175,274,-0.0,0.0
-0.5,-1.1,175,279,-0.0,0.0
-0.8,-1.1,169,286,-0.0,0.0
-1.1,-1.1,174,276,-0.0,0.0
-1.4,-1.1,169,294,-0.0,0.0
-1.7,-1.1,166,300,-0.0,0.0
-2.0,-1.1,176,283,-0.0,0.0
-2.3,-1.1,169,282,-0.0,0.0
-2.6,-1.1,174,280,-0.0,0.0
-2.9,-1.1,166,289,-0.0,0.0
-3.2,-1.1,164,296,-0.0,0.0
-3.6,-1.1,169,290,-0.0,0.0
-3.9,-1.1,174,285,-0.0,0.0
-4.2,-1.1,164,302,-0.0,0.0
-4.5,-1.1,166,290,-0.0,0.0
-4.5,-0.8,171,285,-0.0,0.0
-4.2,-0.8,169,290,-0.0,0.0
-3.9,-0.8,164,287,-0.0,0.0
-3.6,-0.8,163,296,-0.0,0.0
-3.2,-0.8,166,289,-0.0,0.0
-2.9,-0.8,165,292,-0.0,0.0
-2.6,-0.8,168,287,-0.0,0.0
-2.3,-0.8,167,285,-0.0,0.0
-2.0,-0.8,166,286,-0.0,0.0
-1.7,-0.8,175,286,-0.0,0.0
-1.4,-0.8,166,294,-0.0,0.0
-1.1,-0.8,173,273,-0.0,0.0
-0.8,-0.8,171,286,-0.0,0.0
-0.5,-0.8,173,284,-0.0,0.0
-0.1,-0.8,172,277,-0.0,0.0
0.2,-0.8,176,278,-0.0,0.0
0.5,-0.8,167,284,-0.0,0.0
0.8,-0.8,164,293,-0.0,0.0
1.1,-0.8,173,276,-0.0,0.0
1.4,-0.8,170,272,-0.0,0.0
1.7,-0.8,168,279,-0.0,0.0
2.0,-0.8,175,274,-0.0,0.0
2.3,-0.8,171,283,-0.0,0.0
2.6,-0.8,171,286,-0.0,0.0
3.0,-0.8,172,271,-0.0,0.0
3.3,-0.8,173,278,-0.0,0.0
3.6,-0.8,167,283,-0.0,0.0
3.9,-0.8,174,281,-0.0,0.0
4.2,-0.8,171,284,-0.0,0.0
4.5,-0.8,170,284,-0.0,0.0
4.5,-0.5,164,286,-0.0,0.0
4.2,-0.5,168,282,-0.0,0.0
3.9,-0.5,173,280,-0.0,0.0
3.6,-0.5,176,270,-0.0,0.0
3.3,-0.5,169,289,-0.0,0.0
3.0,-0.5,173,274,-0.0,0.0
2.6,-0.5,167,287,-0.0,0.0
2.3,-0.5,166,285,-0.0,0.0
2.0,-0.5,166,280,-0.0,0.0
1.7,-0.5,176,274,-0.0,0.0
1.4,-0.5,171,280,-0.0,0.0
1.1,-0.5,161,296,-0.0,0.0
0.8,-0.5,170,285,-0.0,0.0
0.5,-0.5,170,280,-0.0,0.0
0.2,-0.5,173,281,-0.0,0.0
-0.1,-0.5,166,286,-0.0,0.0
-0.5,-0.5,165,287,-0.0,0.0
-0.8,-0.5,172,270,-0.0,0.0
-1.1,-0.5,167,275,-0.0,0.0
-1.4,-0.5,166,306,-0.0,0.0
-1.7,-0.5,165,296,-0.0,0.0
-2.0,-0.5,162,289,-0.0,0.0
-2.3,-0.5,162,291,-0.0,0.0
-2.6,-0.5,173,279,-0.0,0.0
-2.9,-0.5,170,288,-0.0,0.0
-3.2,-0.5,172,284,-0.0,0.0
-3.6,-0.5,167,297,-0.0,0.0
-3.9,-0.5,164,301,-0.0,0.0
-4.2,-0.5,171,281,-0.0,0.0
-4.5,-0.5,167,292,-0.0,0.0
-4.5,-0.2,168,288,-0.0,0.0
-4.2,-0.2,174,281,-0.0,0.0
-3.9,-0.2,173,288,-0.0,0.0
-3.6,-0.2,171,282,-0.0,0.0
-3.2,-0.2,169,287,-0.0,0.0
-2.9,-0.2,173,290,-0.0,0.0
-2.6,-0.2,172,286,-0.0,0.0
-2.3,-0.2,174,280,-0.0,0.0
-2.0,-0.2,168,291,-0.0,0.0
-1.7,-0.2,173,278,-0.0,0.0
-1.4,-0.2,165,297,-0.0,0.0
-1.1,-0.2,167,290,-0.0,0.0
-0.8,-0.2,163,292,-0.0,0.0
-0.5,-0.2,172,282,-0.0,0.0
-0.1,-0.2,169,282,-0.0,0.0
0.2,-0.2,168,292,-0.0,0.0
0.5,-0.2,164,295,-0.0,0.0
0.8,-0.2,169,285,-0.0,0.0
1.1,-0.2,173,283,-0.0,0.0
1.4,-0.2,171,273,-0.0,0.0
1.7,-0.2,172,274,-0.0,0.0
2.0,-0.2,171,279,-0.0,0.0
2.3,-0.2,171,283,-0.0,0.0
2.6,-0.2,167,283,-0.0,0.0
3.0,-0.2,169,283,-0.0,0.0
3.3,-0.2,171,285,-0.0,0.0
3.6,-0.2,170,283,-0.0,0.0
3.9,-0.2,170,281,-0.0,0.0
4.2,-0.2,173,277,-0.0,0.0
4.5,-0.2,175,274,-0.0,0.0
4.5,0.2,175,272,-0.0,0.0
4.2,0.2,181,270,-0.0,0.0
3.9,0.2,176,276,-0.0,0.0
3.6,0.2,173,270,-0.0,0.0
3.3,0.2,179,278,-0.0,0.0
3.0,0.2,171,286,-0.0,0.0
2.6,0.2,174,283,-0.0,0.0
2.3,0.2,167,288,-0.0,0.0
2.0,0.2,172,276,-0.0,0.0
1.7,0.2,169,285,-0.0,0.0
1.4,0.2,168,285,-0.0,0.0
1.1,0.2,172,279,-0.0,0.0
0.8,0.2,169,282,-0.0,0.0
0.5,0.2,168,281,-0.0,0.0
0.2,0.2,169,286,-0.0,0.0
-0.1,0.2,178,280,-0.0,0.0
-0.5,0.2,173,286,-0.0,0.0
-0.8,0.2,164,291,-0.0,0.0
-1.1,0.2,173,281,-0.0,0.0
-1.4,0.2,167,297,-0.0,0.0
-1.7,0.2,172,284,-0.0,0.0
-2.0,0.2,166,288,-0.0,0.0
-2.3,0.2,167,296,-0.0,0.0
-2.6,0.2,168,292,-0.0,0.0
-2.9,0.2,169,287,-0.0,0.0
-3.2,0.2,176,283,-0.0,0.0
-3.6,0.2,173,280,-0.0,0.0
-3.9,0.2,164,297,-0.0,0.0
-4.2,0.2,176,289,-0.0,0.0
-4.5,0.2,171,282,-0.0,0.0
-4.5,0.5,172,285,-0.0,0.0
-4.2,0.5,169,290,-0.0,0.0
-3.9,0.5,167,294,-0.0,0.0
-3.6,0.5,171,286,-0.0,0.0
-3.2,0.5,173,277,-0.0,0.0
-2.9,0.5,169,285,-0.0,0.0
-2.6,0.5,171,295,-0.0,0.0
-2.3,0.5,165,295,-0.0,0.0
-2.0,0.5,171,287,-0.0,0.0
-1.7,0.5,171,279,-0.0,0.0
-1.4,0.5,168,289,-0.0,0.0
-1.1,0.5,165,288,-0.0,0.0
-0.8,0.5,171,282,-0.0,0.0
-0.5,0.5,173,278,-0.0,0.0
-0.1,0.5,168,287,-0.0,0.0
0.2,0.5,167,283,-0.0,0.0
0.5,0.5,172,285,-0.0,0.0
0.8,0.5,170,278,-0.0,0.0
1.1,0.5,163,294,-0.0,0.0
1.4,0.5,173,280,-0.0,0.0
1.7,0.5,166,287,-0.0,0.0
2.0,0.5,172,277,-0.0,0.0
2.3,0.5,170,279,-0.0,0.0
2.6,0.5,175,280,-0.0,0.0
3.0,0.5,176,284,-0.0,0.0
3.3,0.5,168,288,-0.0,0.0
3.6,0.5,173,271,-0.0,0.0
3.9,0.5,163,286,-0.0,0.0
4.2,0.5,173,276,-0.0,0.0
4.5,0.5,176,276,-0.0,0.0
4.5,0.8,177,272,-0.0,0.0
4.2,0.8,168,280,-0.0,0.0
3.9,0.8,177,282,-0.0,0.0
3.6,0.8,174,283,-0.0,0.0
3.3,0.8,175,278,-0.0,0.0
3.0,0.8,172,288,-0.0,0.0
2.6,0.8,168,283,-0.0,0.0
2.3,0.8,170,286,-0.0,0.0
2.0,0.8,177,280,-0.0,0.0
1.7,0.8,170,274,-0.0,0.0
1.4,0.8,167,290,-0.0,0.0
1.1,0.8,169,286,-0.0,0.0
0.8,0.8,175,281,-0.0,0.0
0.5,0.8,172,288,-0.0,0.0
0.2,0.8,170,284,-0.0,0.0
-0.1,0.8,172,279,-0.0,0.0
-0.5,0.8,171,277,-0.0,0.0
-0.8,0.8,168,286,-0.0,0.0
-1.1,0.8,164,292,-0.0,0.0
-1.4,0.8,168,290,-0.0,0.0
-1.7,0.8,171,290,-0.0,0.0
-2.0,0.8,169,283,-0.0,0.0
-2.3,0.8,168,281,-0.0,0.0
-2.6,0.8,173,285,-0.0,0.0
-2.9,0.8,168,279,-0.0,0.0
-3.2,0.8,166,297,-0.0,0.0
-3.6,0.8,165,291,-0.0,0.0
-3.9,0.8,168,290,-0.0,0.0
-4.2,0.8,170,277,-0.0,0.0
-4.5,0.8,168,290,-0.0,0.0
-4.5,1.1,172,286,-0.0,0.0
-4.2,1.1,174,283,-0.0,0.0
-3.9,1.1,169,295,-0.0,0.0
-3.6,1.1,167,291,-0.0,0.0
-3.2,1.1,163,293,-0.0,0.0
-2.9,1.1,161,310,-0.0,0.0
-2.6,1.1,171,293,-0.0,0.0
-2.3,1.1,165,284,-0.0,0.0
-2.0,1.1,173,291,-0.0,0.0
-1.7,1.1,172,285,-0.0,0.0
-1.4,1.1,168,288,-0.0,0.0
-1.1,1.1,176,275,-0.0,0.0
-0.8,1.1,177,283,-0.0,0.0
-0.5,1.1,174,281,-0.0,0.0
-0.1,1.1,174,276,-0.0,0.0
0.2,1.1,177,276,-0.0,0.0
0.5,1.1,177,279,-0.0,0.0
0.8,1.1,174,287,-0.0,0.0
1.1,1.1,171,290,-0.0,0.0
1.4,1.1,170,293,-0.0,0.0
1.7,1.1,175,281,-0.0,0.0
2.0,1.1,168,287,-0.0,0.0
2.3,1.1,173,282,-0.0,0.0
2.6,1.1,172,277,-0.0,0.0
3.0,1.1,174,276,-0.0,0.0
3.3,1.1,174,265,-0.0,0.0
3.6,1.1,177,273,-0.0,0.0
3.9,1.1,167,285,-0.0,0.0
4.2,1.1,175,270,-0.0,0.0
4.5,1.1,177,269,-0.0,0.0
4.5,1.4,181,269,-0.0,0.0
4.2,1.4,182,272,-0.0,0.0
3.9,1.4,176,277,-0.0,0.0
3.6,1.4,170,280,-0.0,0.0
3.3,1.4,178,276,-0.0,0.0
3.0,1.4,173,277,-0.0,0.0
2.6,1.4,173,281,-0.0,0.0
2.3,1.4,175,275,-0.0,0.0
2.0,1.4,170,285,-0.0,0.0
1.7,1.4,170,282,-0.0,0.0
1.4,1.4,172,288,-0.0,0.0
1.1,1.4,165,292,-0.0,0.0
0.8,1.4,174,290,-0.0,0.0
0.5,1.4,166,287,-0.0,0.0
0.2,1.4,164,291,-0.0,0.0
-0.1,1.4,169,287,-0.0,0.0
-0.5,1.4,167,284,-0.0,0.0
-0.8,1.4,171,280,-0.0,0.0
-1.1,1.4,166,285,-0.0,0.0
-1.4,1.4,167,284,-0.0,0.0
-1.7,1.4,171,288,-0.0,0.0
-2.0,1.4,166,293,-0.0,0.0
-2.3,1.4,167,284,-0.0,0.0
-2.6,1.4,169,284,-0.0,0.0
-2.9,1.4,170,282,-0.0,0.0
-3.2,1.4,166,284,-0.0,0.0
-3.6,1.4,171,288,-0.0,0.0
-3.9,1.4,166,298,-0.0,0.0
-4.2,1.4,167,294,-0.0,0.0
-4.5,1.4,167,295,-0.0,0.0
-4.5,1.7,167,297,-0.0,0.0
-4.2,1.7,166,293,-0.0,0.0
-3.9,1.7,175,276,-0.0,0.0
-3.6,1.7,167,300,-0.0,0.0
-3.2,1.7,175,283,-0.0,0.0
-2.9,1.7,171,288,-0.0,0.0
-2.6,1.7,171,287,-0.0,0.0
-2.3,1.7,169,283,-0.0,0.0
-2.0,1.7,170,277,-0.0,0.0
-1.7,1.7,168,290,-0.0,0.0
-1.4,1.7,167,280,-0.0,0.0
-1.1,1.7,170,283,-0.0,0.0
-0.8,1.7,168,285,-0.0,0.0
-0.5,1.7,170,288,-0.0,0.0
-0.1,1.7,169,288,-0.0,0.0
0.2,1.7,173,278,-0.0,0.0
0.5,1.7,168,286,-0.0,0.0
0.8,1.7,169,284,-0.0,0.0
1.1,1.7,175,275,-0.0,0.0
1.4,1.7,161,298,-0.0,0.0
1.7,1.7,164,295,-0.0,0.0
2.0,1.7,167,296,-0.0,0.0
2.3,1.7,170,280,-0.0,0.0
2.6,1.7,166,287,-0.0,0.0
3.0,1.7,175,274,-0.0,0.0
3.3,1.7,173,275,-0.0,0.0
3.6,1.7,173,280,-0.0,0.0
3.9,1.7,172,276,-0.0,0.0
4.2,1.7,168,284,-0.0,0.0
4.5,1.7,173,272,-0.0,0.0
4.5,2.0,174,279,-0.0,0.0
4.2,2.0,174,275,-0.0,0.0
3.9,2.0,176,285,-0.0,0.0
3.6,2.0,169,279,-0.0,0.0
3.3,2.0,174,268,-0.0,0.0
3.0,2.0,180,272,-0.0,0.0
2.6,2.0,169,281,-0.0,0.0
2.3,2.0,168,286,-0.0,0.0
2.0,2.0,166,286,-0.0,0.0
1.7,2.0,172,287,-0.0,0.0
1.4,2.0,173,280,-0.0,0.0
1.1,2.0,169,286,-0.0,0.0
0.8,2.0,169,285,-0.0,0.0
0.5,2.0,174,282,-0.0,0.0
0.2,2.0,170,288,-0.0,0.0
-0.1,2.0,168,282,-0.0,0.0
-0.5,2.0,176,276,-0.0,0.0
-0.8,2.0,162,299,-0.0,0.0
-1.1,2.0,163,285,-0.0,0.0
-1.4,2.0,167,282,-0.0,0.0
-1.7,2.0,172,285,-0.0,0.0
-2.0,2.0,170,284,-0.0,0.0
-2.3,2.0,169,287,-0.0,0.0
-2.6,2.0,168,295,-0.0,0.0
-2.9,2.0,169,296,-0.0,0.0
-3.2,2.0,172,288,-0.0,0.0
-3.6,2.0,163,303,-0.0,0.0
-3.9,2.0,174,284,-0.0,0.0
-4.2,2.0,169,294,-0.0,0.0
-4.5,2.0,176,283,-0.0,0.0
-4.5,2.3,161,301,-0.0,0.0
-4.2,2.3,167,293,-0.0,0.0
-3.9,2.3,161,303,-0.0,0.0
-3.6,2.3,178,281,-0.0,0.0
-3.2,2.3,171,279,-0.0,0.0
-2.9,2.3,165,279,-0.0,0.0
-2.6,2.3,168,286,-0.0,0.0
-2.3,2.3,167,288,-0.0,0.0
-2.0,2.3,175,274,-0.0,0.0
-1.7,2.3,175,273,-0.0,0.0
-1.4,2.3,175,281,-0.0,0.0
-1.1,2.3,173,272,-0.0,0.0
-0.8,2.3,167,292,-0.0,0.0
-0.5,2.3,166,286,-0.0,0.0
-0.1,2.3,174,282,-0.0,0.0
0.2,2.3,168,287,-0.0,0.0
0.5,2.3,163,286,-0.0,0.0
0.8,2.3,165,295,-0.0,0.0
1.1,2.3,174,280,-0.0,0.0
1.4,2.3,171,283,-0.0,0.0
1.7,2.3,169,280,-0.0,0.0
2.0,2.3,165,292,-0.0,0.0
2.3,2.3,170,280,-0.0,0.0
2.6,2.3,173,281,-0.0,0.0
3.0,2.3,173,277,-0.0,0.0
3.3,2.3,174,275,-0.0,0.0
3.6,2.3,172,273,-0.0,0.0
