1.4,-3.6,167,270,0.0,-0.0
1.1,-3.6,166,277,0.0,-0.0
0.8,-3.6,159,285,0.0,-0.0
0.5,-3.6,167,269,0.0,-0.0
0.2,-3.6,161,273,0.0,-0.0
-0.2,-3.6,165,273,0.0,-0.0
-0.5,-3.6,161,280,0.0,-0.0
-0.8,-3.6,156,295,0.0,-0.0
-1.1,-3.6,156,282,0.0,-0.0
-1.4,-3.6,161,284,0.0,-0.0
-1.7,-3.6,171,273,0.0,-0.0
-2.0,-3.6,164,278,0.0,-0.0
-2.3,-3.6,159,281,0.0,-0.0
-2.6,-3.6,166,284,0.0,-0.0
-3.0,-3.6,162,281,0.0,-0.0
-3.3,-3.6,159,289,0.0,-0.0
-3.6,-3.6,155,286,0.0,-0.0
-3.9,-3.6,168,282,0.0,-0.0
-4.2,-3.6,155,287,0.0,0.0
-4.5,-3.6,161,284,0.0,0.0
-4.5,-3.3,169,277,0.0,0.0
-4.2,-3.3,162,279,0.0,0.0
-3.9,-3.3,157,283,0.0,0.0
-3.6,-3.3,160,280,0.0,0.0
-3.3,-3.3,155,290,0.0,0.0
-2.9,-3.3,162,279,0.0,0.0
-2.6,-3.3,168,279,0.0,0.0
-2.3,-3.3,170,273,0.0,0.0
-2.0,-3.3,159,277,0.0,0.0
-1.7,-3.3,168,272,0.0,0.0
-1.4,-3.3,168,273,0.0,0.0
-1.1,-3.3,162,273,0.0,0.0
-0.8,-3.3,163,281,0.0,0.0
-0.5,-3.3,164,276,0.0,0.0
-0.2,-3.3,165,273,0.0,0.0
0.2,-3.3,160,285,0.0,0.0
0.5,-3.3,162,281,0.0,0.0
0.8,-3.3,161,284,0.0,0.0
1.1,-3.3,167,268,0.0,0.0
1.4,-3.3,165,274,0.0,0.0
1.7,-3.3,165,276,0.0,0.0
2.0,-3.3,161,284,0.0,0.0
2.3,-3.3,162,274,0.0,0.0
2.6,-3.3,166,273,0.0,-0.0
2.9,-3.3,169,263,0.0,-0.0
3.3,-3.3,166,270,0.0,-0.0
3.6,-3.3,167,267,0.0,-0.0
3.9,-3.3,171,263,0.0,-0.0
4.2,-3.3,168,269,0.0,-0.0
4.5,-3.3,166,270,0.0,-0.0
4.5,-2.9,160,274,0.0,-0.0
4.2,-2.9,158,286,0.0,-0.0
3.9,-2.9,161,280,0.0,0.0
3.6,-2.9,174,263,0.0,0.0
3.3,-2.9,167,265,0.0,0.0
2.9,-2.9,168,268,0.0,0.0
2.6,-2.9,172,260,0.0,0.0
2.3,-2.9,167,271,0.0,0.0
2.0,-2.9,167,276,0.0,0.0
1.7,-2.9,167,275,0.0,0.0
1.4,-2.9,164,278,0.0,0.0
1.1,-2.9,158,280,0.0,0.0
0.8,-2.9,162,283,0.0,0.0
0.5,-2.9,166,274,0.0,0.0
0.2,-2.9,159,279,0.0,0.0
-0.2,-2.9,157,273,0.0,0.0
-0.5,-2.9,158,284,0.0,0.0
-0.8,-2.9,162,278,0.0,0.0
-1.1,-2.9,166,283,0.0,0.0
-1.4,-2.9,161,282,0.0,0.0
-1.7,-2.9,162,272,0.0,0.0
-2.0,-2.9,160,279,0.0,0.0
-2.3,-2.9,161,289,0.0,0.0
-2.6,-2.9,157,287,0.0,0.0
-2.9,-2.9,157,279,0.0,0.0
-3.3,-2.9,154,289,0.0,0.0
-3.6,-2.9,158,286,0.0,0.0
-3.9,-2.9,157,291,0.0,0.0
-4.2,-2.9,158,282,0.0,0.0
-4.5,-2.9,158,281,0.0,0.0
-4.5,-2.6,152,293,0.0,0.0
-4.2,-2.6,167,278,0.0,0.0
-3.9,-2.6,157,292,0.0,0.0
-3.6,-2.6,161,292,0.0,0.0
-3.3,-2.6,155,299,0.0,0.0
-2.9,-2.6,165,281,0.0,0.0
-2.6,-2.6,162,281,0.0,0.0
-2.3,-2.6,161,285,0.0,-0.0
-2.0,-2.6,169,275,0.0,-0.0
-1.7,-2.6,155,288,0.0,-0.0
-1.4,-2.6,167,274,0.0,-0.0
-1.1,-2.6,161,281,0.0,-0.0
-0.8,-2.6,168,269,0.0,-0.0
-0.5,-2.6,167,280,0.0,-0.0
-0.2,-2.6,168,261,0.0,-0.0
0.2,-2.6,165,269,0.0,-0.0
0.5,-2.6,158,280,0.0,-0.0
0.8,-2.6,171,265,0.0,-0.0
1.1,-2.6,159,288,0.0,-0.0
1.4,-2.6,159,289,0.0,-0.0
1.7,-2.6,168,266,0.0,-0.0
2.0,-2.6,168,267,0.0,-0.0
2.3,-2.6,172,271,0.0,-0.0
2.6,-2.6,166,269,0.0,-0.0
2.9,-2.6,163,271,0.0,-0.0
3.3,-2.6,163,277,0.0,-0.0
3.6,-2.6,168,266,0.0,-0.0
3.9,-2.6,166,266,0.0,-0.0
4.2,-2.6,169,266,0.0,-0.0
4.5,-2.6,168,272,0.0,-0.0
4.5,-2.3,168,268,0.0,-0.0
4.2,-2.3,163,269,0.0,-0.0
3.9,-2.3,165,266,0.0,-0.0
3.6,-2.3,172,272,0.0,-0.0
3.3,-2.3,170,262,0.0,-0.0
2.9,-2.3,170,262,0.0,-0.0
2.6,-2.3,161,271,0.0,-0.0
2.3,-2.3,164,275,0.0,-0.0
2.0,-2.3,170,271,0.0,-0.0
1.7,-2.3,165,270,0.0,-0.0
1.4,-2.3,167,269,0.0,-0.0
1.1,-2.3,166,269,0.0,-0.0
0.8,-2.3,158,278,0.0,-0.0
0.5,-2.3,164,281,0.0,-0.0
0.2,-2.3,155,282,0.0,-0.0
-0.2,-2.3,162,279,0.0,-0.0
-0.5,-2.3,163,275,0.0,-0.0
-0.8,-2.3,161,284,0.0,-0.0
-1.1,-2.3,157,283,0.0,-0.0
-1.4,-2.3,162,281,0.0,-0.0
-1.7,-2.3,167,269,0.0,-0.0
-2.0,-2.3,167,272,0.0,-0.0
-2.3,-2.3,157,286,0.0,-0.0
-2.6,-2.3,156,293,0.0,-0.0
-3.0,-2.3,165,276,0.0,-0.0
-3.3,-2.3,163,280,0.0,-0.0
-3.6,-2.3,159,294,0.0,-0.0
-3.9,-2.3,163,272,0.0,-0.0
-4.2,-2.3,166,267,0.0,-0.0
-4.5,-2.3,165,283,0.0,-0.0
-4.5,-2.0,161,292,0.0,-0.0
-4.2,-2.0,162,286,0.0,-0.0
-3.9,-2.0,152,289,0.0,-0.0
-3.6,-2.0,166,276,0.0,-0.0
-3.3,-2.0,164,278,0.0,-0.0
-2.9,-2.0,159,290,0.0,-0.0
-2.6,-2.0,164,279,0.0,-0.0
-2.3,-2.0,165,280,0.0,-0.0
-2.0,-2.0,167,269,0.0,-0.0
-1.7,-2.0,159,287,0.0,-0.0
-1.4,-2.0,166,272,0.0,-0.0
-1.1,-2.0,165,267,0.0,-0.0
-0.8,-2.0,161,283,0.0,-0.0
-0.5,-2.0,161,282,0.0,-0.0
-0.2,-2.0,161,274,0.0,-0.0
0.2,-2.0,157,282,0.0,-0.0
0.5,-2.0,165,272,0.0,-0.0
0.8,-2.0,159,280,0.0,-0.0
1.1,-2.0,164,274,0.0,-0.0
1.4,-2.0,165,277,0.0,-0.0
1.7,-2.0,164,271,0.0,-0.0
2.0,-2.0,166,274,0.0,-0.0
2.3,-2.0,166,270,0.0,-0.0
2.6,-2.0,168,271,0.0,-0.0
2.9,-2.0,170,260,0.0,-0.0
3.3,-2.0,166,259,0.0,-0.0
3.6,-2.0,166,267,0.0,-0.0
3.9,-2.0,166,266,0.0,-0.0
4.2,-2.0,174,265,0.0,-0.0
4.5,-2.0,171,270,0.0,-0.0
4.5,-1.7,167,268,0.0,-0.0
4.2,-1.7,162,278,0.0,-0.0
3.9,-1.7,168,263,0.0,-0.0
3.6,-1.7,166,274,0.0,-0.0
3.3,-1.7,162,282,0.0,-0.0
2.9,-1.7,166,274,0.0,-0.0
2.6,-1.7,164,276,0.0,-0.0
2.3,-1.7,163,280,0.0,-0.0
2.0,-1.7,172,262,0.0,-0.0
1.7,-1.7,165,273,0.0,-0.0
1.4,-1.7,166,272,0.0,-0.0
1.1,-1.7,169,272,0.0,-0.0
0.8,-1.7,167,267,0.0,-0.0
0.5,-1.7,160,275,0.0,-0.0
0.2,-1.7,158,291,0.0,-0.0
-0.2,-1.7,162,277,0.0,-0.0
-0.5,-1.7,169,274,0.0,-0.0
-0.8,-1.7,160,283,0.0,-0.0
-1.1,-1.7,163,268,0.0,-0.0
-1.4,-1.7,162,285,0.0,-0.0
-1.7,-1.7,161,291,0.0,-0.0
-2.0,-1.7,158,287,0.0,-0.0
-2.3,-1.7,173,259,0.0,-0.0
-2.6,-1.7,170,271,0.0,-0.0
-3.0,-1.7,166,269,0.0,-0.0
-3.3,-1.7,162,276,0.0,-0.0
-3.6,-1.7,163,280,0.0,-0.0
-3.9,-1.7,159,285,0.0,-0.0
-4.2,-1.7,162,287,0.0,-0.0
-4.5,-1.7,163,287,0.0,-0.0
-4.5,-1.4,160,291,0.0,-0.0
-4.2,-1.4,154,297,0.0,-0.0
-3.9,-1.4,163,282,0.0,-0.0
-3.6,-1.4,160,290,0.0,-0.0
-3.3,-1.4,166,267,0.0,-0.0
-3.0,-1.4,166,284,0.0,-0.0
-2.6,-1.4,171,270,0.0,-0.0
-2.3,-1.4,161,282,0.0,-0.0
-2.0,-1.4,171,274,0.0,-0.0
-1.7,-1.4,171,271,0.0,-0.0
-1.4,-1.4,169,274,0.0,-0.0
-1.1,-1.4,166,278,0.0,-0.0
-0.8,-1.4,166,273,0.0,-0.0
-0.5,-1.4,172,266,0.0,-0.0
-0.2,-1.4,165,273,0.0,-0.0
0.2,-1.4,174,261,0.0,-0.0
0.5,-1.4,162,271,0.0,-0.0
0.8,-1.4,169,270,0.0,-0.0
1.1,-1.4,163,271,0.0,-0.0
1.4,-1.4,169,267,0.0,-0.0
1.7,-1.4,167,275,0.0,-0.0
2.0,-1.4,165,275,0.0,-0.0
2.3,-1.4,158,274,0.0,-0.0
2.6,-1.4,171,267,0.0,-0.0
2.9,-1.4,165,263,0.0,-0.0
3.3,-1.4,170,267,0.0,-0.0
3.6,-1.4,170,261,0.0,-0.0
3.9,-1.4,167,273,0.0,-0.0
4.2,-1.4,167,274,0.0,-0.0
4.5,-1.4,166,273,0.0,-0.0
4.5,-1.1,168,263,0.0,-0.0
4.2,-1.1,168,268,0.0,-0.0
3.9,-1.1,166,273,0.0,-0.0
3.6,-1.1,167,263,0.0,-0.0
3.3,-1.1,169,268,0.0,-0.0
2.9,-1.1,169,257,0.0,-0.0
2.6,-1.1,164,277,0.0,-0.0
2.3,-1.1,170,267,0.0,-0.0
2.0,-1.1,167,266,0.0,-0.0
1.7,-1.1,167,274,0.0,-0.0
1.4,-1.1,168,267,0.0,-0.0
1.1,-1.1,167,271,0.0,-0.0
0.8,-1.1,161,282,0.0,-0.0
0.5,-1.1,167,269,0.0,-0.0
0.2,-1.1,162,270,0.0,-0.0
-0.2,-1.1,170,270,0.0,-0.0
-0.5,-1.1,168,273,0.0,-0.0
-0.8,-1.1,157,285,0.0,-0.0
-1.1,-1.1,165,275,0.0,-0.0
-1.4,-1.1,165,273,0.0,-0.0
-1.7,-1.1,167,272,0.0,-0.0
-2.0,-1.1,166,271,0.0,-0.0
-2.3,-1.1,157,282,0.0,-0.0
-2.6,-1.1,157,270,0.0,-0.0
-3.0,-1.1,161,278,0.0,-0.0
-3.3,-1.1,163,282,0.0,-0.0
-3.6,-1.1,162,277,0.0,-0.0
-3.9,-1.1,155,284,0.0,-0.0
-4.2,-1.1,156,288,0.0,-0.0
-4.5,-1.1,158,286,0.0,-0.0
-4.5,-0.8,168,269,0.0,-0.0
-4.2,-0.8,159,284,0.0,-0.0
-3.9,-0.8,169,273,0.0,-0.0
-3.6,-0.8,165,274,0.0,-0.0
-3.3,-0.8,166,277,0.0,-0.0
-3.0,-0.8,163,286,0.0,-0.0
-2.6,-0.8,163,273,0.0,-0.0
-2.3,-0.8,165,273,0.0,-0.0
-2.0,-0.8,154,296,0.0,-0.0
-1.7,-0.8,165,272,0.0,-0.0
-1.4,-0.8,160,286,0.0,-0.0
-1.1,-0.8,160,294,0.0,-0.0
-0.8,-0.8,158,278,0.0,-0.0
-0.5,-0.8,161,276,0.0,-0.0
-0.2,-0.8,162,274,0.0,-0.0
0.2,-0.8,169,268,0.0,-0.0
0.5,-0.8,163,274,0.0,-0.0
0.8,-0.8,168,269,0.0,-0.0
1.1,-0.8,164,274,0.0,-0.0
1.4,-0.8,171,270,0.0,-0.0
1.7,-0.8,170,266,0.0,-0.0
2.0,-0.8,166,273,0.0,-0.0
2.3,-0.8,166,279,0.0,-0.0
2.6,-0.8,162,279,0.0,-0.0
2.9,-0.8,170,264,0.0,-0.0
3.3,-0.8,171,261,0.0,-0.0
3.6,-0.8,169,266,0.0,-0.0
3.9,-0.8,166,270,0.0,-0.0
4.2,-0.8,170,265,0.0,-0.0
4.5,-0.8,171,274,0.0,-0.0
4.5,-0.5,167,268,0.0,-0.0
4.2,-0.5,162,275,0.0,-0.0
3.9,-0.5,169,269,0.0,-0.0
3.6,-0.5,170,265,0.0,-0.0
3.3,-0.5,166,272,0.0,-0.0
2.9,-0.5,165,268,0.0,-0.0
2.6,-0.5,167,262,0.0,-0.0
2.3,-0.5,162,273,0.0,-0.0
2.0,-0.5,161,275,0.0,-0.0
1.7,-0.5,167,267,0.0,-0.0
1.4,-0.5,168,263,0.0,-0.0
1.1,-0.5,168,270,0.0,-0.0
0.8,-0.5,168,272,0.0,-0.0
0.5,-0.5,164,270,0.0,-0.0
0.2,-0.5,159,277,0.0,-0.0
-0.2,-0.5,163,272,0.0,-0.0
-0.5,-0.5,167,268,0.0,-0.0
-0.8,-0.5,155,285,0.0,-0.0
-1.1,-0.5,162,278,0.0,-0.0
-1.4,-0.5,163,279,0.0,-0.0
-1.7,-0.5,162,279,0.0,-0.0
-2.0,-0.5,154,289,0.0,-0.0
-2.3,-0.5,155,288,0.0,-0.0
-2.6,-0.5,168,265,0.0,-0.0
-3.0,-0.5,170,271,0.0,-0.0
-3.3,-0.5,166,269,0.0,-0.0
-3.6,-0.5,160,280,0.0,-0.0
-3.9,-0.5,165,274,0.0,-0.0
-4.2,-0.5,157,290,0.0,-0.0
-4.5,-0.5,159,284,0.0,-0.0
-4.5,-0.2,159,284,0.0,-0.0
-4.2,-0.2,158,286,0.0,-0.0
-3.9,-0.2,169,279,0.0,-0.0
-3.6,-0.2,160,285,0.0,-0.0
-3.3,-0.2,157,284,0.0,-0.0
-3.0,-0.2,159,281,0.0,-0.0
-2.6,-0.2,166,267,0.0,-0.0
-2.3,-0.2,157,289,0.0,-0.0
-2.0,-0.2,160,283,0.0,-0.0
-1.7,-0.2,165,278,0.0,-0.0
-1.4,-0.2,155,289,0.0,-0.0
-1.1,-0.2,154,290,0.0,-0.0
-0.8,-0.2,158,277,0.0,-0.0
-0.5,-0.2,170,271,0.0,-0.0
-0.2,-0.2,162,280,0.0,-0.0
0.2,-0.2,164,279,0.0,-0.0
0.5,-0.2,162,270,0.0,-0.0
0.8,-0.2,165,277,0.0,-0.0
1.1,-0.2,162,281,0.0,-0.0
1.4,-0.2,164,267,0.0,-0.0
1.7,-0.2,161,272,0.0,-0.0
2.0,-0.2,168,269,0.0,-0.0
2.3,-0.2,161,283,0.0,-0.0
2.6,-0.2,162,277,0.0,-0.0
2.9,-0.2,171,256,0.0,-0.0
3.3,-0.2,167,263,0.0,-0.0
3.6,-0.2,170,266,0.0,-0.0
3.9,-0.2,169,271,0.0,-0.0
4.2,-0.2,168,264,0.0,-0.0
4.5,-0.2,170,255,0.0,-0.0
4.5,0.2,170,266,0.0,-0.0
4.2,0.2,166,270,0.0,-0.0
3.9,0.2,175,262,0.0,-0.0
3.6,0.2,167,266,0.0,-0.0
3.3,0.2,170,272,0.0,-0.0
2.9,0.2,169,271,0.0,-0.0
2.6,0.2,166,264,0.0,-0.0
2.3,0.2,167,275,0.0,-0.0
2.0,0.2,165,276,0.0,-0.0
1.7,0.2,164,274,0.0,-0.0
1.4,0.2,165,274,0.0,-0.0
1.1,0.2,165,276,0.0,-0.0
0.8,0.2,161,282,0.0,-0.0
0.5,0.2,160,287,0.0,-0.0
0.2,0.2,167,276,0.0,-0.0
-0.2,0.2,171,271,0.0,-0.0
-0.5,0.2,159,281,0.0,-0.0
-0.8,0.2,156,288,0.0,-0.0
-1.1,0.2,161,279,0.0,-0.0
-1.4,0.2,158,284,0.0,-0.0
-1.7,0.2,169,274,0.0,-0.0
-2.0,0.2,160,282,0.0,-0.0
-2.3,0.2,164,275,0.0,-0.0
-2.6,0.2,159,276,0.0,-0.0
-2.9,0.2,165,282,0.0,-0.0
-3.3,0.2,162,276,0.0,-0.0
-3.6,0.2,164,279,0.0,-0.0
-3.9,0.2,163,283,0.0,-0.0
-4.2,0.2,165,272,0.0,-0.0
-4.5,0.2,160,281,0.0,-0.0
-4.5,0.5,163,281,0.0,-0.0
-4.2,0.5,171,274,0.0,-0.0
-3.9,0.5,159,284,0.0,-0.0
-3.6,0.5,157,285,0.0,-0.0
-3.3,0.5,166,270,0.0,-0.0
-3.0,0.5,161,282,0.0,-0.0
-2.6,0.5,170,280,0.0,-0.0
-2.3,0.5,163,281,0.0,-0.0
-2.0,0.5,166,272,0.0,-0.0
-1.7,0.5,168,280,0.0,-0.0
-1.4,0.5,169,278,0.0,-0.0
-1.1,0.5,159,284,0.0,-0.0
-0.8,0.5,159,279,0.0,-0.0
-0.5,0.5,161,278,0.0,-0.0
-0.2,0.5,166,270,0.0,-0.0
0.2,0.5,160,276,0.0,-0.0
0.5,0.5,162,275,0.0,-0.0
0.8,0.5,166,271,0.0,-0.0
1.1,0.5,159,279,0.0,-0.0
1.4,0.5,163,274,0.0,-0.0
1.7,0.5,168,269,0.0,-0.0
2.0,0.5,170,263,0.0,-0.0
2.3,0.5,172,265,0.0,-0.0
2.6,0.5,167,265,0.0,-0.0
2.9,0.5,169,271,0.0,-0.0
3.3,0.5,169,263,0.0,-0.0
3.6,0.5,168,270,0.0,-0.0
3.9,0.5,164,272,0.0,-0.0
4.2,0.5,169,264,0.0,-0.0
4.5,0.5,166,272,0.0,-0.0
4.5,0.8,164,273,0.0,-0.0
4.2,0.8,170,265,0.0,-0.0
3.9,0.8,168,265,0.0,-0.0
3.6,0.8,163,272,0.0,-0.0
3.3,0.8,164,276,0.0,-0.0
2.9,0.8,169,268,0.0,-0.0
2.6,0.8,168,263,0.0,-0.0
2.3,0.8,169,262,0.0,-0.0
2.0,0.8,160,286,0.0,-0.0
1.7,0.8,169,262,0.0,-0.0
1.4,0.8,160,277,0.0,-0.0
1.1,0.8,168,265,0.0,-0.0
0.8,0.8,168,270,0.0,-0.0
0.5,0.8,162,277,0.0,-0.0
0.2,0.8,170,270,0.0,-0.0
-0.2,0.8,170,268,0.0,-0.0
-0.5,0.8,162,281,0.0,-0.0
-0.8,0.8,161,280,0.0,-0.0
-1.1,0.8,165,268,0.0,-0.0
-1.4,0.8,163,269,0.0,-0.0
-1.7,0.8,159,283,0.0,-0.0
-2.0,0.8,160,277,0.0,-0.0
-2.3,0.8,159,292,0.0,-0.0
-2.6,0.8,166,275,0.0,-0.0
-2.9,0.8,157,293,0.0,-0.0
-3.3,0.8,167,273,0.0,-0.0
-3.6,0.8,155,287,0.0,-0.0
-3.9,0.8,167,267,0.0,-0.0
-4.2,0.8,168,265,0.0,-0.0
-4.5,0.8,169,264,0.0,-0.0
-4.5,1.1,165,273,0.0,-0.0
-4.2,1.1,167,274,0.0,-0.0
-3.9,1.1,163,275,0.0,-0.0
-3.6,1.1,165,271,0.0,-0.0
-3.3,1.1,162,273,0.0,-0.0
-2.9,1.1,166,274,0.0,-0.0
-2.6,1.1,162,274,0.0,-0.0
-2.3,1.1,155,294,0.0,-0.0
-2.0,1.1,158,292,0.0,-0.0
-1.7,1.1,162,273,0.0,-0.0
-1.4,1.1,165,273,0.0,-0.0
-1.1,1.1,160,277,0.0,-0.0
-0.8,1.1,163,273,0.0,-0.0
-0.5,1.1,169,269,0.0,-0.0
-0.2,1.1,174,265,0.0,-0.0
0.2,1.1,163,276,0.0,-0.0
0.5,1.1,163,277,0.0,-0.0
0.8,1.1,164,276,0.0,-0.0
1.1,1.1,164,275,0.0,-0.0
1.4,1.1,160,273,0.0,-0.0
1.7,1.1,170,270,0.0,-0.0
2.0,1.1,168,261,0.0,-0.0
2.3,1.1,159,285,0.0,-0.0
2.6,1.1,167,272,0.0,-0.0
2.9,1.1,163,279,0.0,-0.0
3.3,1.1,170,265,0.0,-0.0
3.6,1.1,167,273,0.0,-0.0
3.9,1.1,167,264,0.0,-0.0
4.2,1.1,167,269,0.0,-0.0
4.5,1.1,167,276,0.0,-0.0
4.5,1.4,167,267,0.0,-0.0
4.2,1.4,171,268,0.0,-0.0
3.9,1.4,163,277,0.0,-0.0
3.6,1.4,166,268,0.0,-0.0
3.3,1.4,168,264,0.0,-0.0
2.9,1.4,173,260,0.0,-0.0
2.6,1.4,163,267,0.0,-0.0
2.3,1.4,166,277,0.0,-0.0
2.0,1.4,165,273,0.0,-0.0
1.7,1.4,166,273,0.0,-0.0
1.4,1.4,165,275,0.0,-0.0
1.1,1.4,161,284,0.0,-0.0
0.8,1.4,169,272,0.0,-0.0
0.5,1.4,165,268,0.0,-0.0
0.2,1.4,159,283,0.0,-0.0
-0.2,1.4,158,286,0.0,-0.0
-0.5,1.4,166,263,0.0,-0.0
-0.8,1.4,157,281,0.0,-0.0
-1.1,1.4,164,273,0.0,-0.0
-1.4,1.4,169,268,0.0,-0.0
-1.7,1.4,159,277,0.0,-0.0
-2.0,1.4,161,280,0.0,-0.0
-2.3,1.4,161,272,0.0,-0.0
-2.6,1.4,158,287,0.0,-0.0
-2.9,1.4,170,268,0.0,-0.0
-3.3,1.4,169,269,0.0,-0.0
-3.6,1.4,168,279,0.0,-0.0
-3.9,1.4,164,276,0.0,-0.0
-4.2,1.4,159,298,0.0,-0.0
-4.5,1.4,158,286,0.0,-0.0
-4.5,1.7,165,275,0.0,-0.0
-4.2,1.7,163,270,0.0,-0.0
-3.9,1.7,167,267,0.0,-0.0
-3.6,1.7,170,277,0.0,-0.0
-3.3,1.7,159,282,0.0,-0.0
-2.9,1.7,153,288,0.0,-0.0
-2.6,1.7,161,274,0.0,-0.0
-2.3,1.7,160,284,0.0,-0.0
-2.0,1.7,160,280,0.0,-0.0
-1.7,1.7,169,273,0.0,-0.0
-1.4,1.7,167,272,0.0,-0.0
-1.1,1.7,162,278,0.0,-0.0
-0.8,1.7,165,278,0.0,-0.0
-0.5,1.7,167,272,0.0,-0.0
-0.2,1.7,168,274,0.0,-0.0
0.2,1.7,167,268,0.0,-0.0
0.5,1.7,162,281,0.0,-0.0
0.8,1.7,164,276,0.0,-0.0
1.1,1.7,164,270,0.0,-0.0
1.4,1.7,191,253,0.0,-0.0
1.7,1.7,168,270,0.0,-0.0
2.0,1.7,162,280,0.0,-0.0
2.3,1.7,170,261,-0.0,-0.0
2.6,1.7,160,269,-0.0,-0.0
2.9,1.7,163,273,0.0,-0.0
3.3,1.7,163,266,-0.0,-0.0
3.6,1.7,166,269,-0.0,-0.0
3.9,1.7,170,265,0.0,-0.0
4.2,1.7,165,268,-0.0,-0.0
4.5,1.7,166,271,-0.0,-0.0
4.5,2.0,172,263,-0.0,-0.0
4.2,2.0,171,265,-0.0,-0.0
3.9,2.0,163,279,-0.0,-0.0
