-0.5,-2.3,194,311,-0.0,0.0
-0.8,-2.3,194,317,-0.0,0.0
-1.1,-2.3,194,325,-0.0,0.0
-1.4,-2.3,193,316,-0.0,0.0
-1.7,-2.3,185,331,-0.0,0.0
-2.0,-2.3,189,324,-0.0,0.0
-2.3,-2.3,189,331,-0.0,0.0
-2.6,-2.3,200,321,-0.0,0.0
-2.9,-2.3,193,337,-0.0,0.0
-3.3,-2.3,194,324,-0.0,0.0
-3.6,-2.3,184,343,-0.0,0.0
-3.9,-2.3,189,323,-0.0,0.0
-4.2,-2.3,187,329,-0.0,0.0
-4.5,-2.3,193,325,-0.0,0.0
-4.5,-2.0,193,320,-0.0,0.0
-4.2,-2.0,194,329,-0.0,0.0
-3.9,-2.0,196,314,-0.0,0.0
-3.6,-2.0,190,321,-0.0,0.0
-3.3,-2.0,195,318,-0.0,0.0
-2.9,-2.0,187,333,-0.0,0.0
-2.6,-2.0,194,332,-0.0,0.0
-2.3,-2.0,185,329,-0.0,0.0
-2.0,-2.0,186,337,-0.0,0.0
-1.7,-2.0,194,314,-0.0,0.0
-1.4,-2.0,190,324,-0.0,0.0
-1.1,-2.0,193,317,-0.0,0.0
-0.8,-2.0,190,320,-0.0,0.0
-0.5,-2.0,202,304,-0.0,0.0
-0.2,-2.0,202,299,-0.0,0.0
0.2,-2.0,194,316,-0.0,0.0
0.5,-2.0,197,309,-0.0,0.0
0.8,-2.0,194,313,-0.0,0.0
1.1,-2.0,193,324,-0.0,0.0
1.4,-2.0,188,321,-0.0,0.0
1.7,-2.0,194,316,-0.0,0.0
2.0,-2.0,198,311,-0.0,0.0
2.3,-2.0,196,305,-0.0,0.0
2.6,-2.0,195,315,-0.0,0.0
3.0,-2.0,203,305,-0.0,0.0
3.3,-2.0,194,318,-0.0,0.0
3.6,-2.0,191,317,-0.0,0.0
3.9,-2.0,194,316,-0.0,0.0
4.2,-2.0,201,307,-0.0,0.0
4.5,-2.0,197,306,-0.0,0.0
4.5,-1.7,199,306,-0.0,0.0
4.2,-1.7,194,323,-0.0,0.0
3.9,-1.7,199,308,-0.0,0.0
3.6,-1.7,197,308,-0.0,0.0
3.3,-1.7,196,305,-0.0,0.0
3.0,-1.7,189,323,-0.0,0.0
2.6,-1.7,192,319,-0.0,0.0
2.3,-1.7,200,306,-0.0,0.0
2.0,-1.7,199,306,-0.0,0.0
1.7,-1.7,190,322,-0.0,0.0
1.4,-1.7,194,317,-0.0,0.0
1.1,-1.7,197,308,-0.0,0.0
0.8,-1.7,191,324,-0.0,0.0
0.5,-1.7,195,312,-0.0,0.0
0.2,-1.7,193,307,-0.0,0.0
-0.2,-1.7,194,316,-0.0,0.0
-0.5,-1.7,197,300,-0.0,0.0
-0.8,-1.7,195,320,-0.0,0.0
-1.1,-1.7,192,323,-0.0,0.0
-1.4,-1.7,195,321,-0.0,0.0
-1.7,-1.7,197,319,-0.0,0.0
-2.0,-1.7,192,326,-0.0,0.0
-2.3,-1.7,186,327,-0.0,0.0
-2.6,-1.7,183,328,-0.0,0.0
-2.9,-1.7,193,328,-0.0,0.0
-3.3,-1.7,189,330,-0.0,0.0
-3.6,-1.7,189,329,-0.0,0.0
-3.9,-1.7,197,327,-0.0,0.0
-4.2,-1.7,185,322,-0.0,0.0
-4.5,-1.7,191,338,-0.0,0.0
-4.5,-1.4,188,320,-0.0,0.0
-4.2,-1.4,195,328,-0.0,0.0
-3.9,-1.4,188,328,-0.0,0.0
-3.6,-1.4,196,324,-0.0,0.0
-3.3,-1.4,196,319,-0.0,0.0
-2.9,-1.4,197,320,-0.0,0.0
-2.6,-1.4,193,320,-0.0,0.0
-2.3,-1.4,193,323,-0.0,0.0
-2.0,-1.4,190,333,-0.0,0.0
-1.7,-1.4,192,336,-0.0,0.0
-1.4,-1.4,188,335,-0.0,0.0
-1.1,-1.4,192,325,-0.0,0.0
-0.8,-1.4,196,315,-0.0,0.0
-0.5,-1.4,192,320,-0.0,0.0
-0.2,-1.4,193,323,-0.0,0.0
0.2,-1.4,193,323,-0.0,0.0
0.5,-1.4,201,297,-0.0,0.0
0.8,-1.4,190,322,-0.0,0.0
1.1,-1.4,200,304,-0.0,0.0
1.4,-1.4,196,314,-0.0,0.0
1.7,-1.4,199,305,-0.0,0.0
2.0,-1.4,193,318,-0.0,0.0
2.3,-1.4,193,308,-0.0,0.0
2.6,-1.4,192,320,-0.0,0.0
3.0,-1.4,200,307,-0.0,0.0
3.3,-1.4,205,300,-0.0,0.0
3.6,-1.4,201,305,-0.0,0.0
3.9,-1.4,195,305,-0.0,0.0
4.2,-1.4,195,312,-0.0,0.0
4.5,-1.4,200,297,-0.0,0.0
4.5,-1.1,203,303,-0.0,0.0
4.2,-1.1,194,310,-0.0,0.0
3.9,-1.1,195,316,-0.0,0.0
3.6,-1.1,195,304,-0.0,0.0
3.3,-1.1,197,313,-0.0,0.0
3.0,-1.1,193,317,-0.0,0.0
2.6,-1.1,196,319,-0.0,0.0
2.3,-1.1,202,302,-0.0,0.0
2.0,-1.1,187,331,-0.0,0.0
1.7,-1.1,195,310,-0.0,0.0
1.4,-1.1,193,319,-0.0,0.0
1.1,-1.1,194,317,-0.0,0.0
0.8,-1.1,193,315,-0.0,0.0
0.5,-1.1,200,303,-0.0,0.0
0.2,-1.1,198,306,-0.0,0.0
-0.1,-1.1,197,304,-0.0,0.0
-0.5,-1.1,201,304,-0.0,0.0
-0.8,-1.1,195,324,-0.0,0.0
-1.1,-1.1,194,318,-0.0,0.0
-1.4,-1.1,205,312,-0.0,0.0
-1.7,-1.1,198,309,-0.0,0.0
-2.0,-1.1,193,311,-0.0,0.0
-2.3,-1.1,195,319,-0.0,0.0
-2.6,-1.1,200,310,-0.0,0.0
-2.9,-1.1,195,328,-0.0,0.0
-3.3,-1.1,201,301,-0.0,0.0
-3.6,-1.1,192,319,-0.0,0.0
-3.9,-1.1,189,324,-0.0,0.0
-4.2,-1.1,196,319,-0.0,0.0
-4.5,-1.1,201,320,-0.0,0.0
-4.5,-0.8,193,317,-0.0,0.0
-4.2,-0.8,185,352,-0.0,0.0
-3.9,-0.8,192,330,-0.0,0.0
-3.6,-0.8,188,325,-0.0,0.0
-3.3,-0.8,190,319,-0.0,0.0
-2.9,-0.8,194,317,-0.0,0.0
-2.6,-0.8,192,322,-0.0,0.0
-2.3,-0.8,198,318,-0.0,0.0
-2.0,-0.8,193,320,-0.0,0.0
-1.7,-0.8,193,315,-0.0,0.0
-1.4,-0.8,196,320,-0.0,0.0
-1.1,-0.8,197,313,-0.0,0.0
-0.8,-0.8,197,304,-0.0,0.0
-0.5,-0.8,201,304,-0.0,0.0
-0.1,-0.8,199,308,-0.0,0.0
0.2,-0.8,194,318,-0.0,0.0
0.5,-0.8,193,319,-0.0,0.0
0.8,-0.8,194,321,-0.0,0.0
1.1,-0.8,185,332,-0.0,0.0
1.4,-0.8,194,315,-0.0,0.0
1.7,-0.8,195,308,-0.0,0.0
2.0,-0.8,196,304,-0.0,0.0
2.3,-0.8,197,312,-0.0,0.0
2.6,-0.8,194,316,-0.0,0.0
3.0,-0.8,199,314,-0.0,0.0
3.3,-0.8,196,308,-0.0,0.0
3.6,-0.8,196,305,-0.0,0.0
3.9,-0.8,199,306,-0.0,0.0
4.2,-0.8,197,310,-0.0,-0.0
4.5,-0.8,202,304,-0.0,-0.0
4.5,-0.5,203,295,-0.0,-0.0
4.2,-0.5,201,299,-0.0,-0.0
3.9,-0.5,199,307,-0.0,-0.0
3.6,-0.5,198,299,-0.0,0.0
3.3,-0.5,192,316,-0.0,0.0
3.0,-0.5,200,303,-0.0,0.0
2.6,-0.5,194,318,-0.0,0.0
2.3,-0.5,197,316,-0.0,0.0
2.0,-0.5,197,306,-0.0,0.0
1.7,-0.5,196,311,-0.0,0.0
1.4,-0.5,200,318,-0.0,0.0
1.1,-0.5,191,321,-0.0,0.0
0.8,-0.5,190,317,-0.0,0.0
0.5,-0.5,198,313,-0.0,0.0
0.2,-0.5,197,312,-0.0,0.0
-0.1,-0.5,190,323,-0.0,0.0
-0.5,-0.5,189,323,-0.0,0.0
-0.8,-0.5,201,301,-0.0,0.0
-1.1,-0.5,195,316,-0.0,0.0
-1.4,-0.5,196,318,-0.0,0.0
-1.7,-0.5,195,310,-0.0,0.0
-2.0,-0.5,191,326,-0.0,0.0
-2.3,-0.5,196,310,-0.0,0.0
-4.5,-0.2,183,341,-0.0,0.0
-4.2,-0.2,188,312,-0.0,0.0
-3.9,-0.2,188,348,-0.0,0.0
-3.6,-0.2,195,319,-0.0,0.0
-3.3,-0.2,186,316,-0.0,0.0
-2.9,-0.2,197,314,-0.0,0.0
-2.6,-0.2,200,307,-0.0,0.0
-2.3,-0.2,186,328,-0.0,0.0
-2.0,-0.2,197,303,-0.0,0.0
-1.7,-0.2,192,325,-0.0,0.0
-1.4,-0.2,200,300,-0.0,0.0
-1.1,-0.2,202,305,-0.0,0.0
-0.8,-0.2,193,314,-0.0,0.0
-0.5,-0.2,194,315,-0.0,0.0
-0.1,-0.2,203,303,-0.0,0.0
0.2,-0.2,191,324,-0.0,0.0
0.5,-0.2,192,323,-0.0,-0.0
0.8,-0.2,188,328,-0.0,-0.0
1.1,-0.2,193,319,-0.0,-0.0
1.4,-0.2,199,310,-0.0,-0.0
1.7,-0.2,194,313,-0.0,-0.0
2.0,-0.2,199,298,-0.0,-0.0
2.3,-0.2,195,311,-0.0,-0.0
2.6,-0.2,202,299,-0.0,-0.0
3.0,-0.2,194,318,-0.0,-0.0
3.3,-0.2,199,307,-0.0,-0.0
3.6,-0.2,195,303,-0.0,-0.0
3.9,-0.2,199,302,-0.0,-0.0
4.2,-0.2,196,316,-0.0,-0.0
4.5,-0.2,205,301,-0.0,-0.0
4.5,0.2,196,310,-0.0,-0.0
4.2,0.2,195,312,-0.0,-0.0
3.9,0.2,200,305,-0.0,-0.0
3.6,0.2,193,313,-0.0,-0.0
3.3,0.2,200,298,-0.0,-0.0
3.0,0.2,201,307,-0.0,-0.0
2.6,0.2,195,320,-0.0,-0.0
2.3,0.2,193,315,-0.0,-0.0
2.0,0.2,196,310,-0.0,-0.0
1.7,0.2,195,303,-0.0,-0.0
1.4,0.2,191,322,-0.0,-0.0
1.1,0.2,196,310,-0.0,-0.0
0.8,0.2,193,323,-0.0,-0.0
0.5,0.2,194,316,-0.0,-0.0
0.2,0.2,190,316,-0.0,-0.0
-0.1,0.2,196,317,-0.0,-0.0
-0.5,0.2,193,319,-0.0,-0.0
-0.8,0.2,192,321,-0.0,-0.0
-1.1,0.2,196,309,-0.0,-0.0
-1.4,0.2,194,317,-0.0,-0.0
-1.7,0.2,191,318,-0.0,-0.0
-2.0,0.2,194,309,-0.0,-0.0
-2.3,0.2,192,314,-0.0,-0.0
-2.6,0.2,197,314,-0.0,-0.0
-2.9,0.2,193,313,-0.0,-0.0
-3.3,0.2,195,310,-0.0,-0.0
-3.6,0.2,194,325,-0.0,-0.0
-3.9,0.2,201,311,-0.0,-0.0
-4.2,0.2,193,315,-0.0,-0.0
-4.5,0.2,183,334,-0.0,-0.0
-4.5,0.5,193,318,-0.0,-0.0
-4.2,0.5,191,330,-0.0,-0.0
-3.9,0.5,189,335,-0.0,-0.0
-3.6,0.5,191,326,-0.0,-0.0
-3.3,0.5,188,323,-0.0,-0.0
-2.9,0.5,187,337,-0.0,-0.0
-2.6,0.5,193,311,-0.0,-0.0
-2.3,0.5,192,316,-0.0,-0.0
-2.0,0.5,183,342,-0.0,-0.0
-1.7,0.5,195,316,-0.0,-0.0
-1.4,0.5,193,316,-0.0,-0.0
-1.1,0.5,192,314,-0.0,-0.0
-0.8,0.5,189,324,-0.0,-0.0
-0.5,0.5,192,314,-0.0,-0.0
-0.1,0.5,192,322,-0.0,-0.0
0.2,0.5,195,314,-0.0,-0.0
0.5,0.5,196,314,-0.0,-0.0
0.8,0.5,194,320,-0.0,-0.0
1.1,0.5,192,319,-0.0,-0.0
1.4,0.5,193,310,-0.0,-0.0
1.7,0.5,197,310,-0.0,-0.0
2.0,0.5,188,327,-0.0,-0.0
2.3,0.5,206,299,-0.0,-0.0
2.6,0.5,195,303,-0.0,-0.0
3.0,0.5,200,307,-0.0,-0.0
3.3,0.5,199,312,-0.0,-0.0
3.6,0.5,196,316,-0.0,-0.0
3.9,0.5,196,306,-0.0,-0.0
4.2,0.5,195,306,-0.0,-0.0
4.5,0.5,200,304,-0.0,-0.0
4.5,0.8,199,305,-0.0,-0.0
4.2,0.8,193,315,-0.0,-0.0
3.9,0.8,201,309,-0.0,-0.0
3.6,0.8,197,307,-0.0,-0.0
3.3,0.8,195,316,-0.0,-0.0
3.0,0.8,194,307,-0.0,-0.0
2.6,0.8,200,307,-0.0,-0.0
2.3,0.8,200,308,-0.0,-0.0
2.0,0.8,200,298,-0.0,-0.0
1.7,0.8,201,299,-0.0,-0.0
1.4,0.8,197,318,-0.0,-0.0
1.1,0.8,195,314,-0.0,-0.0
0.8,0.8,194,311,-0.0,-0.0
0.5,0.8,198,303,-0.0,-0.0
0.2,0.8,194,310,-0.0,-0.0
-0.2,0.8,198,309,-0.0,-0.0
-0.5,0.8,192,322,-0.0,-0.0
-0.8,0.8,189,314,-0.0,-0.0
-1.1,0.8,190,323,-0.0,-0.0
-1.4,0.8,190,326,-0.0,-0.0
-1.7,0.8,202,306,-0.0,-0.0
-2.0,0.8,189,316,-0.0,-0.0
-2.3,0.8,191,321,-0.0,-0.0
-2.6,0.8,190,331,-0.0,-0.0
-2.9,0.8,197,320,-0.0,-0.0
-3.3,0.8,194,319,-0.0,-0.0
-3.6,0.8,201,303,-0.0,-0.0
-3.9,0.8,184,345,-0.0,-0.0
-4.2,0.8,190,328,-0.0,-0.0
-4.5,0.8,193,315,-0.0,-0.0
-4.5,1.1,187,330,-0.0,-0.0
-4.2,1.1,202,312,-0.0,-0.0
-3.9,1.1,198,325,-0.0,-0.0
-3.6,1.1,193,329,-0.0,-0.0
-3.3,1.1,193,320,-0.0,-0.0
-2.9,1.1,190,324,-0.0,-0.0
-2.6,1.1,190,324,-0.0,-0.0
-2.3,1.1,193,320,-0.0,-0.0
-2.0,1.1,192,316,-0.0,-0.0
-1.7,1.1,195,325,-0.0,-0.0
-1.4,1.1,187,325,-0.0,-0.0
-1.1,1.1,191,322,-0.0,-0.0
-0.8,1.1,196,312,-0.0,-0.0
-0.5,1.1,195,314,-0.0,-0.0
-0.2,1.1,203,302,-0.0,-0.0
0.2,1.1,188,328,-0.0,-0.0
0.5,1.1,186,324,-0.0,-0.0
0.8,1.1,192,322,-0.0,-0.0
1.1,1.1,197,315,-0.0,-0.0
1.4,1.1,199,317,-0.0,-0.0
1.7,1.1,194,317,-0.0,-0.0
2.0,1.1,202,303,-0.0,-0.0
2.3,1.1,198,307,-0.0,-0.0
2.6,1.1,201,297,-0.0,-0.0
3.0,1.1,196,313,-0.0,-0.0
3.3,1.1,192,317,-0.0,-0.0
3.6,1.1,195,309,-0.0,-0.0
3.9,1.1,198,309,-0.0,-0.0
4.2,1.1,199,304,-0.0,-0.0
4.5,1.1,195,307,-0.0,-0.0
4.5,1.4,201,311,-0.0,-0.0
4.2,1.4,199,304,-0.0,-0.0
3.9,1.4,199,311,-0.0,-0.0
3.6,1.4,200,303,-0.0,-0.0
3.3,1.4,199,313,-0.0,-0.0
3.0,1.4,199,307,-0.0,-0.0
2.6,1.4,198,310,-0.0,-0.0
2.3,1.4,190,315,-0.0,-0.0
2.0,1.4,194,318,-0.0,-0.0
1.7,1.4,196,312,-0.0,-0.0
1.4,1.4,189,318,-0.0,-0.0
1.1,1.4,193,311,-0.0,-0.0
0.8,1.4,196,318,-0.0,-0.0
0.5,1.4,192,313,-0.0,-0.0
0.2,1.4,198,312,-0.0,-0.0
-0.2,1.4,190,335,-0.0,-0.0
-0.5,1.4,190,320,-0.0,-0.0
-0.8,1.4,191,310,-0.0,-0.0
-1.1,1.4,193,322,-0.0,-0.0
-1.4,1.4,198,309,-0.0,-0.0
-1.7,1.4,195,316,-0.0,-0.0
-2.0,1.4,195,317,-0.0,-0.0
-2.3,1.4,188,319,-0.0,-0.0
-2.6,1.4,190,320,-0.0,-0.0
-2.9,1.4,193,324,-0.0,-0.0
-3.3,1.4,192,314,-0.0,-0.0
-3.6,1.4,188,342,-0.0,-0.0
-3.9,1.4,203,319,-0.0,-0.0
-4.2,1.4,197,322,-0.0,-0.0
-4.5,1.4,181,343,-0.0,-0.0
-4.5,1.7,195,327,-0.0,-0.0
-4.2,1.7,192,331,-0.0,-0.0
-3.9,1.7,197,317,-0.0,-0.0
-3.6,1.7,191,338,-0.0,-0.0
-3.3,1.7,192,339,-0.0,-0.0
-2.9,1.7,194,317,-0.0,-0.0
-2.6,1.7,184,331,-0.0,-0.0
-2.3,1.7,195,325,-0.0,-0.0
-2.0,1.7,194,320,-0.0,-0.0
-1.7,1.7,198,316,-0.0,-0.0
-1.4,1.7,202,305,-0.0,-0.0
-1.1,1.7,194,312,-0.0,-0.0
-0.8,1.7,204,303,-0.0,-0.0
-0.5,1.7,197,302,-0.0,-0.0
-0.1,1.7,201,299,-0.0,-0.0
0.2,1.7,197,312,-0.0,-0.0
0.5,1.7,192,318,-0.0,-0.0
0.8,1.7,194,312,-0.0,-0.0
1.1,1.7,187,334,-0.0,-0.0
1.4,1.7,196,316,-0.0,-0.0
1.7,1.7,195,311,-0.0,-0.0
2.0,1.7,193,311,-0.0,-0.0
2.3,1.7,193,308,-0.0,-0.0
2.6,1.7,198,301,-0.0,-0.0
3.0,1.7,197,310,-0.0,-0.0
3.3,1.7,191,321,-0.0,-0.0
3.6,1.7,197,307,-0.0,-0.0
3.9,1.7,198,313,-0.0,-0.0
4.2,1.7,194,315,-0.0,-0.0
